;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;04/04/2022;0,2670;JRS CAP PROPRIO;31/12/2022 ;1;EKTR4
1;05/01/2022;0,3659;JRS CAP PROPRIO;15/03/2022 ;1;EKTR4
2;05/07/2021;0,3480;JRS CAP PROPRIO;26/08/2021 ;1;EKTR4
3;09/04/2021;0,2043;DIVIDENDO;- ;1;EKTR4
4;09/04/2021;2,2909;DIVIDENDO;- ;1;EKTR4
5;06/01/2021;0,6991;JRS CAP PROPRIO;30/04/2021 ;1;EKTR4
6;06/01/2020;0,3617;JRS CAP PROPRIO;30/06/2020 ;1;EKTR4
7;03/07/2019;0,4099;JRS CAP PROPRIO;- ;1;EKTR4
8;04/01/2019;0,7335;JRS CAP PROPRIO;30/04/2019 ;1;EKTR4
9;15/09/2017;0,7527;DIVIDENDO;- ;1;EKTR4
10;15/09/2017;0,5230;JRS CAP PROPRIO;- ;1;EKTR4
11;12/04/2017;0,5852;DIVIDENDO;- ;1;EKTR4
12;19/10/2016;0,7479;JRS CAP PROPRIO;- ;1;EKTR4
13;18/07/2016;0,5631;DIVIDENDO;- ;1;EKTR4
14;20/04/2016;0,3918;DIVIDENDO;- ;1;EKTR4
15;30/12/2015;0,6235;JUROS;- ;1;EKTR4
16;07/08/2015;0,9952;DIVIDENDO;- ;1;EKTR4
17;09/04/2015;1,8005;Dividendo;- ;1;EKTR4
18;04/12/2014;0,5076;JRS CAP PROPRIO;- ;1;EKTR4
19;04/12/2014;0,0684;DIVIDENDO;- ;1;EKTR4
20;20/03/2014;0,8789;DIVIDENDO;- ;1;EKTR4
21;21/10/2013;0,5019;JRS CAP PRÓPRIO;- ;1;EKTR4
22;21/10/2013;0,4224;DIVIDENDO;- ;1;EKTR4
23;26/04/2013;0,2512;DIVIDENDO;- ;1;EKTR4
24;14/12/2012;0,4959;JRS CAP PRÓPRIO;- ;1;EKTR4
25;14/08/2012;0,3659;DIVIDENDO;- ;1;EKTR4
26;09/04/2012;0,7266;DIVIDENDO;- ;1;EKTR4
27;16/12/2011;0,3864;JRS CAP PRÓPRIO;- ;1;EKTR4
28;15/08/2011;1,3693;DIVIDENDO;- ;1;EKTR4
29;29/04/2011;0,9063;DIVIDENDO;- ;1;EKTR4
30;17/12/2010;0,3648;JRS CAP PRÓPRIO;- ;1;EKTR4
31;16/08/2010;0,3422;DIVIDENDO;- ;1;EKTR4
32;14/04/2010;0,8392;DIVIDENDO;- ;1;EKTR4
33;18/12/2009;0,3644;JRS CAP PRÓPRIO;- ;1;EKTR4
34;12/08/2009;1,2844;DIVIDENDO;- ;1;EKTR4
35;02/04/2009;0,9064;DIVIDENDO;- ;1;EKTR4
36;02/01/2009;0,3652;JRS CAP PRÓPRIO;- ;1;EKTR4
37;14/08/2008;0,6220;DIVIDENDO;- ;1;EKTR4
38;14/08/2008;0,1082;DIVIDENDO;- ;1;EKTR4
39;31/03/2008;0,3753;DIVIDENDO;- ;1000;EKTR4
40;28/12/2007;0,0149;JRS CAP PRÓPRIO;- ;1000;EKTR4
41;30/11/2007;0,1674;JRS CAP PRÓPRIO;- ;1000;EKTR4
42;14/09/2007;0,6386;DIVIDENDO;- ;1000;EKTR4
43;20/04/2007;1,2853;DIVIDENDO;- ;1000;EKTR4
44;17/04/2006;1,3718;DIVIDENDO;- ;1000;EKTR4
45;17/04/2006;0,2697;DIVIDENDO;- ;1000;EKTR4
46;03/01/2001;4,7296;REST CAP DIN;- ;1000;EKTR4
47;30/12/1999;0,1073;JRS CAP PRÓPRIO;- ;1000;EKTR4
48;30/04/1999;0,1312;DIVIDENDO;- ;1000;EKTR4
