;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
361;29/08/1997;0,0118;JRS CAP PRÓPRIO;- ;1000;BBDC3
362;31/07/1997;0,0118;JRS CAP PRÓPRIO;- ;1000;BBDC3
363;04/07/1997;0,1177;JRS CAP PRÓPRIO;- ;1000;BBDC3
364;30/06/1997;0,0118;JRS CAP PRÓPRIO;- ;1000;BBDC3
365;30/05/1997;0,0118;JRS CAP PRÓPRIO;- ;1000;BBDC3
366;30/04/1997;0,0100;DIVIDENDO;- ;1000;BBDC3
367;31/03/1997;0,0100;DIVIDENDO;- ;1000;BBDC3
368;28/02/1997;0,0100;DIVIDENDO;- ;1000;BBDC3
369;31/01/1997;0,0100;DIVIDENDO;- ;1000;BBDC3
370;03/01/1997;0,1000;DIVIDENDO;- ;1000;BBDC3
371;30/12/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
372;29/11/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
373;31/10/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
374;30/09/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
375;30/08/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
376;31/07/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
377;10/07/1996;0,1000;DIVIDENDO;- ;1000;BBDC3
378;28/06/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
379;31/05/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
380;30/04/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
381;29/03/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
382;29/02/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
383;31/01/1996;0,0100;DIVIDENDO;- ;1000;BBDC3
384;28/12/1995;0,0060;DIVIDENDO;- ;1000;BBDC3
