;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
36;31/10/2019;0,0206;JRS CAP PROPRIO;02/12/2019 ;1;BEES3
37;30/09/2019;0,0206;JRS CAP PROPRIO;01/11/2019 ;1;BEES3
38;30/08/2019;0,0206;JRS CAP PROPRIO;01/10/2019 ;1;BEES3
39;31/07/2019;0,0206;JRS CAP PROPRIO;02/09/2019 ;1;BEES3
40;18/07/2019;0,0158;JRS CAP PROPRIO;02/08/2019 ;1;BEES3
41;28/06/2019;0,0206;JRS CAP PROPRIO;01/08/2019 ;1;BEES3
42;31/05/2019;0,0206;JRS CAP PROPRIO;01/07/2019 ;1;BEES3
43;06/05/2019;0,0390;JRS CAP PROPRIO;20/05/2019 ;1;BEES3
44;30/04/2019;0,0206;JRS CAP PROPRIO;03/06/2019 ;1;BEES3
45;29/03/2019;0,0206;JRS CAP PROPRIO;02/05/2019 ;1;BEES3
46;28/02/2019;0,0206;JRS CAP PROPRIO;01/04/2019 ;1;BEES3
47;31/01/2019;0,0206;JRS CAP PROPRIO;01/03/2019 ;1;BEES3
48;28/12/2018;0,0199;JRS CAP PROPRIO;01/02/2019 ;1;BEES3
49;30/11/2018;0,0199;JRS CAP PROPRIO;02/01/2019 ;1;BEES3
50;31/10/2018;0,0199;JRS CAP PROPRIO;03/12/2018 ;1;BEES3
51;15/10/2018;0,0317;JRS CAP PROPRIO;29/10/2018 ;1;BEES3
52;28/09/2018;0,0199;JRS CAP PROPRIO;01/11/2018 ;1;BEES3
53;31/08/2018;0,0199;JRS CAP PROPRIO;01/10/2018 ;1;BEES3
54;31/07/2018;0,0136;JRS CAP PROPRIO;03/09/2018 ;1;BEES3
55;18/07/2018;0,0134;JRS CAP PROPRIO;03/08/2018 ;1;BEES3
56;29/06/2018;0,0136;JRS CAP PROPRIO;01/08/2018 ;1;BEES3
57;30/05/2018;0,0136;JRS CAP PROPRIO;02/07/2018 ;1;BEES3
58;07/05/2018;0,0139;JRS CAP PROPRIO;25/05/2018 ;1;BEES3
59;30/04/2018;0,0136;JRS CAP PROPRIO;01/06/2018 ;1;BEES3
60;29/03/2018;0,0136;JRS CAP PROPRIO;02/05/2018 ;1;BEES3
61;28/02/2018;0,0136;JRS CAP PROPRIO;02/04/2018 ;1;BEES3
62;31/01/2018;0,0136;JRS CAP PROPRIO;01/03/2018 ;1;BEES3
63;28/12/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
64;30/11/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
65;31/10/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
66;29/09/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
67;31/08/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
68;31/07/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
69;20/07/2017;0,0070;JRS CAP PROPRIO;- ;1;BEES3
70;30/06/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
71;31/05/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
72;08/05/2017;0,0008;JRS CAP PROPRIO;- ;1;BEES3
73;28/04/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
74;31/03/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
75;24/02/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
76;31/01/2017;0,0158;JRS CAP PROPRIO;- ;1;BEES3
77;29/12/2016;0,0149;JRS CAP PROPRIO;- ;1;BEES3
78;30/11/2016;0,0149;JRS CAP PROPRIO;- ;1;BEES3
79;31/10/2016;0,0149;JRS CAP PROPRIO;- ;1;BEES3
80;30/09/2016;0,0149;JRS CAP PROPRIO;- ;1;BEES3
81;31/08/2016;0,0149;JRS CAP PROPRIO;- ;1;BEES3
82;29/07/2016;0,0149;JRS CAP PROPRIO;- ;1;BEES3
83;19/07/2016;0,0032;JRS CAP PROPRIO;-  ;1;BEES3
84;30/06/2016;0,0149;JRS CAP PROPRIO;- ;1;BEES3
85;31/05/2016;0,0149;JUROS MENSAL;- ;1;BEES3
86;02/05/2016;0,0127;JUROS;- ;1;BEES3
87;29/04/2016;0,0149;JUROS MENSAL;- ;1;BEES3
88;31/03/2016;0,0149;JUROS MENSAL;- ;1;BEES3
89;29/02/2016;0,0149;JUROS MENSAL;- ;1;BEES3
90;29/01/2016;0,0149;JUROS MENSAL;- ;1;BEES3
91;31/12/2015;0,0127;JUROS MENSAL;- ;1;BEES3
92;30/11/2015;0,0127;JUROS;- ;1;BEES3
93;30/10/2015;0,0127;JUROS MENSAL;- ;1;BEES3
94;30/09/2015;0,0127;JUROS MENSAL;- ;1;BEES3
95;31/08/2015;0,0127;JUROS MENSAL;- ;1;BEES3
96;31/07/2015;0,0127;JUROS MENSAL;- ;1;BEES3
97;28/07/2015;0,0241;JUROS;- ;1;BEES3
98;30/06/2015;0,0104;JUROS MENSAL;- ;1;BEES3
99;29/05/2015;0,0104;Juros mensal;- ;1;BEES3
100;30/04/2015;0,0104;Juros mensal;- ;1;BEES3
101;31/03/2015;0,0104;Juros mensal;- ;1;BEES3
102;27/02/2015;0,0104;Juros mensal;- ;1;BEES3
103;30/01/2015;0,0104;JRS CAP PROPRIO;- ;1;BEES3
104;27/01/2015;0,0063;JRS CAP PROPRIO;- ;1;BEES3
105;30/12/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
106;28/11/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
107;31/10/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
108;30/09/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
109;29/08/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
110;31/07/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
111;29/07/2014;0,0009;JRS CAP PROPRIO;- ;1;BEES3
112;30/06/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
113;30/05/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
114;30/04/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
115;31/03/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
116;28/02/2014;0,0019;JRS CAP PRÓPRIO;- ;1;BEES3
117;28/02/2014;0,0019;JRS CAP PROPRIO;- ;1;BEES3
118;26/02/2014;0,0019;JRS CAP PRÓPRIO;- ;1;BEES3
119;30/12/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BEES3
120;29/11/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BEES3
121;31/10/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BEES3
122;30/09/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BEES3
123;30/08/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BEES3
124;31/07/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BEES3
125;28/06/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BEES3
126;31/05/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BEES3
127;30/04/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BEES3
128;28/03/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BEES3
129;28/12/2012;0,0025;JRS CAP PRÓPRIO;- ;1;BEES3
130;30/11/2012;0,0025;JRS CAP PRÓPRIO;- ;1;BEES3
131;31/10/2012;0,0025;JRS CAP PRÓPRIO;- ;1;BEES3
132;28/09/2012;0,0025;JRS CAP PRÓPRIO;- ;1;BEES3
133;31/08/2012;0,0025;JRS CAP PRÓPRIO;- ;1;BEES3
134;31/07/2012;0,0251;JRS CAP PRÓPRIO;-  ;1;BEES3
135;29/06/2012;0,0274;JRS CAP PRÓPRIO;- ;1;BEES3
136;31/05/2012;0,0274;JRS CAP PRÓPRIO;- ;1;BEES3
137;30/04/2012;0,0274;JRS CAP PRÓPRIO;- ;1;BEES3
138;30/03/2012;0,0274;JRS CAP PRÓPRIO;- ;1;BEES3
139;29/02/2012;0,0274;JRS CAP PRÓPRIO;- ;1;BEES3
140;28/02/2012;0,0274;JRS CAP PRÓPRIO;- ;1;BEES3
141;29/12/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
142;30/11/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
143;31/10/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
144;30/09/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
145;31/08/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
146;29/07/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
147;30/06/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
148;31/05/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
149;29/04/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
150;29/04/2011;0,0029;DIVIDENDO;- ;1;BEES3
151;31/03/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
152;28/02/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
153;31/01/2011;0,0259;JRS CAP PRÓPRIO;- ;1;BEES3
154;31/01/2011;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
155;30/11/2010;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
156;29/10/2010;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
157;30/09/2010;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
158;31/08/2010;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
159;30/07/2010;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
160;30/06/2010;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
161;31/05/2010;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
162;30/04/2010;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
163;30/04/2010;0,0016;DIVIDENDO;- ;1;BEES3
164;31/03/2010;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
165;26/02/2010;0,0218;JRS CAP PRÓPRIO;- ;1;BEES3
166;30/11/2009;0,0185;JRS CAP PRÓPRIO;- ;1;BEES3
167;30/10/2009;0,0185;JRS CAP PRÓPRIO;- ;1;BEES3
168;30/09/2009;0,0185;JRS CAP PRÓPRIO;- ;1;BEES3
169;31/08/2009;0,0185;JRS CAP PRÓPRIO;- ;1;BEES3
170;27/08/2009;0,0024;DIVIDENDO;- ;1;BEES3
171;31/07/2009;0,0185;JRS CAP PRÓPRIO;- ;1;BEES3
172;30/06/2009;0,0192;JRS CAP PRÓPRIO;- ;1;BEES3
173;29/05/2009;0,0192;JRS CAP PRÓPRIO;- ;1;BEES3
174;30/04/2009;0,0192;JRS CAP PRÓPRIO;- ;1;BEES3
175;28/04/2009;0,0486;DIVIDENDO;- ;1;BEES3
176;31/03/2009;0,0192;JRS CAP PRÓPRIO;- ;1;BEES3
177;27/02/2009;0,0192;JRS CAP PRÓPRIO;- ;1;BEES3
178;17/02/2009;0,0192;JRS CAP PRÓPRIO;- ;1;BEES3
179;30/12/2008;0,0147;JRS CAP PRÓPRIO;- ;1;BEES3
180;28/11/2008;0,0147;JRS CAP PRÓPRIO;- ;1;BEES3
181;31/10/2008;0,0147;JRS CAP PRÓPRIO;- ;1;BEES3
182;30/09/2008;0,0147;JRS CAP PRÓPRIO;- ;1;BEES3
183;29/08/2008;0,0147;JRS CAP PRÓPRIO;- ;1;BEES3
184;26/08/2008;0,0298;DIVIDENDO;- ;1;BEES3
185;31/07/2008;0,0147;JRS CAP PRÓPRIO;- ;1;BEES3
186;30/06/2008;0,0147;JRS CAP PRÓPRIO;- ;1;BEES3
187;30/05/2008;0,0147;JRS CAP PRÓPRIO;- ;1;BEES3
188;30/04/2008;0,0715;DIVIDENDO;- ;1;BEES3
189;30/04/2008;0,0147;JRS CAP PRÓPRIO;- ;1;BEES3
190;31/03/2008;0,0015;JRS CAP PRÓPRIO;- ;1;BEES3
191;29/02/2008;0,0015;JRS CAP PRÓPRIO;- ;1;BEES3
192;15/02/2008;0,0015;JRS CAP PRÓPRIO;- ;1;BEES3
193;28/12/2007;0,0011;JRS CAP PRÓPRIO;- ;1;BEES3
194;30/11/2007;0,0011;JRS CAP PRÓPRIO;- ;1;BEES3
195;31/10/2007;0,0011;JRS CAP PRÓPRIO;- ;1;BEES3
196;28/09/2007;0,0011;JRS CAP PRÓPRIO;- ;1;BEES3
197;31/08/2007;0,0011;JRS CAP PRÓPRIO;- ;1;BEES3
198;21/08/2007;0,0052;DIVIDENDO;- ;1;BEES3
199;31/07/2007;0,0011;JRS CAP PRÓPRIO;- ;1;BEES3
200;29/06/2007;0,0011;JRS CAP PRÓPRIO;- ;1;BEES3
201;31/05/2007;0,0011;JRS CAP PRÓPRIO;- ;1;BEES3
202;30/04/2007;0,0011;JRS CAP PRÓPRIO;- ;1;BEES3
203;19/04/2007;0,0033;JRS CAP PRÓPRIO;- ;1;BEES3
204;10/04/2007;0,0088;DIVIDENDO;- ;1;BEES3
205;28/12/2006;0,0008;JRS CAP PRÓPRIO;- ;1;BEES3
206;30/11/2006;0,0008;JRS CAP PRÓPRIO;- ;1;BEES3
207;31/10/2006;0,0007;JRS CAP PRÓPRIO;- ;1;BEES3
208;29/09/2006;0,0009;JRS CAP PRÓPRIO;- ;1;BEES3
209;31/08/2006;0,0009;JRS CAP PRÓPRIO;- ;1;BEES3
210;31/07/2006;0,0047;DIVIDENDO;- ;1;BEES3
211;31/07/2006;0,0009;JRS CAP PRÓPRIO;- ;1;BEES3
212;30/06/2006;0,0010;JRS CAP PRÓPRIO;- ;1;BEES3
213;31/05/2006;0,0010;JRS CAP PRÓPRIO;- ;1;BEES3
214;24/05/2006;0,0041;JRS CAP PRÓPRIO;- ;1;BEES3
215;28/04/2006;0,0094;JRS CAP PRÓPRIO;- ;1;BEES3
216;28/04/2006;0,0046;DIVIDENDO;- ;1;BEES3
217;28/04/2005;0,0064;JRS CAP PRÓPRIO;- ;1;BEES3
218;28/04/2005;0,0011;DIVIDENDO;- ;1;BEES3
219;05/04/2004;0,0019;JRS CAP PRÓPRIO;- ;1;BEES3
220;30/04/2002;0,0056;DIVIDENDO;- ;1;BEES3
221;02/01/2002;0,0016;JRS CAP PRÓPRIO;- ;1;BEES3
222;30/04/2001;0,0014;DIVIDENDO;- ;1;BEES3
223;28/04/2000;0,0005;DIVIDENDO;- ;1;BEES3
