;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;14/02/2022;0,3432;DIVIDENDO;25/02/2022 ;1;KLBN11
1;29/10/2021;0,0929;JRS CAP PROPRIO;11/11/2021 ;1;KLBN11
2;29/10/2021;0,2731;DIVIDENDO;11/11/2021 ;1;KLBN11
3;10/02/2020;0,0218;DIVIDENDO;20/02/2020 ;1;KLBN11
4;20/12/2019;0,1897;JRS CAP PROPRIO;20/02/2020 ;1;KLBN11
5;06/11/2019;0,0949;JRS CAP PROPRIO;14/11/2019 ;1;KLBN11
6;06/11/2019;0,1841;DIVIDENDO;14/11/2019 ;1;KLBN11
7;08/08/2019;0,1822;DIVIDENDO;19/08/2019 ;1;KLBN11
8;06/05/2019;0,1907;DIVIDENDO;17/05/2019 ;1;KLBN11
9;12/02/2019;0,0190;DIVIDENDO;25/02/2019 ;1;KLBN11
10;20/12/2018;0,2375;JRS CAP PROPRIO;22/02/2019 ;1;KLBN11
11;01/11/2018;0,2517;JRS CAP PROPRIO;14/11/2018 ;1;KLBN11
12;01/11/2018;0,0712;DIVIDENDO;14/11/2018 ;1;KLBN11
13;03/08/2018;0,1681;DIVIDENDO;15/08/2018 ;1;KLBN11
14;02/05/2018;0,1444;DIVIDENDO;14/05/2018 ;1;KLBN11
15;06/02/2018;0,1627;DIVIDENDO;19/02/2018 ;1;KLBN11
16;01/11/2017;0,1638;DIVIDENDO;- ;1;KLBN11
17;01/08/2017;0,1103;DIVIDENDO;- ;1;KLBN11
18;01/08/2017;0,0197;DIVIDENDO;- ;1;KLBN11
19;04/05/2017;0,0633;DIVIDENDO;- ;1;KLBN11
20;25/04/2017;0,0547;DIVIDENDO;- ;1;KLBN11
21;06/02/2017;0,1421;DIVIDENDO;- ;1;KLBN11
22;03/11/2016;0,1278;DIVIDENDO;- ;1;KLBN11
23;29/07/2016;0,1179;DIVIDENDO;- ;1;KLBN11
24;29/04/2016;0,1119;DIVIDENDO;- ;1;KLBN11
25;03/02/2016;0,1311;DIVIDENDO;- ;1;KLBN11
26;27/10/2015;0,1146;DIVIDENDO;- ;1;KLBN11
27;27/07/2015;0,1867;DIVIDENDO;- ;1;KLBN11
28;23/03/2015;0,1114;Dividendo;- ;1;KLBN11
29;10/11/2014;0,0983;DIVIDENDO;- ;1;KLBN11
30;11/08/2014;0,1659;DIVIDENDO;- ;1;KLBN11
31;20/03/2014;0,4917;DIVIDENDO;- ;1;KLBN11
