;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;26/01/2022;0,4901;DIVIDENDO;16/03/2022 ;1;RPAD5
1;16/08/2021;0,0733;DIVIDENDO;04/10/2021 ;1;RPAD5
2;27/01/2021;0,4743;DIVIDENDO;16/03/2021 ;1;RPAD5
3;14/08/2020;0,0709;DIVIDENDO;05/10/2020 ;1;RPAD5
4;27/01/2020;0,4551;DIVIDENDO;16/03/2020 ;1;RPAD5
5;13/08/2019;0,0681;DIVIDENDO;- ;1;RPAD5
6;28/01/2019;0,3402;DIVIDENDO;- ;1;RPAD5
7;14/08/2018;0,1597;DIVIDENDO;02/10/2018 ;1;RPAD5
8;26/01/2018;0,3260;DIVIDENDO;19/03/2018 ;1;RPAD5
9;17/08/2017;0,1505;DIVIDENDO;- ;1;RPAD5
10;23/01/2017;0,3008;DIVIDENDO;-  ;1;RPAD5
11;15/08/2016;0,1482;DIVIDENDO;- ;1;RPAD5
12;21/01/2015;0,2824;DIVIDENDO;- ;1;RPAD5
13;12/08/2014;0,1210;DIVIDENDO;- ;1;RPAD5
14;21/01/2014;0,1569;DIVIDENDO;- ;1;RPAD5
15;21/01/2014;0,0559;JRS CAP PRÓPRIO;- ;1;RPAD5
16;21/01/2014;0,0559;JRS CAP PROPRIO;- ;1;RPAD5
17;13/08/2013;0,1478;DIVIDENDO;- ;1;RPAD5
18;13/08/2013;0,0318;JRS CAP PRÓPRIO;- ;1;RPAD5
19;23/01/2013;0,1754;DIVIDENDO;- ;1;RPAD5
20;13/08/2012;0,2064;JRS CAP PRÓPRIO;- ;1;RPAD5
21;24/01/2012;0,1847;DIVIDENDO;- ;1;RPAD5
22;24/01/2012;0,0240;JRS CAP PRÓPRIO;- ;1;RPAD5
23;11/08/2011;0,1382;JRS CAP PRÓPRIO;- ;1;RPAD5
24;27/01/2011;0,2109;JRS CAP PRÓPRIO;- ;1;RPAD5
25;12/08/2010;0,1328;JRS CAP PRÓPRIO;- ;1;RPAD5
26;28/01/2010;0,1275;DIVIDENDO;- ;1;RPAD5
27;28/01/2010;0,0092;JRS CAP PRÓPRIO;- ;1;RPAD5
28;13/08/2009;0,1592;JRS CAP PRÓPRIO;- ;1;RPAD5
29;05/02/2009;0,1210;DIVIDENDO;- ;1;RPAD5
30;12/08/2008;0,1424;JRS CAP PRÓPRIO;- ;1;RPAD5
31;17/01/2008;0,1343;JRS CAP PRÓPRIO;- ;1;RPAD5
32;14/08/2007;0,0948;DIVIDENDO;- ;1;RPAD5
33;22/01/2007;0,1465;JRS CAP PRÓPRIO;- ;1;RPAD5
34;10/08/2006;0,0650;DIVIDENDO;- ;1;RPAD5
35;31/01/2006;0,1162;DIVIDENDO;- ;1;RPAD5
36;10/08/2005;0,0687;JRS CAP PRÓPRIO;- ;1;RPAD5
37;02/02/2005;0,1002;DIVIDENDO;- ;1;RPAD5
38;02/02/2005;0,0333;JRS CAP PRÓPRIO;- ;1;RPAD5
39;03/08/2004;0,0330;DIVIDENDO;- ;1;RPAD5
40;29/01/2004;0,1103;DIVIDENDO;- ;1;RPAD5
41;07/08/2003;0,0362;JRS CAP PRÓPRIO;- ;1;RPAD5
42;29/01/2003;0,0980;DIVIDENDO;- ;1;RPAD5
43;24/07/2002;0,0280;DIVIDENDO;- ;1;RPAD5
44;07/02/2002;0,0886;JRS CAP PRÓPRIO;- ;1;RPAD5
45;07/02/2002;0,0120;DIVIDENDO;- ;1;RPAD5
46;10/08/2001;0,0280;DIVIDENDO;- ;1;RPAD5
47;20/02/2001;0,0923;JRS CAP PRÓPRIO;- ;1;RPAD5
48;20/07/2000;0,0280;DIVIDENDO;- ;1;RPAD5
49;26/01/2000;0,0765;JRS CAP PRÓPRIO;- ;1;RPAD5
50;29/07/1999;0,0306;JRS CAP PRÓPRIO;- ;1;RPAD5
51;28/01/1999;0,1003;DIVIDENDO;- ;1;RPAD5
52;06/08/1998;0,0337;JRS CAP PRÓPRIO;- ;1;RPAD5
53;28/01/1998;0,1345;DIVIDENDO;- ;1;RPAD5
54;29/07/1997;0,0257;DIVIDENDO;- ;1;RPAD5
55;29/01/1997;0,0962;DIVIDENDO;- ;1;RPAD5
56;29/01/1997;0,0230;DIVIDENDO;- ;1;RPAD5
57;29/01/1997;0,0016;DIVIDENDO;- ;1;RPAD5
58;06/08/1996;0,0145;DIVIDENDO;- ;1;RPAD5
59;06/08/1996;0,0079;DIVIDENDO;- ;1;RPAD5
60;06/08/1996;0,0010;DIVIDENDO;- ;1;RPAD5
61;30/01/1996;0,0785;DIVIDENDO;- ;1;RPAD5
