;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;29/04/2022;17,8776;DIVIDENDO;28/06/2022 ;1;BMKS3
1;30/04/2021;7,9279;DIVIDENDO;29/06/2021 ;1;BMKS3
2;30/04/2020;6,0839;DIVIDENDO;29/06/2020 ;1;BMKS3
3;26/04/2019;8,3800;DIVIDENDO;25/06/2019 ;1;BMKS3
4;27/04/2018;17,8300;DIVIDENDO;26/06/2018 ;1;BMKS3
5;28/04/2017;34,4800;DIVIDENDO;- ;1;BMKS3
6;29/04/2016;22,7400;DIVIDENDO;- ;1;BMKS3
7;29/04/2015;29,6900;Dividendo;- ;1;BMKS3
8;25/04/2014;23,3700;DIVIDENDO;- ;1;BMKS3
9;26/04/2013;36,2400;DIVIDENDO;- ;1;BMKS3
10;30/04/2012;51,2600;DIVIDENDO;-  ;1;BMKS3
11;28/04/2011;367,7200;DIVIDENDO;- ;1;BMKS3
12;29/04/2010;24,5300;DIVIDENDO;- ;1;BMKS3
13;29/04/2009;22,3300;DIVIDENDO;- ;1;BMKS3
14;29/04/2008;27,9800;DIVIDENDO;- ;1;BMKS3
15;27/04/2007;25,0000;DIVIDENDO;- ;1;BMKS3
16;28/04/2006;26,0000;DIVIDENDO;- ;1;BMKS3
17;29/04/2005;25,0000;DIVIDENDO;- ;1;BMKS3
18;30/04/2004;8,0000;DIVIDENDO;- ;1;BMKS3
19;17/12/2003;38,0000;JRS CAP PRÓPRIO;- ;1;BMKS3
20;30/04/2003;22,5000;DIVIDENDO;- ;1;BMKS3
21;20/12/2002;38,0000;JRS CAP PRÓPRIO;- ;1;BMKS3
22;20/12/2001;34,9000;JRS CAP PRÓPRIO;- ;1;BMKS3
23;27/04/2001;12,0000;DIVIDENDO;- ;1;BMKS3
24;28/04/2000;12,0000;DIVIDENDO;- ;1;BMKS3
25;30/04/1999;12,0000;DIVIDENDO;- ;1;BMKS3
26;13/05/1998;10,0000;DIVIDENDO;- ;1;BMKS3
27;13/06/1997;14,1260;DIVIDENDO;- ;1;BMKS3
28;20/06/1996;2,2600;DIVIDENDO;- ;1;BMKS3
