;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;10/06/2022;0,3765;JRS CAP PROPRIO;28/06/2022 ;1;BRSR6
1;02/05/2022;0,0366;DIVIDENDO;19/05/2022 ;1;BRSR6
2;16/03/2022;0,3339;JRS CAP PROPRIO;29/03/2022 ;1;BRSR6
3;15/12/2021;0,1711;JRS CAP PROPRIO;28/12/2021 ;1;BRSR6
4;03/09/2021;0,2570;JRS CAP PROPRIO;28/09/2021 ;1;BRSR6
5;02/06/2021;0,2423;JRS CAP PROPRIO;28/06/2021 ;1;BRSR6
6;30/04/2021;0,0560;DIVIDENDO;28/05/2021 ;1;BRSR6
7;05/03/2021;0,2275;JRS CAP PROPRIO;18/03/2021 ;1;BRSR6
8;30/12/2020;0,0782;JRS CAP PROPRIO;20/01/2021 ;1;BRSR6
9;29/12/2020;0,0489;JRS CAP PROPRIO;20/01/2021 ;1;BRSR6
10;10/12/2020;0,1027;JRS CAP PROPRIO;28/12/2020 ;1;BRSR6
11;09/06/2020;0,1802;DIVIDENDO;22/06/2020 ;1;BRSR6
12;10/03/2020;0,2469;JRS CAP PROPRIO;30/03/2020 ;1;BRSR6
13;11/11/2019;0,2610;JRS CAP PROPRIO;09/12/2019 ;1;BRSR6
14;12/08/2019;0,2738;JRS CAP PROPRIO;27/09/2019 ;1;BRSR6
15;05/06/2019;0,0783;DIVIDENDO;19/06/2019 ;1;BRSR6
16;16/05/2019;0,2848;JRS CAP PROPRIO;24/06/2019 ;1;BRSR6
17;30/04/2019;0,0338;DIVIDENDO;30/05/2019 ;1;BRSR6
18;07/03/2019;0,3122;JRS CAP PROPRIO;28/03/2019 ;1;BRSR6
19;26/12/2018;0,1100;JRS CAP PROPRIO;15/01/2019 ;1;BRSR6
20;06/12/2018;0,0733;JRS CAP PROPRIO;26/12/2018 ;1;BRSR6
21;23/11/2018;0,8638;REST CAP DIN;30/11/2018 ;1;BRSR6
22;29/10/2018;0,1711;JRS CAP PROPRIO;14/11/2018 ;1;BRSR6
23;15/08/2018;0,2159;JRS CAP PROPRIO;27/09/2018 ;1;BRSR6
24;14/05/2018;0,2159;JRS CAP PROPRIO;29/06/2018 ;1;BRSR6
25;03/05/2018;0,0494;DIVIDENDO;30/05/2018 ;1;BRSR6
26;26/02/2018;0,2066;JRS CAP PROPRIO;28/03/2018 ;1;BRSR6
27;04/01/2018;0,3035;JRS CAP PROPRIO;20/02/2018 ;1;BRSR6
28;13/11/2017;0,0733;JRS CAP PROPRIO;- ;1;BRSR6
29;14/08/2017;0,2030;JRS CAP PROPRIO;- ;1;BRSR6
30;15/05/2017;0,1998;JRS CAP PROPRIO;- ;1;BRSR6
31;04/05/2017;0,0408;DIVIDENDO;- ;1;BRSR6
32;13/03/2017;0,1982;JRS CAP PROPRIO;- ;1;BRSR6
33;14/12/2016;0,0416;JRS CAP PROPRIO;- ;1;BRSR6
34;06/09/2016;0,1909;JRS CAP PROPRIO;- ;1;BRSR6
35;13/06/2016;0,1878;JUROS;- ;1;BRSR6
36;10/03/2016;0,1863;JUROS;- ;1;BRSR6
37;03/12/2015;0,2480;JUROS;- ;1;BRSR6
38;09/09/2015;0,2287;JUROS;- ;1;BRSR6
39;02/06/2015;0,2064;Juros;- ;1;BRSR6
40;30/04/2015;0,0323;Dividendo;- ;1;BRSR6
41;04/03/2015;0,1883;Juros;- ;1;BRSR6
42;25/11/2014;0,1669;JRS CAP PROPRIO;- ;1;BRSR6
43;03/09/2014;0,1656;JRS CAP PROPRIO;- ;1;BRSR6
44;04/06/2014;0,1630;JRS CAP PROPRIO;- ;1;BRSR6
45;30/04/2014;0,1696;DIVIDENDO;- ;1;BRSR6
46;25/02/2014;0,1617;JRS CAP PRÓPRIO;- ;1;BRSR6
47;22/11/2013;0,1521;JRS CAP PRÓPRIO;- ;1;BRSR6
48;03/09/2013;0,1509;JRS CAP PRÓPRIO;- ;1;BRSR6
49;04/06/2013;0,1485;JRS CAP PRÓPRIO;- ;1;BRSR6
50;30/04/2013;0,0808;DIVIDENDO;- ;1;BRSR6
51;04/03/2013;0,1473;JRS CAP PRÓPRIO;-  ;1;BRSR6
52;18/12/2012;0,0977;DIVIDENDO;- ;1;BRSR6
53;26/11/2012;0,1518;JRS CAP PRÓPRIO;- ;1;BRSR6
54;03/09/2012;0,1487;JRS CAP PRÓPRIO;- ;1;BRSR6
55;04/06/2012;0,1605;JRS CAP PRÓPRIO;- ;1;BRSR6
56;30/04/2012;0,1629;DIVIDENDO;- ;1;BRSR6
57;02/03/2012;0,1584;JRS CAP PRÓPRIO;- ;1;BRSR6
58;14/12/2011;0,1466;DIVIDENDO;- ;1;BRSR6
59;22/11/2011;0,1443;JRS CAP PRÓPRIO;- ;1;BRSR6
60;01/09/2011;0,1425;JRS CAP PRÓPRIO;- ;1;BRSR6
61;20/05/2011;0,1407;JRS CAP PRÓPRIO;- ;1;BRSR6
62;29/04/2011;0,0570;DIVIDENDO;- ;1;BRSR6
63;04/03/2011;0,1388;JRS CAP PRÓPRIO;- ;1;BRSR6
64;15/12/2010;0,1588;DIVIDENDO;- ;1;BRSR6
65;01/12/2010;0,1277;JRS CAP PRÓPRIO;- ;1;BRSR6
66;01/09/2010;0,1261;JRS CAP PRÓPRIO;- ;1;BRSR6
67;04/06/2010;0,1244;JRS CAP PRÓPRIO;- ;1;BRSR6
68;30/04/2010;0,0645;DIVIDENDO;- ;1;BRSR6
69;05/03/2010;0,1227;JRS CAP PRÓPRIO;- ;1;BRSR6
70;01/12/2009;0,1155;JRS CAP PRÓPRIO;- ;1;BRSR6
71;01/09/2009;0,1140;JRS CAP PRÓPRIO;- ;1;BRSR6
72;05/06/2009;0,1174;JRS CAP PRÓPRIO;- ;1;BRSR6
73;31/03/2009;0,0941;DIVIDENDO;- ;1;BRSR6
74;11/03/2009;0,1152;JRS CAP PRÓPRIO;- ;1;BRSR6
75;12/12/2008;0,1038;JRS CAP PRÓPRIO;- ;1;BRSR6
76;09/09/2008;0,1025;JRS CAP PRÓPRIO;- ;1;BRSR6
77;09/06/2008;0,1012;JRS CAP PRÓPRIO;- ;1;BRSR6
78;07/05/2008;0,1045;JRS CAP PRÓPRIO;- ;1;BRSR6
79;25/03/2008;0,3236;DIVIDENDO;- ;1;BRSR6
80;14/12/2007;0,1747;DIVIDENDO;- ;1;BRSR6
