;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
39;02/06/2015;0,2064;Juros;- ;1;BRSR3
40;30/04/2015;0,0294;Dividendo;- ;1;BRSR3
41;04/03/2015;0,1883;Juros;- ;1;BRSR3
42;25/11/2014;0,1669;JRS CAP PROPRIO;- ;1;BRSR3
43;03/09/2014;0,1656;JRS CAP PROPRIO;- ;1;BRSR3
44;04/06/2014;0,1630;JRS CAP PROPRIO;- ;1;BRSR3
45;30/04/2014;0,1696;DIVIDENDO;- ;1;BRSR3
46;25/02/2014;0,1617;JRS CAP PRÓPRIO;- ;1;BRSR3
47;22/11/2013;0,1521;JRS CAP PRÓPRIO;- ;1;BRSR3
48;03/09/2013;0,1509;JRS CAP PRÓPRIO;- ;1;BRSR3
49;04/06/2013;0,1485;JRS CAP PRÓPRIO;- ;1;BRSR3
50;30/04/2013;0,0808;DIVIDENDO;- ;1;BRSR3
51;04/03/2013;0,1473;JRS CAP PRÓPRIO;- ;1;BRSR3
52;18/12/2012;0,0977;DIVIDENDO;- ;1;BRSR3
53;26/11/2012;0,1518;JRS CAP PRÓPRIO;- ;1;BRSR3
54;03/09/2012;0,1487;JRS CAP PRÓPRIO;- ;1;BRSR3
55;04/06/2012;0,1605;JRS CAP PRÓPRIO;- ;1;BRSR3
56;30/04/2012;0,1629;DIVIDENDO;- ;1;BRSR3
57;02/03/2012;0,1584;JRS CAP PRÓPRIO;- ;1;BRSR3
58;14/12/2011;0,1466;DIVIDENDO;- ;1;BRSR3
59;22/11/2011;0,1443;JRS CAP PRÓPRIO;- ;1;BRSR3
60;01/09/2011;0,1425;JRS CAP PRÓPRIO;- ;1;BRSR3
61;20/05/2011;0,1407;JRS CAP PRÓPRIO;- ;1;BRSR3
62;29/04/2011;0,0570;DIVIDENDO;- ;1;BRSR3
63;04/03/2011;0,1388;JRS CAP PRÓPRIO;- ;1;BRSR3
64;15/12/2010;0,1588;DIVIDENDO;- ;1;BRSR3
65;01/12/2010;0,1277;JRS CAP PRÓPRIO;- ;1;BRSR3
66;01/09/2010;0,1261;JRS CAP PRÓPRIO;- ;1;BRSR3
67;04/06/2010;0,1244;JRS CAP PRÓPRIO;- ;1;BRSR3
68;30/04/2010;0,0645;DIVIDENDO;- ;1;BRSR3
69;05/03/2010;0,1227;JRS CAP PRÓPRIO;- ;1;BRSR3
70;01/12/2009;0,1155;JRS CAP PRÓPRIO;- ;1;BRSR3
71;01/09/2009;0,1140;JRS CAP PRÓPRIO;- ;1;BRSR3
72;05/06/2009;0,1174;JRS CAP PRÓPRIO;- ;1;BRSR3
73;31/03/2009;0,0941;DIVIDENDO;- ;1;BRSR3
74;11/03/2009;0,1152;JRS CAP PRÓPRIO;- ;1;BRSR3
75;12/12/2008;0,1038;JRS CAP PRÓPRIO;- ;1;BRSR3
76;09/09/2008;0,1025;JRS CAP PRÓPRIO;- ;1;BRSR3
77;09/06/2008;0,1012;JRS CAP PRÓPRIO;- ;1;BRSR3
78;07/05/2008;0,1045;JRS CAP PRÓPRIO;- ;1;BRSR3
79;25/03/2008;0,3236;DIVIDENDO;- ;1;BRSR3
80;14/12/2007;0,1747;DIVIDENDO;- ;1;BRSR3
81;28/06/2007;0,3284;JRS CAP PRÓPRIO;- ;1000;BRSR3
82;10/04/2007;1,9290;JRS CAP PRÓPRIO;- ;1000;BRSR3
83;06/12/2006;2,5504;JRS CAP PRÓPRIO;- ;1000;BRSR3
84;18/05/2006;0,4732;JRS CAP PRÓPRIO;- ;1000;BRSR3
85;24/03/2006;0,9341;JRS CAP PRÓPRIO;- ;1000;BRSR3
86;20/03/2006;0,9738;JRS CAP PRÓPRIO;- ;1000;BRSR3
87;29/12/2005;3,1009;JRS CAP PRÓPRIO;- ;1000;BRSR3
88;23/08/2005;0,2379;JRS CAP PRÓPRIO;- ;1000;BRSR3
89;23/03/2005;0,5912;JRS CAP PRÓPRIO;- ;1000;BRSR3
90;15/02/2005;1,5656;JRS CAP PRÓPRIO;- ;1000;BRSR3
91;25/03/2004;1,7922;JRS CAP PRÓPRIO;- ;1000;BRSR3
92;19/12/2003;0,0182;JRS CAP PRÓPRIO;- ;1000;BRSR3
93;10/12/2003;2,6431;JRS CAP PRÓPRIO;- ;1000;BRSR3
94;22/10/2003;0,3431;JRS CAP PRÓPRIO;- ;1000;BRSR3
95;25/03/2003;0,2434;JRS CAP PRÓPRIO;- ;1000;BRSR3
96;19/03/2003;1,2172;JRS CAP PRÓPRIO;- ;1000;BRSR3
97;01/11/2002;0,2564;JRS CAP PRÓPRIO;- ;1000;BRSR3
98;23/04/2002;0,5842;JRS CAP PRÓPRIO;- ;1000;BRSR3
99;21/03/2002;0,6816;JRS CAP PRÓPRIO;- ;1000;BRSR3
100;24/10/2001;1,2211;JRS CAP PRÓPRIO;- ;1000;BRSR3
101;13/12/2000;1,2981;JRS CAP PRÓPRIO;- ;1000;BRSR3
102;06/01/2000;0,3658;JRS CAP PRÓPRIO;- ;1000;BRSR3
103;17/12/1999;0,3659;JRS CAP PRÓPRIO;- ;1000;BRSR3
104;20/08/1996;0,7387;DIVIDENDO;- ;1000;BRSR3
105;14/02/1996;1,0485;DIVIDENDO;- ;1000;BRSR3
