;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;22/12/2021;0,1739;JRS CAP PROPRIO;18/01/2022 ;1;TRPL4
1;03/11/2021;0,7809;JRS CAP PROPRIO;17/11/2021 ;1;TRPL4
2;03/11/2021;0,5294;DIVIDENDO;17/11/2021 ;1;TRPL4
3;06/07/2021;0,5025;DIVIDENDO;15/07/2021 ;1;TRPL4
4;30/03/2021;0,7960;DIVIDENDO;21/05/2021 ;1;TRPL4
5;25/02/2021;0,8062;DIVIDENDO;21/05/2021 ;1;TRPL4
6;16/12/2020;0,6615;JRS CAP PROPRIO;18/01/2021 ;1;TRPL4
7;16/12/2020;0,1761;DIVIDENDO;18/01/2021 ;1;TRPL4
8;04/11/2020;0,5221;DIVIDENDO;13/11/2020 ;1;TRPL4
9;06/07/2020;0,1518;DIVIDENDO;16/07/2020  ;1;TRPL4
10;16/04/2020;0,2282;JRS CAP PROPRIO;29/04/2020 ;1;TRPL4
11;13/12/2019;0,1637;JRS CAP PROPRIO;20/01/2020 ;1;TRPL4
12;08/11/2019;0,3391;JRS CAP PROPRIO;03/12/2019 ;1;TRPL4
13;08/11/2019;0,4455;DIVIDENDO;03/12/2019 ;1;TRPL4
14;02/08/2019;0,5622;JRS CAP PROPRIO;19/08/2019 ;1;TRPL4
15;06/12/2018;3,5940;JRS CAP PROPRIO;17/12/2018 ;1;TRPL4
16;06/12/2018;3,8429;DIVIDENDO;17/12/2018 ;1;TRPL4
17;05/06/2018;4,6157;DIVIDENDO;18/06/2018 ;1;TRPL4
18;17/04/2018;0,5142;DIVIDENDO;15/06/2018 ;1;TRPL4
19;17/11/2017;2,2183;DIVIDENDO;- ;1;TRPL4
20;01/06/2017;0,8196;DIVIDENDO;- ;1;TRPL4
21;02/12/2016;0,8347;DIVIDENDO;- ;1;TRPL4
22;21/06/2016;0,6678;DIVIDENDO;- ;1;TRPL4
23;25/11/2015;1,3897;DIVIDENDO;- ;1;TRPL4
24;26/05/2015;0,6869;Dividendo;- ;1;TRPL4
25;06/05/2015;0,1924;Dividendo;- ;1;TRPL4
26;24/11/2014;1,0232;DIVIDENDO;- ;1;TRPL4
27;12/08/2014;0,1965;JRS CAP PROPRIO;- ;1;TRPL4
