;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;21/12/2021;0,2822;JRS CAP PROPRIO;30/12/2022 ;1;CMIG4
1;21/12/2021;0,2822;JRS CAP PROPRIO;30/06/2022 ;1;CMIG4
2;30/04/2021;0,3058;DIVIDENDO;30/12/2021 ;1;CMIG4
3;30/04/2021;0,3058;DIVIDENDO;30/06/2021 ;1;CMIG4
4;30/12/2020;0,1428;JRS CAP PROPRIO;30/12/2021 ;1;CMIG4
5;30/12/2020;0,1428;JRS CAP PROPRIO;30/06/2021 ;1;CMIG4
6;25/09/2020;0,0395;JRS CAP PROPRIO;30/12/2021 ;1;CMIG4
7;25/09/2020;0,0395;JRS CAP PROPRIO;30/06/2021 ;1;CMIG4
8;31/07/2020;0,2497;DIVIDENDO;30/12/2020 ;1;CMIG4
9;23/12/2019;0,1372;JRS CAP PROPRIO;30/12/2020  ;1;CMIG4
10;23/12/2019;0,1372;JRS CAP PROPRIO;30/06/2020 ;1;CMIG4
11;03/05/2019;0,4508;DIVIDENDO;30/12/2019 ;1;CMIG4
12;21/12/2018;0,0720;JRS CAP PROPRIO;30/12/2019 ;1;CMIG4
13;21/12/2018;0,0720;JRS CAP PROPRIO;28/06/2019 ;1;CMIG4
14;30/04/2018;0,5003;DIVIDENDO;- ;1;CMIG4
15;12/05/2017;0,1218;DIVIDENDO;- ;1;CMIG4
16;26/12/2016;0,1510;JRS CAP PROPRIO;- ;1;CMIG4
17;29/04/2016;0,3449;DIVIDENDO;- ;1;CMIG4
18;30/12/2015;0,1589;JUROS;- ;1;CMIG4
19;30/04/2015;0,4509;Dividendo;- ;1;CMIG4
20;26/12/2014;0,0914;JRS CAP PROPRIO;- ;1;CMIG4
21;07/11/2014;0,8742;DIVIDENDO;- ;1;CMIG4
22;27/06/2014;0,8742;DIVIDENDO;- ;1;CMIG4
23;27/06/2014;0,4800;DIVIDENDO;- ;1;CMIG4
24;30/04/2014;0,4460;DIVIDENDO;- ;1;CMIG4
25;05/12/2013;0,5541;JRS CAP PRÓPRIO;- ;1;CMIG4
26;30/04/2013;0,7143;DIVIDENDO;- ;1;CMIG4
27;21/12/2012;1,4074;DIVIDENDO;- ;1;CMIG4
28;21/12/2012;0,9969;JRS CAP PRÓPRIO;- ;1;CMIG4
29;21/12/2012;0,4691;DIVIDENDO;- ;1;CMIG4
30;27/04/2012;0,9485;DIVIDENDO;- ;1;CMIG4
31;09/12/2011;1,2461;DIVIDENDO;- ;1;CMIG4
32;29/04/2011;0,8750;DIVIDENDO;- ;1;CMIG4
33;16/12/2010;1,3194;DIVIDENDO;- ;1;CMIG4
34;29/04/2010;0,7504;DIVIDENDO;- ;1;CMIG4
35;29/04/2009;0,9510;DIVIDENDO;- ;1;CMIG4
36;25/04/2008;0,8900;DIVIDENDO;- ;1;CMIG4
37;26/04/2007;1,4719;DIVIDENDO;- ;1000;CMIG4
38;26/04/2007;1,0221;DIVIDENDO;- ;1000;CMIG4
39;11/07/2006;0,4720;DIVIDENDO;- ;1000;CMIG4
40;11/05/2006;0,5215;JRS CAP PRÓPRIO;- ;1000;CMIG4
