;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;27/04/2022;0,0149;DIVIDENDO;15/06/2022 ;1;NGRD3
1;30/04/2021;0,0124;DIVIDENDO;15/06/2021 ;1;NGRD3
