;Data;Valor;Tipo;Data de Pagamento;Por quantas ações
0;27/04/2012;0,0155;DIVIDENDO;- ;1
1;27/04/2012;0,0153;DIVIDENDO;- ;1
2;30/04/1998;0,2400;DIVIDENDO;- ;1000
3;16/04/1996;0,0630;DIVIDENDO;- ;1000
