;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;26/04/2022;1,7084;DIVIDENDO;30/05/2022 ;1;ENAT3
1;30/04/2021;0,1939;DIVIDENDO;11/05/2021 ;1;ENAT3
2;16/04/2020;1,1427;DIVIDENDO;28/04/2020 ;1;ENAT3
3;18/04/2019;1,9069;DIVIDENDO;07/05/2019 ;1;ENAT3
4;11/04/2018;1,5363;DIVIDENDO;20/04/2018 ;1;ENAT3
5;19/04/2017;0,1500;DIVIDENDO;- ;1;ENAT3
6;12/04/2016;0,1500;DIVIDENDO;- ;1;ENAT3
7;17/04/2015;0,1500;Dividendo;- ;1;ENAT3
8;16/04/2014;0,1551;DIVIDENDO;- ;1;ENAT3
9;19/04/2013;0,0000;DIVIDENDO;- ;1;ENAT3
10;16/04/2012;0,0000;DIVIDENDO;- ;1;ENAT3
11;29/04/2011;0,0004;DIVIDENDO;- ;1;ENAT3
