;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;01/07/2020;0,0335;DIVIDENDO;15/07/2020 ;1;CTSA4
1;09/05/2019;0,0439;DIVIDENDO;30/12/2019  ;1;CTSA4
2;09/05/2019;0,0439;DIVIDENDO;29/11/2019 ;1;CTSA4
3;09/05/2019;0,0439;DIVIDENDO;31/10/2019 ;1;CTSA4
4;09/05/2019;0,0439;DIVIDENDO;30/09/2019 ;1;CTSA4
5;09/05/2019;0,0439;DIVIDENDO;30/08/2019 ;1;CTSA4
6;09/05/2019;0,0439;DIVIDENDO;31/07/2019 ;1;CTSA4
7;09/05/2019;0,0439;DIVIDENDO;28/06/2019 ;1;CTSA4
8;09/05/2019;0,0439;DIVIDENDO;31/05/2019 ;1;CTSA4
9;14/12/2018;0,0385;DIVIDENDO;26/12/2018 ;1;CTSA4
10;18/05/2018;2,1484;DIVIDENDO;30/06/2018 ;1;CTSA4
11;30/04/2018;0,0993;DIVIDENDO;16/05/2018 ;1;CTSA4
12;15/12/2017;0,0329;DIVIDENDO;- ;1;CTSA4
13;30/04/2015;0,0064;Dividendo;- ;1;CTSA4
14;30/04/2014;0,2032;DIVIDENDO;- ;1;CTSA4
15;06/12/2013;0,0660;DIVIDENDO;- ;1;CTSA4
16;30/04/2013;0,1463;DIVIDENDO;- ;1;CTSA4
17;19/12/2012;0,0550;DIVIDENDO;- ;1;CTSA4
18;30/04/2012;0,1341;DIVIDENDO;-  ;1;CTSA4
19;07/12/2011;0,0495;DIVIDENDO;- ;1;CTSA4
20;29/04/2011;0,0941;DIVIDENDO;- ;1;CTSA4
21;07/12/2010;0,0495;DIVIDENDO;- ;1;CTSA4
22;30/04/2010;0,0629;DIVIDENDO;- ;1;CTSA4
23;14/12/2009;0,0550;DIVIDENDO;- ;1;CTSA4
24;30/04/2009;0,1521;DIVIDENDO;- ;1;CTSA4
25;03/12/2008;0,0660;DIVIDENDO;- ;1;CTSA4
26;30/04/2008;0,0345;DIVIDENDO;- ;1;CTSA4
27;30/04/2007;0,0394;DIVIDENDO;- ;1;CTSA4
28;28/04/2006;0,1422;DIVIDENDO;- ;1;CTSA4
29;17/08/2005;0,1100;DIVIDENDO;- ;1;CTSA4
30;06/04/2001;0,0900;DIVIDENDO;- ;1;CTSA4
31;18/08/2000;0,0400;DIVIDENDO;- ;1;CTSA4
32;21/10/1999;0,0400;DIVIDENDO;- ;1;CTSA4
33;14/03/1997;0,0200;DIVIDENDO;- ;1;CTSA4
