;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;07/03/2022;0,2000;DIVIDENDO;16/03/2022 ;1;GGBR4
1;05/11/2021;0,2000;JRS CAP PROPRIO;16/11/2021  ;1;GGBR4
2;05/11/2021;1,4200;DIVIDENDO;16/11/2021 ;1;GGBR4
3;27/09/2021;0,3800;JRS CAP PROPRIO;16/11/2021 ;1;GGBR4
4;16/08/2021;0,5400;DIVIDENDO;26/08/2021 ;1;GGBR4
5;14/05/2021;0,4000;DIVIDENDO;26/05/2021 ;1;GGBR4
6;11/03/2021;0,1300;JRS CAP PROPRIO;25/03/2021 ;1;GGBR4
7;21/12/2020;0,1700;JRS CAP PROPRIO;- ;1;GGBR4
8;06/11/2020;0,1200;DIVIDENDO;18/11/2020 ;1;GGBR4
9;28/02/2020;0,0300;DIVIDENDO;11/03/2020 ;1;GGBR4
10;11/11/2019;0,0400;DIVIDENDO;25/11/2019 ;1;GGBR4
11;16/08/2019;0,0700;DIVIDENDO;28/08/2019 ;1;GGBR4
12;17/05/2019;0,0700;DIVIDENDO;29/05/2019 ;1;GGBR4
13;06/03/2019;0,1000;DIVIDENDO;18/03/2019 ;1;GGBR4
14;21/11/2018;0,1300;DIVIDENDO;03/12/2018 ;1;GGBR4
15;21/08/2018;0,1400;JRS CAP PROPRIO;31/08/2018 ;1;GGBR4
16;21/05/2018;0,0800;JRS CAP PROPRIO;01/06/2018 ;1;GGBR4
17;09/03/2018;0,0300;DIVIDENDO;21/03/2018 ;1;GGBR4
18;21/11/2017;0,0300;DIVIDENDO;- ;1;GGBR4
19;21/08/2017;0,0200;DIVIDENDO;- ;1;GGBR4
20;21/11/2016;0,0200;DIVIDENDO;- ;1;GGBR4
21;22/08/2016;0,0300;DIVIDENDO;- ;1;GGBR4
22;09/11/2015;0,0400;DIVIDENDO;- ;1;GGBR4
23;24/08/2015;0,0500;JUROS;- ;1;GGBR4
24;21/05/2015;0,0600;Juros;- ;1;GGBR4
25;16/03/2015;0,0700;Dividendo;- ;1;GGBR4
26;17/11/2014;0,0500;JRS CAP PROPRIO;- ;1;GGBR4
27;11/08/2014;0,0600;DIVIDENDO;- ;1;GGBR4
28;21/05/2014;0,0700;JRS CAP PROPRIO;- ;1;GGBR4
29;05/03/2014;0,0700;DIVIDENDO;- ;1;GGBR4
30;11/11/2013;0,1200;JRS CAP PRÓPRIO;- ;1;GGBR4
31;12/08/2013;0,0700;JRS CAP PRÓPRIO;- ;1;GGBR4
32;17/05/2013;0,0200;DIVIDENDO;- ;1;GGBR4
33;04/03/2013;0,0200;DIVIDENDO;- ;1;GGBR4
34;12/11/2012;0,0700;JRS CAP PRÓPRIO;- ;1;GGBR4
35;13/08/2012;0,0900;DIVIDENDO;- ;1;GGBR4
36;11/05/2012;0,0600;DIVIDENDO;- ;1;GGBR4
37;27/02/2012;0,0800;DIVIDENDO;- ;1;GGBR4
