;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;22/12/2021;0,0661;JRS CAP PROPRIO;15/04/2022 ;1;BOAS3
1;26/04/2021;0,0210;DIVIDENDO;26/05/2021 ;1;BOAS3
