;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;29/04/2022;0,0690;DIVIDENDO;20/05/2022 ;1;ATOM3
1;28/04/2021;0,3000;DIVIDENDO;07/05/2021 ;1;ATOM3
