;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;05/01/2022;0,2904;JRS CAP PROPRIO;31/01/2022 ;1;VLID3
1;14/11/2019;0,3500;JRS CAP PROPRIO;03/04/2020 ;1;VLID3
2;14/11/2019;0,3500;JRS CAP PROPRIO;03/01/2020 ;1;VLID3
3;14/12/2018;0,5882;JRS CAP PROPRIO;10/01/2019 ;1;VLID3
4;26/09/2018;0,2353;JRS CAP PROPRIO;11/10/2018 ;1;VLID3
5;26/04/2018;0,1502;DIVIDENDO;18/05/2018 ;1;VLID3
6;14/11/2017;0,2000;DIVIDENDO;- ;1;VLID3
7;28/04/2017;0,1681;DIVIDENDO;- ;1;VLID3
8;15/12/2016;0,2353;JRS CAP PROPRIO;- ;1;VLID3
9;21/09/2016;0,2353;JRS CAP PROPRIO;- ;1;VLID3
10;29/04/2016;0,2489;DIVIDENDO;- ;1;VLID3
11;21/12/2015;0,1271;DIVIDENDO;- ;1;VLID3
12;21/12/2015;0,0858;JUROS;- ;1;VLID3
13;11/11/2015;0,2104;JUROS;- ;1;VLID3
14;11/11/2015;0,1012;DIVIDENDO;- ;1;VLID3
15;13/07/2015;0,0500;DIVIDENDO;- ;1;VLID3
16;22/06/2015;0,2706;JUROS;- ;1;VLID3
17;16/04/2015;0,1840;Dividendo;- ;1;VLID3
18;11/12/2014;0,1960;DIVIDENDO;- ;1;VLID3
19;11/12/2014;0,0988;JRS CAP PROPRIO;- ;1;VLID3
20;21/10/2014;0,1525;DIVIDENDO;- ;1;VLID3
21;21/10/2014;0,1500;JRS CAP PROPRIO;- ;1;VLID3
22;15/07/2014;0,1172;DIVIDENDO;- ;1;VLID3
23;11/06/2014;0,1916;JRS CAP PROPRIO;- ;1;VLID3
24;24/04/2014;0,1430;DIVIDENDO;- ;1;VLID3
25;21/01/2014;0,1900;DIVIDENDO;- ;1;VLID3
26;21/01/2014;0,1059;JRS CAP PRÓPRIO;- ;1;VLID3
27;21/10/2013;0,1865;DIVIDENDO;- ;1;VLID3
28;21/10/2013;0,1100;JRS CAP PRÓPRIO;- ;1;VLID3
29;15/08/2013;0,2118;JRS CAP PRÓPRIO;- ;1;VLID3
30;15/08/2013;0,1000;DIVIDENDO;- ;1;VLID3
31;30/04/2013;0,3325;DIVIDENDO;- ;1;VLID3
32;22/01/2013;0,2240;JRS CAP PRÓPRIO;- ;1;VLID3
33;08/11/2012;0,2800;DIVIDENDO;- ;1;VLID3
34;14/08/2012;0,2300;JRS CAP PRÓPRIO;- ;1;VLID3
35;14/08/2012;0,0845;DIVIDENDO;- ;1;VLID3
36;26/04/2012;1,1873;DIVIDENDO;- ;1;VLID3
37;13/12/2011;0,1519;JRS CAP PRÓPRIO;- ;1;VLID3
38;13/12/2011;0,0553;DIVIDENDO;- ;1;VLID3
39;21/10/2011;0,1519;JRS CAP PRÓPRIO;- ;1;VLID3
40;21/10/2011;0,0553;DIVIDENDO;- ;1;VLID3
41;21/07/2011;0,2118;JRS CAP PRÓPRIO;- ;1;VLID3
42;26/04/2011;0,1647;JRS CAP PRÓPRIO;- ;1;VLID3
43;26/04/2011;0,0440;DIVIDENDO;- ;1;VLID3
44;14/12/2010;0,1300;DIVIDENDO;- ;1;VLID3
45;22/10/2010;0,1412;JRS CAP PRÓPRIO;- ;1;VLID3
46;21/07/2010;0,1412;JRS CAP PRÓPRIO;- ;1;VLID3
47;25/03/2010;0,1176;JRS CAP PRÓPRIO;- ;1;VLID3
48;25/03/2010;0,0300;DIVIDENDO;- ;1;VLID3
49;30/12/2009;0,1100;DIVIDENDO;- ;1;VLID3
50;22/10/2009;0,1412;JRS CAP PRÓPRIO;- ;1;VLID3
51;06/07/2009;0,1412;JRS CAP PRÓPRIO;- ;1;VLID3
52;24/03/2009;0,0880;JRS CAP PRÓPRIO;-  ;1;VLID3
53;30/12/2008;0,1000;DIVIDENDO;- ;1;VLID3
54;21/10/2008;0,0861;JRS CAP PRÓPRIO;- ;1;VLID3
55;21/10/2008;0,0568;DIVIDENDO;- ;1;VLID3
56;01/08/2008;0,1529;JRS CAP PRÓPRIO;- ;1;VLID3
57;14/03/2008;0,0672;JRS CAP PRÓPRIO;- ;1;VLID3
58;14/03/2008;0,0429;DIVIDENDO;- ;1;VLID3
59;17/12/2007;0,1000;DIVIDENDO;- ;1;VLID3
60;24/10/2007;0,0666;JRS CAP PRÓPRIO;- ;1;VLID3
61;24/10/2007;0,0434;DIVIDENDO;- ;1;VLID3
62;26/07/2007;0,1340;JRS CAP PRÓPRIO;- ;1;VLID3
63;30/03/2007;0,0743;DIVIDENDO;- ;1;VLID3
64;30/03/2007;0,0302;JRS CAP PRÓPRIO;- ;1;VLID3
65;30/03/2007;0,0031;DIVIDENDO;- ;1;VLID3
66;20/10/2006;0,0640;JRS CAP PRÓPRIO;- ;1;VLID3
67;20/10/2006;0,0456;DIVIDENDO;- ;1;VLID3
68;18/07/2006;0,0694;JRS CAP PRÓPRIO;- ;1;VLID3
69;18/07/2006;0,0410;DIVIDENDO;- ;1;VLID3
