;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;10/02/2022;0,2387;JRS CAP PROPRIO;04/03/2022 ;1;SANB4
1;10/02/2022;0,1825;DIVIDENDO;04/03/2022  ;1;SANB4
2;07/01/2022;0,0350;JRS CAP PROPRIO;03/02/2022 ;1;SANB4
3;04/11/2021;0,4213;DIVIDENDO;03/12/2021 ;1;SANB4
4;04/08/2021;0,4774;JRS CAP PROPRIO;03/09/2021 ;1;SANB4
5;07/05/2021;0,4213;DIVIDENDO;02/06/2021 ;1;SANB4
6;12/02/2021;0,0720;DIVIDENDO;03/03/2021 ;1;SANB4
7;08/01/2021;0,0935;JRS CAP PROPRIO;01/02/2021 ;1;SANB4
8;04/11/2020;0,1405;JRS CAP PROPRIO;23/12/2020 ;1;SANB4
9;06/08/2020;0,1082;JRS CAP PROPRIO;25/09/2020 ;1;SANB4
10;07/05/2020;0,1251;JRS CAP PROPRIO;26/06/2020 ;1;SANB4
11;03/01/2020;0,1419;JRS CAP PROPRIO;21/02/2020 ;1;SANB4
12;03/01/2020;0,9537;DIVIDENDO;21/02/2020 ;1;SANB4
13;08/10/2019;0,1404;JRS CAP PROPRIO;30/10/2019 ;1;SANB4
14;05/07/2019;0,1404;JRS CAP PROPRIO;31/07/2019 ;1;SANB4
15;05/04/2019;0,1403;JRS CAP PROPRIO;29/04/2019 ;1;SANB4
16;07/01/2019;0,4042;JRS CAP PROPRIO;26/02/2019 ;1;SANB4
17;07/01/2019;0,2694;DIVIDENDO;26/02/2019 ;1;SANB4
18;05/10/2018;0,0841;JRS CAP PROPRIO;26/10/2018 ;1;SANB4
19;04/07/2018;0,0841;DIVIDENDO;27/07/2018 ;1;SANB4
20;05/04/2018;0,0840;JRS CAP PROPRIO;26/04/2018 ;1;SANB4
21;05/01/2018;0,3221;JRS CAP PROPRIO;26/02/2018 ;1;SANB4
22;05/01/2018;0,3501;DIVIDENDO;26/02/2018 ;1;SANB4
23;06/10/2017;0,0700;JRS CAP PROPRIO;- ;1;SANB4
24;02/08/2017;0,0699;JRS CAP PROPRIO;- ;1;SANB4
25;03/05/2017;0,0697;JRS CAP PROPRIO;- ;1;SANB4
26;04/01/2017;0,4676;JRS CAP PROPRIO;- ;1;SANB4
27;04/01/2017;0,0977;DIVIDENDO;- ;1;SANB4
28;06/07/2016;0,0698;JRS CAP PROPRIO;- ;1;SANB4
29;30/12/2015;0,2230;DIVIDENDO;- ;1;SANB4
30;30/12/2015;0,1951;JUROS;- ;1;SANB4
31;09/09/2015;0,4244;DIVIDENDO;- ;1;SANB4
32;27/03/2015;0,0208;Dividendo;- ;1;SANB4
33;30/12/2014;0,0959;JRS CAP PROPRIO;- ;1;SANB4
34;25/09/2014;0,0306;DIVIDENDO;- ;1;SANB4
35;25/06/2014;0,0556;DIVIDENDO;- ;1;SANB4
36;26/03/2014;0,0003;DIVIDENDO;- ;1;SANB4
37;26/03/2014;0,0003;DIVIDENDO;- ;1;SANB4
38;14/01/2014;0,0151;REST CAP DIN;- ;1;SANB4
39;30/12/2013;0,0019;DIVIDENDO;- ;1;SANB4
40;30/12/2013;0,0008;DIVIDENDO;- ;1;SANB4
41;26/09/2013;0,0012;DIVIDENDO;- ;1;SANB4
42;25/06/2013;0,0017;DIVIDENDO;- ;1;SANB4
43;27/03/2013;0,0008;JRS CAP PRÓPRIO;- ;1;SANB4
44;19/12/2012;0,0012;JRS CAP PRÓPRIO;- ;1;SANB4
45;19/12/2012;0,0007;DIVIDENDO;- ;1;SANB4
46;26/09/2012;0,0009;DIVIDENDO;- ;1;SANB4
47;26/09/2012;0,0004;DIVIDENDO;- ;1;SANB4
48;28/06/2012;0,0013;DIVIDENDO;- ;1;SANB4
49;28/06/2012;0,0011;DIVIDENDO;- ;1;SANB4
50;28/06/2012;0,0004;JRS CAP PRÓPRIO;- ;1;SANB4
51;28/03/2012;0,0011;JRS CAP PRÓPRIO;- ;1;SANB4
52;21/12/2011;0,0020;DIVIDENDO;- ;1;SANB4
53;22/09/2011;0,0011;JRS CAP PRÓPRIO;- ;1;SANB4
54;21/06/2011;0,0014;JRS CAP PRÓPRIO;- ;1;SANB4
55;21/06/2011;0,0003;DIVIDENDO;- ;1;SANB4
56;31/05/2011;0,0013;DIVIDENDO;- ;1;SANB4
57;31/05/2011;0,0007;DIVIDENDO;- ;1;SANB4
58;24/03/2011;0,0016;JRS CAP PRÓPRIO;- ;1;SANB4
59;22/12/2010;0,0034;DIVIDENDO;- ;1;SANB4
60;22/12/2010;0,0011;JRS CAP PRÓPRIO;- ;1;SANB4
