;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;11/08/2021;0,5209;DIVIDENDO;23/08/2021 ;1;BBSE3
1;11/02/2021;0,4748;DIVIDENDO;25/02/2021 ;1;BBSE3
2;12/08/2020;0,8753;DIVIDENDO;24/08/2020 ;1;BBSE3
3;13/02/2020;1,8984;DIVIDENDO;27/02/2020 ;1;BBSE3
4;09/01/2020;1,3523;REST CAP DIN;30/04/2020 ;1;BBSE3
5;09/08/2019;0,8907;DIVIDENDO;21/08/2019 ;1;BBSE3
6;14/02/2019;0,6772;DIVIDENDO;26/02/2019 ;1;BBSE3
7;11/12/2018;1,3523;DIVIDENDO;02/01/2019 ;1;BBSE3
8;09/08/2018;0,7809;DIVIDENDO;21/08/2018 ;1;BBSE3
9;22/02/2018;0,9467;DIVIDENDO;06/03/2018 ;1;BBSE3
10;10/08/2017;0,7810;DIVIDENDO;- ;1;BBSE3
11;16/02/2017;0,8358;DIVIDENDO;- ;1;BBSE3
12;11/08/2016;0,8191;DIVIDENDO;- ;1;BBSE3
13;23/02/2016;0,8334;DIVIDENDO;- ;1;BBSE3
14;12/08/2015;0,8791;DIVIDENDO;- ;1;BBSE3
15;12/02/2015;0,7956;Dividendo;- ;1;BBSE3
16;18/08/2014;0,5977;DIVIDENDO;- ;1;BBSE3
17;14/02/2014;0,5806;DIVIDENDO;- ;1;BBSE3
18;19/08/2013;0,4089;DIVIDENDO;- ;1;BBSE3
