;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;05/11/2018;0,2857;DIVIDENDO;16/11/2018 ;1;ECOR3
1;05/11/2018;0,0636;DIVIDENDO;16/11/2018  ;1;ECOR3
2;30/04/2018;0,3728;DIVIDENDO;15/05/2018 ;1;ECOR3
3;01/11/2017;0,2336;DIVIDENDO;- ;1;ECOR3
4;29/03/2017;0,1887;DIVIDENDO;- ;1;ECOR3
5;09/11/2016;0,1860;DIVIDENDO;- ;1;ECOR3
6;09/11/2016;0,0773;DIVIDENDO;- ;1;ECOR3
7;14/05/2015;0,4239;Dividendo;- ;1;ECOR3
8;24/11/2014;0,2338;DIVIDENDO;- ;1;ECOR3
9;24/11/2014;0,1791;DIVIDENDO;- ;1;ECOR3
10;24/11/2014;0,1104;JRS CAP PROPRIO;- ;1;ECOR3
11;29/04/2014;0,8731;DIVIDENDO;- ;1;ECOR3
12;25/03/2014;0,0375;JRS CAP PROPRIO;- ;1;ECOR3
13;11/11/2013;0,3225;DIVIDENDO;- ;1;ECOR3
14;28/05/2013;0,4572;DIVIDENDO;- ;1;ECOR3
15;12/11/2012;0,2610;DIVIDENDO;- ;1;ECOR3
16;16/03/2012;0,0921;DIVIDENDO;- ;1;ECOR3
17;08/11/2011;0,2508;DIVIDENDO;- ;1;ECOR3
18;26/04/2011;0,2604;DIVIDENDO;- ;1;ECOR3
19;08/12/2010;0,2100;DIVIDENDO;- ;1;ECOR3
20;08/12/2010;0,0200;JRS CAP PRÓPRIO;- ;1;ECOR3
