;Date;Open;High;Low;Close;Adj Close;Volume;Retornos
29;2004-10-06;5.041399955749512;5.056300163269043;5.027400016784668;5.052299976348877;5.052299976348877;0;0.25
30;2004-10-07;5.053199768066406;5.089399814605713;5.048299789428711;5.0782999992370605;5.0782999992370605;0;0.51
31;2004-10-08;5.0782999992370605;5.112100124359131;5.052000045776367;5.072400093078613;5.072400093078613;0;-0.12
32;2004-10-11;5.071199893951416;5.089300155639648;5.057600021362305;5.068600177764893;5.068600177764893;0;-0.07
33;2004-10-12;5.06820011138916;5.069699764251709;5.031400203704834;5.04670000076294;5.04670000076294;0;-0.43
34;2004-10-13;5.046199798583984;5.102799892425537;5.02899980545044;5.089000225067139;5.089000225067139;0;0.84
35;2004-10-14;5.089099884033203;5.169000148773193;5.087500095367432;5.15880012512207;5.15880012512207;0;1.37
36;2004-10-15;5.158599853515625;5.207699775695801;5.144299983978272;5.149499893188477;5.149499893188477;0;-0.18
37;2004-10-18;5.149099826812744;5.155700206756592;5.126399993896484;5.135700225830078;5.135700225830078;0;-0.27
38;2004-10-19;5.135900020599365;5.198299884796143;5.121699810028076;5.189300060272217;5.189300060272217;0;1.04
39;2004-10-20;5.188899993896484;5.256999969482422;5.182199954986572;5.212200164794922;5.212200164794922;0;0.44
40;2004-10-21;5.21120023727417;5.252799987792969;5.202300071716309;5.218900203704834;5.218900203704834;0;0.13
41;2004-10-22;5.219299793243408;5.247399806976318;5.177199840545654;5.247399806976318;5.247399806976318;0;0.55
42;2004-10-25;5.250800132751465;5.321599960327148;5.250800132751465;5.307899951934815;5.307899951934815;0;1.15
43;2004-10-26;5.307499885559082;5.316699981689453;5.249499797821045;5.255300045013428;5.255300045013428;0;-0.99
44;2004-10-27;5.255799770355225;5.273499965667725;5.216899871826172;5.227200031280518;5.227200031280518;0;-0.53
45;2004-10-29;5.228600025177002;5.270599842071533;5.206900119781494;5.25059986114502;5.25059986114502;0;0.45
46;2004-11-01;5.25600004196167;5.257299900054932;5.223899841308594;5.225900173187256;5.225900173187256;0;-0.47
47;2004-11-02;5.227200031280518;5.254099845886231;5.21999979019165;5.246500015258789;5.246500015258789;0;0.39
48;2004-11-03;5.246200084686279;5.252399921417236;5.208199977874756;5.224299907684326;5.224299907684326;0;-0.42
49;2004-11-04;5.223400115966797;5.235799789428711;5.17710018157959;5.194499969482422;5.194499969482422;0;-0.57
50;2004-11-05;5.193999767303467;5.233500003814697;5.1753997802734375;5.232999801635742;5.232999801635742;0;0.74
51;2004-11-08;5.229100227355957;5.263999938964844;5.221199989318848;5.258399963378906;5.258399963378906;0;0.49
52;2004-11-09;5.258399963378906;5.263899803161621;5.232999801635742;5.241499900817871;5.241499900817871;0;-0.32
53;2004-11-10;5.241899967193604;5.258200168609619;5.196100234985352;5.216400146484375;5.216400146484375;0;-0.48
54;2004-11-11;5.2170000076293945;5.219600200653076;5.183300018310547;5.190000057220459;5.190000057220459;0;-0.51
55;2004-11-12;5.190899848937988;5.21019983291626;5.164599895477295;5.179200172424316;5.179200172424316;0;-0.21
56;2004-11-15;5.178899765014648;5.182799816131592;5.143799781799316;5.149600028991699;5.149600028991699;0;-0.57
57;2004-11-16;5.149199962615967;5.175099849700928;5.146299839019775;5.160399913787842;5.160399913787842;0;0.21
58;2004-11-17;5.158199787139893;5.181600093841553;5.122600078582764;5.13100004196167;5.13100004196167;0;-0.57
59;2004-11-18;5.132500171661377;5.144400119781494;5.097799777984619;5.1305999755859375;5.1305999755859375;0;-0.01
60;2004-11-19;5.129199981689453;5.177700042724609;5.117400169372559;5.177700042724609;5.177700042724609;0;0.92
61;2004-11-22;5.171299934387207;5.176599979400635;5.096099853515625;5.117300033569336;5.117300033569336;0;-1.17
62;2004-11-23;5.116899967193604;5.153900146484375;5.098400115966797;5.123600006103516;5.123600006103516;0;0.12
63;2004-11-24;5.123799800872803;5.183499813079834;5.120999813079834;5.178100109100342;5.178100109100342;0;1.06
64;2004-11-25;5.178100109100342;5.20550012588501;5.17519998550415;5.189300060272217;5.189300060272217;0;0.22
65;2004-11-26;5.188600063323975;5.219799995422363;5.170599937438965;5.18779993057251;5.18779993057251;0;-0.03
66;2004-11-29;5.1996002197265625;5.203100204467773;5.199100017547607;5.199999809265137;5.199999809265137;0;0.24
67;2004-11-30;5.206399917602539;5.206399917602539;5.190199851989746;5.1946001052856445;5.1946001052856445;0;-0.1
68;2004-12-01;5.228499889373779;5.241499900817871;5.216100215911865;5.240300178527832;5.240300178527832;0;0.88
69;2004-12-02;5.232999801635742;5.263000011444092;5.232999801635742;5.250400066375732;5.250400066375732;0;0.19
70;2004-12-03;5.244400024414063;5.256999969482422;5.244400024414063;5.256999969482422;5.256999969482422;0;0.13
71;2004-12-06;5.279900074005127;5.279900074005127;5.268599987030029;5.268799781799316;5.268799781799316;0;0.22
72;2004-12-07;5.296899795532227;5.358799934387207;5.295499801635742;5.358799934387207;5.358799934387207;0;1.71
73;2004-12-08;5.3190999031066895;5.33519983291626;5.318999767303467;5.326200008392334;5.326200008392334;0;-0.61
74;2004-12-09;5.3277997970581055;5.359600067138672;5.3277997970581055;5.349299907684326;5.349299907684326;0;0.43
75;2004-12-10;5.304800033569336;5.313300132751465;5.297500133514404;5.309999942779541;5.309999942779541;0;-0.73
76;2004-12-13;5.32420015335083;5.32420015335083;5.311299800872803;5.320799827575684;5.320799827575684;0;0.2
77;2004-12-14;5.307899951934815;5.331099987030029;5.307899951934815;5.331099987030029;5.331099987030029;0;0.19
78;2004-12-15;5.351500034332275;5.351500034332275;5.289700031280518;5.289700031280518;5.289700031280518;0;-0.78
79;2004-12-16;5.299499988555908;5.299499988555908;5.284800052642822;5.284800052642822;5.284800052642822;0;-0.09
80;2004-12-17;5.261899948120117;5.269400119781494;5.261600017547607;5.261600017547607;5.261600017547607;0;-0.44
81;2004-12-20;5.256100177764893;5.256100177764893;5.204100131988525;5.204999923706055;5.204999923706055;0;-1.08
82;2004-12-21;5.177800178527832;5.20359992980957;5.177499771118164;5.202300071716309;5.202300071716309;0;-0.05
83;2004-12-22;5.167099952697754;5.1844000816345215;5.158699989318848;5.1844000816345215;5.1844000816345215;0;-0.34
84;2004-12-23;5.200200080871582;5.200200080871582;5.174600124359131;5.194300174713135;5.194300174713135;0;0.19
85;2004-12-27;5.183599948883057;5.197199821472168;5.183599948883057;5.192999839782715;5.192999839782715;0;-0.03
86;2004-12-28;5.202000141143799;5.202000141143799;5.192599773406982;5.19350004196167;5.19350004196167;0;0.01
87;2004-12-29;5.136600017547607;5.139100074768066;5.112800121307373;5.112800121307373;5.112800121307373;0;-1.55
88;2004-12-30;5.092299938201904;5.117199897766113;5.092299938201904;5.1132001876831055;5.1132001876831055;0;0.01
89;2005-01-03;5.087299823760986;5.088500022888184;5.087299823760986;5.088500022888184;5.088500022888184;0;-0.48
90;2005-01-04;5.081200122833252;5.112400054931641;5.081200122833252;5.111999988555908;5.111999988555908;0;0.46
91;2005-01-05;5.103000164031982;5.111700057983398;5.099599838256836;5.108200073242188;5.108200073242188;0;-0.07
92;2005-01-06;5.0970001220703125;5.109700202941895;5.09630012512207;5.109700202941895;5.109700202941895;0;0.03
93;2005-01-07;5.080599784851074;5.080599784851074;5.049900054931641;5.068900108337402;5.068900108337402;0;-0.8
94;2005-01-10;5.0584001541137695;5.075799942016602;5.0584001541137695;5.067800045013428;5.067800045013428;0;-0.02
95;2005-01-11;5.102000236511231;5.113500118255615;5.091800212860107;5.113500118255615;5.113500118255615;0;0.9
96;2005-01-12;5.125699996948242;5.125699996948242;5.10230016708374;5.113500118255615;5.113500118255615;0;0.0
97;2005-01-13;5.082300186157227;5.082300186157227;5.071199893951416;5.07420015335083;5.07420015335083;0;-0.77
98;2005-01-14;5.04449987411499;5.049799919128418;5.035900115966797;5.049799919128418;5.049799919128418;0;-0.48
99;2005-01-17;5.020599842071533;5.022200107574463;5.019599914550781;5.022200107574463;5.022200107574463;0;-0.55
100;2005-01-18;5.04040002822876;5.076499938964844;5.032700061798096;5.072400093078613;5.072400093078613;0;1.0
101;2005-01-19;5.070799827575684;5.083199977874756;5.067399978637695;5.083199977874756;5.083199977874756;0;0.21
102;2005-01-20;5.099699974060059;5.099699974060059;5.0843000411987305;5.0843000411987305;5.0843000411987305;0;0.02
103;2005-01-21;5.069300174713135;5.069300174713135;5.045400142669678;5.045400142669678;5.045400142669678;0;-0.77
104;2005-01-24;5.028900146484375;5.039999961853027;5.028900146484375;5.036099910736084;5.036099910736084;0;-0.18
105;2005-01-25;5.014699935913086;5.016600131988525;4.992000102996826;4.99429988861084;4.99429988861084;0;-0.83
106;2005-01-26;5.026000022888184;5.026000022888184;5.009300231933594;5.014500141143799;5.014500141143799;0;0.4
107;2005-01-27;5.0295000076293945;5.038599967956543;5.019199848175049;5.038599967956543;5.038599967956543;0;0.48
108;2005-01-28;5.0;5.0;4.993199825286865;4.994999885559082;4.994999885559082;0;-0.87
109;2005-01-31;4.947000026702881;4.947000026702881;4.912700176239014;4.912700176239014;4.912700176239014;0;-1.65
110;2005-02-01;4.919400215148926;4.919400215148926;4.899700164794922;4.910600185394287;4.910600185394287;0;-0.04
111;2005-02-02;4.939700126647949;4.939700126647949;4.91379976272583;4.91379976272583;4.91379976272583;0;0.07
112;2005-02-03;4.893700122833252;4.899600028991699;4.893700122833252;4.899600028991699;4.899600028991699;0;-0.29
113;2005-02-04;4.886099815368652;4.901000022888184;4.886099815368652;4.898799896240234;4.898799896240234;0;-0.02
114;2005-02-07;4.875100135803223;4.875100135803223;4.835899829864502;4.835899829864502;4.835899829864502;0;-1.28
115;2005-02-08;4.841000080108643;4.880799770355225;4.841000080108643;4.879899978637695;4.879899978637695;0;0.91
116;2005-02-09;4.848400115966797;4.848400115966797;4.833199977874756;4.833199977874756;4.833199977874756;0;-0.96
117;2005-02-10;4.848400115966797;4.901700019836426;4.848400115966797;4.890399932861328;4.890399932861328;0;1.18
118;2005-02-11;4.88539981842041;4.885499954223633;4.85860013961792;4.85920000076294;4.85920000076294;0;-0.64
119;2005-02-15;4.874100208282471;4.900599956512451;4.859000205993652;4.900599956512451;4.900599956512451;0;0.85
120;2005-02-16;4.894899845123291;4.894899845123291;4.855000019073486;4.870399951934815;4.870399951934815;0;-0.62
121;2005-02-17;4.858799934387207;4.864200115203857;4.858799934387207;4.859700202941895;4.859700202941895;0;-0.22
122;2005-02-18;4.853700160980225;4.878300189971924;4.853700160980225;4.877600193023682;4.877600193023682;0;0.37
123;2005-02-22;4.936200141906738;4.968999862670898;4.934100151062012;4.9653000831604;4.9653000831604;0;1.8
124;2005-02-23;4.958799839019775;4.963500022888184;4.920700073242188;4.949299812316895;4.949299812316895;0;-0.32
125;2005-02-24;4.945300102233887;5.034999847412109;4.945300102233887;5.034999847412109;5.034999847412109;0;1.73
126;2005-02-28;4.978300094604492;4.978300094604492;4.978300094604492;4.978300094604492;4.978300094604492;0;-1.13
127;2005-03-01;4.986800193786621;5.042399883270264;4.986800193786621;5.042399883270264;5.042399883270264;0;1.29
128;2005-03-02;5.019999980926514;5.047500133514404;5.019999980926514;5.047299861907959;5.047299861907959;0;0.1
129;2005-03-03;5.032400131225586;5.106599807739258;5.022799968719482;5.106400012969971;5.106400012969971;0;1.17
130;2005-03-04;5.123799800872803;5.137599945068359;5.098499774932861;5.098499774932861;5.098499774932861;0;-0.15
131;2005-03-17;5.332099914550781;5.332099914550781;5.2220001220703125;5.234899997711182;5.234899997711182;0;2.68
132;2005-03-18;5.234300136566162;5.234300136566162;5.183899879455566;5.219600200653076;5.219600200653076;0;-0.29
133;2005-03-21;5.212399959564209;5.212399959564209;5.155600070953369;5.166600227355957;5.166600227355957;0;-1.02
134;2005-03-22;5.165900230407715;5.176700115203857;5.1371002197265625;5.167699813842773;5.167699813842773;0;0.02
135;2005-03-23;5.16510009765625;5.165200233459473;5.112500190734863;5.139999866485596;5.139999866485596;0;-0.54
136;2005-03-24;5.140399932861328;5.146500110626221;5.095200061798096;5.118100166320801;5.118100166320801;0;-0.43
137;2005-03-25;5.117099761962891;5.12939977645874;5.110899925231934;5.121099948883057;5.121099948883057;0;0.06
138;2005-03-28;5.115900039672852;5.127500057220459;5.06879997253418;5.085400104522705;5.085400104522705;0;-0.7
139;2005-03-29;5.0843000411987305;5.094699859619141;5.053400039672852;5.061699867248535;5.061699867248535;0;-0.47
140;2005-03-30;5.060800075531006;5.093500137329102;5.019199848175049;5.019199848175049;5.019199848175049;0;-0.84
141;2005-03-31;5.02400016784668;5.064000129699707;5.0177998542785645;5.061399936676025;5.061399936676025;0;0.84
142;2005-04-01;5.061399936676025;5.063600063323975;4.9720001220703125;4.999300003051758;4.999300003051758;0;-1.23
143;2005-04-04;4.994200229644775;5.005300045013428;4.9430999755859375;4.952899932861328;4.952899932861328;0;-0.93
144;2005-04-05;4.954100131988525;4.956699848175049;4.916900157928467;4.936999797821045;4.936999797821045;0;-0.32
145;2005-04-06;4.936800003051758;4.949900150299072;4.882500171661377;4.884600162506104;4.884600162506104;0;-1.06
146;2005-04-07;4.883900165557861;4.898799896240234;4.846799850463867;4.850200176239014;4.850200176239014;0;-0.7
147;2005-04-08;4.852000236511231;4.883699893951416;4.8420000076293945;4.871799945831299;4.871799945831299;0;0.45
148;2005-04-11;4.86329984664917;4.89709997177124;4.862599849700928;4.889999866485596;4.889999866485596;0;0.37
149;2005-04-12;4.890900135040283;4.902400016784668;4.852700233459473;4.866700172424316;4.866700172424316;0;-0.48
150;2005-04-13;4.867300033569336;4.875199794769287;4.824999809265137;4.844200134277344;4.844200134277344;0;-0.46
151;2005-04-14;4.843699932098389;4.871399879455566;4.813600063323975;4.867400169372559;4.867400169372559;0;0.48
152;2005-04-15;4.869200229644775;4.954100131988525;4.859099864959717;4.94789981842041;4.94789981842041;0;1.65
153;2005-04-18;4.93779993057251;4.995800018310547;4.937699794769287;4.962100028991699;4.962100028991699;0;0.29
154;2005-04-19;4.961299896240234;4.988900184631348;4.923299789428711;4.923600196838379;4.923600196838379;0;-0.78
155;2005-04-20;4.924499988555908;4.932899951934815;4.899499893188477;4.915599822998047;4.915599822998047;0;-0.16
156;2005-04-21;4.916299819946289;4.922500133514404;4.859000205993652;4.864500045776367;4.864500045776367;0;-1.04
157;2005-04-22;4.865300178527832;4.90880012512207;4.8368000984191895;4.854499816894531;4.854499816894531;0;-0.21
158;2005-04-25;4.846499919891357;4.857900142669678;4.812300205230713;4.816400051116943;4.816400051116943;0;-0.78
159;2005-04-26;4.816100120544434;4.8506999015808105;4.798600196838379;4.8343000411987305;4.8343000411987305;0;0.37
160;2005-04-27;4.8343000411987305;4.8354997634887695;4.783100128173828;4.78410005569458;4.78410005569458;0;-1.04
161;2005-04-28;4.785699844360352;4.866399765014648;4.78410005569458;4.852099895477295;4.852099895477295;0;1.42
162;2005-04-29;4.853799819946289;4.8821001052856445;4.814000129699707;4.825099945068359;4.825099945068359;0;-0.56
163;2005-05-02;4.768799781799316;4.770599842071533;4.748499870300293;4.751100063323975;4.751100063323975;0;-1.53
164;2005-05-03;4.749199867248535;4.75600004196167;4.688700199127197;4.692200183868408;4.692200183868408;0;-1.24
165;2005-05-04;4.690599918365479;4.739999771118164;4.669700145721436;4.68809986114502;4.68809986114502;0;-0.09
166;2005-05-05;4.689099788665772;4.738399982452393;4.681300163269043;4.683499813079834;4.683499813079834;0;-0.1
167;2005-05-06;4.683499813079834;4.689599990844727;4.63640022277832;4.644999980926514;4.644999980926514;0;-0.82
168;2005-05-09;4.642899990081787;4.647600173950195;4.606900215148926;4.608399868011475;4.608399868011475;0;-0.79
169;2005-05-10;4.602799892425537;4.661900043487549;4.597499847412109;4.65310001373291;4.65310001373291;0;0.97
170;2005-05-11;4.653200149536133;4.67110013961792;4.589200019836426;4.621500015258789;4.621500015258789;0;-0.68
171;2005-05-12;4.59089994430542;4.6057000160217285;4.572000026702881;4.596799850463867;4.596799850463867;0;-0.53
172;2005-05-13;4.596199989318848;4.605000019073486;4.557199954986572;4.572999954223633;4.572999954223633;0;-0.52
173;2005-05-16;4.566400051116943;4.571800231933594;4.537000179290772;4.536300182342529;4.536300182342529;0;-0.8
174;2005-05-17;4.548999786376953;4.56689977645874;4.533100128173828;4.524099826812744;4.524099826812744;0;-0.27
175;2005-05-18;4.543700218200684;4.546999931335449;4.519000053405762;4.537799835205078;4.537799835205078;0;0.3
176;2005-05-19;4.5233001708984375;4.530600070953369;4.479100227355957;4.527599811553955;4.527599811553955;0;-0.22
177;2005-05-20;4.482800006866455;4.487599849700928;4.452499866485596;4.4633002281188965;4.4633002281188965;0;-1.42
178;2005-05-23;4.454699993133545;4.465199947357178;4.432499885559082;4.4344000816345215;4.4344000816345215;0;-0.65
179;2005-05-24;4.434899806976318;4.46019983291626;4.426400184631348;4.426700115203857;4.426700115203857;0;-0.17
180;2005-05-25;4.426799774169922;4.442399978637695;4.402200222015381;4.409599781036377;4.409599781036377;0;-0.39
181;2005-05-26;4.409800052642822;4.412199974060059;4.375999927520752;4.381800174713135;4.381800174713135;0;-0.63
182;2005-05-27;4.3821001052856445;4.394999980926514;4.3403000831604;4.344099998474121;4.344099998474121;0;-0.86
183;2005-05-30;4.340499877929688;4.3506999015808105;4.3109002113342285;4.315999984741211;4.315999984741211;0;-0.65
184;2005-05-31;4.316699981689453;4.40749979019165;4.291399955749512;4.339300155639648;4.339300155639648;0;0.54
185;2005-06-01;4.340499877929688;4.448599815368652;4.325900077819824;4.464499950408936;4.464499950408936;0;2.89
186;2005-06-02;4.44920015335083;4.4618000984191895;4.378099918365479;4.3881001472473145;4.3881001472473145;0;-1.71
187;2005-06-03;4.389500141143799;4.4008002281188965;4.342899799346924;4.398200035095215;4.398200035095215;0;0.23
188;2005-06-06;4.395999908447266;4.506899833679199;4.394499778747559;4.499300003051758;4.499300003051758;0;2.3
189;2005-06-07;4.45959997177124;4.5258002281188965;4.456600189208984;4.50029993057251;4.50029993057251;0;0.02
190;2005-06-08;4.50029993057251;4.514400005340576;4.468999862670898;4.50029993057251;4.50029993057251;0;0.0
191;2005-06-09;4.492499828338623;4.546000003814697;4.466400146484375;4.533299922943115;4.533299922943115;0;0.73
192;2005-06-10;4.53249979019165;4.5493998527526855;4.466000080108643;4.479899883270264;4.479899883270264;0;-1.18
193;2005-06-13;4.479400157928467;4.480400085449219;4.415800094604492;4.460299968719482;4.460299968719482;0;-0.44
194;2005-06-14;4.430500030517578;4.460999965667725;4.389999866485596;4.394899845123291;4.394899845123291;0;-1.47
195;2005-06-15;4.394899845123291;4.46150016784668;4.393099784851074;4.435500144958496;4.435500144958496;0;0.92
196;2005-06-16;4.4355998039245605;4.44890022277832;4.377200126647949;4.379099845886231;4.379099845886231;0;-1.27
197;2005-06-17;4.379199981689453;4.397200107574463;4.328999996185303;4.339900016784668;4.339900016784668;0;-0.9
198;2005-06-20;4.3277997970581055;4.366000175476074;4.326499938964844;4.352000236511231;4.352000236511231;0;0.28
199;2005-06-21;4.352799892425537;4.365099906921387;4.324100017547607;4.330900192260742;4.330900192260742;0;-0.48
200;2005-06-22;4.331399917602539;4.345799922943115;4.297599792480469;4.3429999351501465;4.3429999351501465;0;0.28
201;2005-06-23;4.344200134277344;4.364699840545654;4.335700035095215;4.363999843597412;4.363999843597412;0;0.48
202;2005-06-24;4.362299919128418;4.382800102233887;4.327300071716309;4.327300071716309;4.327300071716309;0;-0.84
203;2005-06-27;4.326200008392334;4.367899894714356;4.326200008392334;4.33489990234375;4.33489990234375;0;0.18
204;2005-06-28;4.327600002288818;4.3302001953125;4.287399768829346;4.295400142669678;4.295400142669678;0;-0.91
205;2005-06-29;4.296199798583984;4.296999931335449;4.229800224304199;4.256400108337402;4.256400108337402;0;-0.91
206;2005-06-30;4.258399963378906;4.2642998695373535;4.173299789428711;4.180600166320801;4.180600166320801;0;-1.78
207;2005-07-01;4.180200099945068;4.180200099945068;4.135600090026856;4.16510009765625;4.16510009765625;0;-0.37
208;2005-07-04;4.143599987030029;4.180399894714356;4.110700130462647;4.166800022125244;4.166800022125244;0;0.04
209;2005-07-05;4.168700218200684;4.1768999099731445;4.135300159454346;4.17549991607666;4.17549991607666;0;0.21
210;2005-07-06;4.178400039672852;4.204100131988525;4.161200046539307;4.185999870300293;4.185999870300293;0;0.25
211;2005-07-07;4.183899879455566;4.19920015335083;4.131499767303467;4.131499767303467;4.131499767303467;0;-1.3
212;2005-07-08;4.131499767303467;4.131999969482422;4.093500137329102;4.109300136566162;4.109300136566162;0;-0.54
213;2005-07-11;4.122000217437744;4.139699935913086;4.1072998046875;4.108200073242188;4.108200073242188;0;-0.03
214;2005-07-12;4.108399868011475;4.161300182342529;4.106800079345703;4.1493000984191895;4.1493000984191895;0;1.0
215;2005-07-13;4.150599956512451;4.156599998474121;4.1016998291015625;4.149799823760986;4.149799823760986;0;0.01
216;2005-07-14;4.149899959564209;4.1504998207092285;4.095799922943115;4.106200218200684;4.106200218200684;0;-1.05
217;2005-07-15;4.105100154876709;4.115300178527832;4.0903000831604;4.0903000831604;4.0903000831604;0;-0.39
218;2005-07-18;4.091599941253662;4.099899768829346;4.065499782562256;4.08050012588501;4.08050012588501;0;-0.24
219;2005-07-19;4.064700126647949;4.081299781799316;4.061999797821045;4.068399906158447;4.068399906158447;0;-0.3
220;2005-07-20;4.066400051116943;4.088500022888184;4.061399936676025;4.069399833679199;4.069399833679199;0;0.02
221;2005-07-21;4.069300174713135;4.146599769592285;4.069300174713135;4.146200180053711;4.146200180053711;0;1.89
222;2005-07-22;4.145699977874756;4.165200233459473;4.124199867248535;4.170100212097168;4.170100212097168;0;0.58
223;2005-07-25;4.166999816894531;4.338699817657471;4.159299850463867;4.33650016784668;4.33650016784668;0;3.99
224;2005-07-26;4.33489990234375;4.336999893188477;4.220200061798096;4.223199844360352;4.223199844360352;0;-2.61
225;2005-07-27;4.224100112915039;4.28849983215332;4.209000110626221;4.253699779510498;4.253699779510498;0;0.72
226;2005-07-28;4.255499839782715;4.277500152587891;4.222899913787842;4.225599765777588;4.225599765777588;0;-0.66
227;2005-07-29;4.2256999015808105;4.225800037384033;4.179599761962891;4.182000160217285;4.182000160217285;0;-1.03
228;2005-08-01;4.19890022277832;4.228400230407715;4.179399967193604;4.1875;4.1875;0;0.13
229;2005-08-02;4.188600063323975;4.205599784851074;4.174799919128418;4.174799919128418;4.174799919128418;0;-0.3
230;2005-08-03;4.126699924468994;4.16349983215332;4.10290002822876;4.11870002746582;4.11870002746582;0;-1.34
231;2005-08-04;4.120999813079834;4.124800205230713;4.08050012588501;4.098999977111816;4.098999977111816;0;-0.48
232;2005-08-05;4.098700046539307;4.113800048828125;4.059599876403809;4.112100124359131;4.112100124359131;0;0.32
233;2005-08-08;4.101200103759766;4.155700206756592;4.101200103759766;4.152900218963623;4.152900218963623;0;0.99
234;2005-08-09;4.155700206756592;4.165999889373779;4.087800025939941;4.102399826049805;4.102399826049805;0;-1.22
235;2005-08-10;4.1016998291015625;4.117099761962891;4.069799900054932;4.089300155639648;4.089300155639648;0;-0.32
236;2005-08-11;4.091100215911865;4.271200180053711;4.091100215911865;4.270899772644043;4.270899772644043;0;4.44
237;2005-08-12;4.270599842071533;4.333899974822998;4.251599788665772;4.312900066375732;4.312900066375732;0;0.98
238;2005-08-15;4.314599990844727;4.315100193023682;4.217199802398682;4.221700191497803;4.221700191497803;0;-2.11
239;2005-08-16;4.224199771881104;4.263700008392334;4.188600063323975;4.243100166320801;4.243100166320801;0;0.51
240;2005-08-17;4.243899822235107;4.262499809265137;4.229400157928467;4.242599964141846;4.242599964141846;0;-0.01
241;2005-08-18;4.242099761962891;4.248700141906738;4.236999988555908;4.238399982452393;4.238399982452393;0;-0.1
242;2005-08-19;4.309500217437744;4.402999877929688;4.277999877929688;4.393899917602539;4.393899917602539;0;3.67
243;2005-08-22;4.40339994430542;4.4085001945495605;4.269899845123291;4.271500110626221;4.271500110626221;0;-2.79
244;2005-08-23;4.271699905395508;4.346700191497803;4.261799812316895;4.319799900054932;4.319799900054932;0;1.13
245;2005-08-24;4.319499969482422;4.41379976272583;4.299099922180176;4.411300182342529;4.411300182342529;0;2.12
246;2005-08-25;4.409999847412109;4.430099964141846;4.31790018081665;4.323800086975098;4.323800086975098;0;-1.98
247;2005-08-26;4.322800159454346;4.369900226593018;4.310299873352051;4.322700023651123;4.322700023651123;0;-0.03
248;2005-08-29;4.338399887084961;4.343599796295166;4.276999950408936;4.280600070953369;4.280600070953369;0;-0.97
