;Date;Open;High;Low;Close;Adj Close;Volume;Retornos
22;2004-01-06;3.54259991645813;3.54259991645813;3.54259991645813;3.54259991645813;3.54259991645813;0;-0.58
23;2004-01-07;3.568700075149536;3.568700075149536;3.568700075149536;3.568700075149536;3.568700075149536;0;0.74
24;2004-01-08;3.521699905395508;3.521699905395508;3.521699905395508;3.521699905395508;3.521699905395508;0;-1.32
25;2004-01-09;3.552500009536743;3.552500009536743;3.552500009536743;3.552500009536743;3.552500009536743;0;0.87
26;2004-01-12;3.5517001152038574;3.5517001152038574;3.5517001152038574;3.5517001152038574;3.5517001152038574;0;-0.02
27;2004-01-13;3.4672000408172607;3.4672000408172607;3.4672000408172607;3.4672000408172607;3.4672000408172607;0;-2.38
28;2004-01-14;3.4872000217437744;3.4872000217437744;3.4872000217437744;3.4872000217437744;3.4872000217437744;0;0.58
29;2004-01-15;3.475300073623657;3.475300073623657;3.475300073623657;3.475300073623657;3.475300073623657;0;-0.34
30;2004-01-16;3.4379000663757324;3.4379000663757324;3.4379000663757324;3.4379000663757324;3.4379000663757324;0;-1.08
31;2004-01-19;3.4235999584198;3.4235999584198;3.4235999584198;3.4235999584198;3.4235999584198;0;-0.42
32;2004-01-20;3.4686999320983887;3.4686999320983887;3.4686999320983887;3.4686999320983887;3.4686999320983887;0;1.32
33;2004-01-21;3.499300003051758;3.499300003051758;3.499300003051758;3.499300003051758;3.499300003051758;0;0.88
34;2004-01-22;3.532700061798096;3.532700061798096;3.532700061798096;3.532700061798096;3.532700061798096;0;0.95
35;2004-01-23;3.535799980163574;3.535799980163574;3.535799980163574;3.535799980163574;3.535799980163574;0;0.09
36;2004-01-26;3.4941999912261963;3.4941999912261963;3.4941999912261963;3.4941999912261963;3.4941999912261963;0;-1.18
37;2004-01-27;3.478199958801269;3.478199958801269;3.478199958801269;3.478199958801269;3.478199958801269;0;-0.46
38;2004-01-28;3.5536999702453613;3.5536999702453613;3.5536999702453613;3.5536999702453613;3.5536999702453613;0;2.17
39;2004-01-29;3.5641000270843506;3.5641000270843506;3.5641000270843506;3.5641000270843506;3.5641000270843506;0;0.29
40;2004-01-30;3.567300081253052;3.567300081253052;3.567300081253052;3.567300081253052;3.567300081253052;0;0.09
41;2004-02-02;3.594000101089477;3.594000101089477;3.594000101089477;3.594000101089477;3.594000101089477;0;0.75
42;2004-02-03;3.57229995727539;3.57229995727539;3.57229995727539;3.57229995727539;3.57229995727539;0;-0.6
43;2004-02-04;3.57229995727539;3.57229995727539;3.57229995727539;3.57229995727539;3.57229995727539;0;0.0
44;2004-02-05;3.604599952697754;3.604599952697754;3.604599952697754;3.604599952697754;3.604599952697754;0;0.9
45;2004-02-06;3.625;3.625;3.625;3.625;3.625;0;0.57
46;2004-02-09;3.644700050354004;3.644700050354004;3.644700050354004;3.644700050354004;3.644700050354004;0;0.54
47;2004-02-10;3.649699926376343;3.649699926376343;3.649699926376343;3.649699926376343;3.649699926376343;0;0.14
48;2004-02-11;3.625099897384644;3.625099897384644;3.625099897384644;3.625099897384644;3.625099897384644;0;-0.67
49;2004-02-12;3.64739990234375;3.64739990234375;3.64739990234375;3.64739990234375;3.64739990234375;0;0.62
50;2004-02-13;3.64739990234375;3.64739990234375;3.64739990234375;3.64739990234375;3.64739990234375;0;0.0
51;2004-02-16;3.6217000484466553;3.6217000484466553;3.6217000484466553;3.6217000484466553;3.6217000484466553;0;-0.7
52;2004-02-17;3.6596999168396;3.6596999168396;3.6596999168396;3.6596999168396;3.6596999168396;0;1.05
53;2004-02-18;3.67300009727478;3.67300009727478;3.67300009727478;3.67300009727478;3.67300009727478;0;0.36
54;2004-02-19;3.666100025177002;3.666100025177002;3.666100025177002;3.666100025177002;3.666100025177002;0;-0.19
55;2004-02-20;3.6637001037597656;3.6637001037597656;3.6637001037597656;3.6637001037597656;3.6637001037597656;0;-0.07
56;2004-02-23;3.636399984359741;3.636399984359741;3.636399984359741;3.636399984359741;3.636399984359741;0;-0.75
57;2004-02-24;3.650700092315674;3.650700092315674;3.650700092315674;3.650700092315674;3.650700092315674;0;0.39
58;2004-02-25;3.662800073623657;3.662800073623657;3.662800073623657;3.662800073623657;3.662800073623657;0;0.33
59;2004-02-26;3.5724000930786133;3.5724000930786133;3.5724000930786133;3.5724000930786133;3.5724000930786133;0;-2.47
60;2004-02-27;3.5564000606536865;3.5564000606536865;3.5564000606536865;3.5564000606536865;3.5564000606536865;0;-0.45
61;2004-03-01;3.547300100326538;3.547300100326538;3.547300100326538;3.547300100326538;3.547300100326538;0;-0.26
62;2004-03-02;3.5120999813079834;3.5120999813079834;3.5120999813079834;3.5120999813079834;3.5120999813079834;0;-0.99
63;2004-03-03;3.4291000366210938;3.4291000366210938;3.4291000366210938;3.4291000366210938;3.4291000366210938;0;-2.36
64;2004-03-04;3.446500062942505;3.446500062942505;3.446500062942505;3.446500062942505;3.446500062942505;0;0.51
65;2004-03-05;3.4453001022338867;3.4453001022338867;3.4453001022338867;3.4453001022338867;3.4453001022338867;0;-0.03
66;2004-03-08;3.469599962234497;3.469599962234497;3.469599962234497;3.469599962234497;3.469599962234497;0;0.71
67;2004-03-09;3.4762001037597656;3.4762001037597656;3.4762001037597656;3.4762001037597656;3.4762001037597656;0;0.19
68;2004-03-10;3.4762001037597656;3.4762001037597656;3.4762001037597656;3.4621999263763428;3.4621999263763428;0;-0.4
69;2004-03-11;3.468300104141236;3.468300104141236;3.468300104141236;3.468300104141236;3.468300104141236;0;0.18
70;2004-03-12;3.491300106048584;3.491300106048584;3.491300106048584;3.491300106048584;3.491300106048584;0;0.66
71;2004-03-15;3.485599994659424;3.485599994659424;3.485599994659424;3.485599994659424;3.485599994659424;0;-0.16
72;2004-03-16;3.506700038909912;3.506700038909912;3.506700038909912;3.506700038909912;3.506700038909912;0;0.61
73;2004-03-17;3.4707999229431152;3.4707999229431152;3.4707999229431152;3.4707999229431152;3.4707999229431152;0;-1.02
74;2004-03-18;3.4916999340057373;3.4916999340057373;3.4916999340057373;3.4916999340057373;3.4916999340057373;0;0.6
75;2004-03-19;3.5088000297546387;3.5088000297546387;3.5088000297546387;3.5088000297546387;3.5088000297546387;0;0.49
76;2004-03-22;3.4993999004364014;3.4993999004364014;3.4993999004364014;3.4993999004364014;3.4993999004364014;0;-0.27
77;2004-03-23;3.4892001152038574;3.4892001152038574;3.4892001152038574;3.4892001152038574;3.4892001152038574;0;-0.29
78;2004-03-24;3.4893999099731445;3.4893999099731445;3.4893999099731445;3.4893999099731445;3.4893999099731445;0;0.01
79;2004-03-25;3.467600107192993;3.467600107192993;3.467600107192993;3.467600107192993;3.467600107192993;0;-0.62
80;2004-03-26;3.5035998821258545;3.5035998821258545;3.5035998821258545;3.5035998821258545;3.5035998821258545;0;1.04
81;2004-03-29;3.482800006866455;3.482800006866455;3.482800006866455;3.482800006866455;3.482800006866455;0;-0.59
82;2004-03-30;3.5088000297546387;3.5088000297546387;3.5088000297546387;3.5088000297546387;3.5088000297546387;0;0.75
83;2004-03-31;3.474400043487549;3.474400043487549;3.474400043487549;3.474400043487549;3.474400043487549;0;-0.98
84;2004-04-01;3.490499973297119;3.490499973297119;3.490499973297119;3.490499973297119;3.490499973297119;0;0.46
85;2004-04-02;3.478699922561645;3.478699922561645;3.478699922561645;3.478699922561645;3.478699922561645;0;-0.34
86;2004-04-05;3.418100118637085;3.418100118637085;3.418100118637085;3.418100118637085;3.418100118637085;0;-1.74
87;2004-04-06;3.398400068283081;3.398400068283081;3.398400068283081;3.398400068283081;3.398400068283081;0;-0.58
88;2004-04-07;3.3980000019073486;3.3980000019073486;3.3980000019073486;3.3980000019073486;3.3980000019073486;0;-0.01
89;2004-04-08;3.418299913406372;3.418299913406372;3.418299913406372;3.418299913406372;3.418299913406372;0;0.6
90;2004-04-13;3.36899995803833;3.36899995803833;3.36899995803833;3.36899995803833;3.36899995803833;0;-1.44
91;2004-04-14;3.3622000217437744;3.3622000217437744;3.3622000217437744;3.3622000217437744;3.3622000217437744;0;-0.2
92;2004-04-15;3.360300064086914;3.360300064086914;3.360300064086914;3.360300064086914;3.360300064086914;0;-0.06
93;2004-04-16;3.4077999591827397;3.4077999591827397;3.4077999591827397;3.4077999591827397;3.4077999591827397;0;1.41
94;2004-04-19;3.4272000789642334;3.4272000789642334;3.4272000789642334;3.4272000789642334;3.4272000789642334;0;0.57
95;2004-04-20;3.4077999591827397;3.4077999591827397;3.4077999591827397;3.384299993515014;3.384299993515014;0;-1.25
96;2004-04-21;3.384299993515014;3.384299993515014;3.384299993515014;3.384299993515014;3.384299993515014;0;0.0
97;2004-04-22;3.3882999420166016;3.3882999420166016;3.3882999420166016;3.3882999420166016;3.3882999420166016;0;0.12
98;2004-04-23;3.400000095367432;3.400000095367432;3.400000095367432;3.400000095367432;3.400000095367432;0;0.35
99;2004-04-26;3.364799976348877;3.364799976348877;3.364799976348877;3.364799976348877;3.364799976348877;0;-1.04
100;2004-04-27;3.377500057220459;3.377500057220459;3.377500057220459;3.377500057220459;3.377500057220459;0;0.38
101;2004-04-28;3.385900020599365;3.385900020599365;3.385900020599365;3.385900020599365;3.385900020599365;0;0.25
102;2004-04-29;3.404099941253662;3.404099941253662;3.404099941253662;3.404099941253662;3.404099941253662;0;0.54
103;2004-04-30;3.4674999713897705;3.4674999713897705;3.4674999713897705;3.4674999713897705;3.4674999713897705;0;1.86
104;2004-05-03;3.4282000064849854;3.4282000064849854;3.4282000064849854;3.4282000064849854;3.4282000064849854;0;-1.13
105;2004-05-04;3.5088999271392822;3.5088999271392822;3.5088999271392822;3.5088999271392822;3.5088999271392822;0;2.35
106;2004-05-05;3.525700092315674;3.525700092315674;3.525700092315674;3.525700092315674;3.525700092315674;0;0.48
107;2004-05-06;3.506999969482422;3.506999969482422;3.506999969482422;3.506999969482422;3.506999969482422;0;-0.53
108;2004-05-07;3.5353000164031982;3.5353000164031982;3.5353000164031982;3.5353000164031982;3.5353000164031982;0;0.81
109;2004-05-10;3.5388998985290527;3.5388998985290527;3.5388998985290527;3.5388998985290527;3.5388998985290527;0;0.1
110;2004-05-11;3.633100032806397;3.633100032806397;3.633100032806397;3.633100032806397;3.633100032806397;0;2.66
111;2004-05-12;3.570499897003174;3.570499897003174;3.570499897003174;3.570499897003174;3.570499897003174;0;-1.72
112;2004-05-13;3.637099981307984;3.637099981307984;3.637099981307984;3.637099981307984;3.637099981307984;0;1.87
113;2004-05-14;3.6129000186920166;3.6129000186920166;3.6129000186920166;3.6129000186920166;3.6129000186920166;0;-0.67
114;2004-05-17;3.634900093078613;3.634900093078613;3.634900093078613;3.634900093078613;3.634900093078613;0;0.61
115;2004-05-18;3.660000085830689;3.660000085830689;3.660000085830689;3.660000085830689;3.660000085830689;0;0.69
116;2004-05-19;3.67549991607666;3.67549991607666;3.67549991607666;3.67549991607666;3.67549991607666;0;0.42
117;2004-05-21;3.7871999740600586;3.7871999740600586;3.7871999740600586;3.7871999740600586;3.7871999740600586;0;3.04
118;2004-05-24;3.737099885940552;3.737099885940552;3.737099885940552;3.737099885940552;3.737099885940552;0;-1.32
119;2004-05-25;3.7560999393463135;3.7560999393463135;3.7560999393463135;3.7560999393463135;3.7560999393463135;0;0.51
120;2004-05-26;3.7202999591827393;3.7202999591827393;3.7202999591827393;3.7202999591827393;3.7202999591827393;0;-0.95
121;2004-05-27;3.76259994506836;3.76259994506836;3.76259994506836;3.76259994506836;3.76259994506836;0;1.14
122;2004-05-28;3.7430999279022217;3.7430999279022217;3.7430999279022217;3.7430999279022217;3.7430999279022217;0;-0.52
123;2004-06-01;3.822900056838989;3.822900056838989;3.822900056838989;3.822900056838989;3.822900056838989;0;2.13
124;2004-06-02;3.78029990196228;3.78029990196228;3.78029990196228;3.78029990196228;3.78029990196228;0;-1.11
125;2004-06-03;3.7474000453948975;3.7474000453948975;3.7474000453948975;3.7474000453948975;3.7474000453948975;0;-0.87
126;2004-06-04;3.769399881362915;3.769399881362915;3.769399881362915;3.769399881362915;3.769399881362915;0;0.59
127;2004-06-07;3.7734999656677246;3.7734999656677246;3.7734999656677246;3.7734999656677246;3.7734999656677246;0;0.11
128;2004-06-08;3.7734999656677246;3.7734999656677246;3.7537999153137207;3.7537999153137207;3.7537999153137207;0;-0.52
129;2004-06-09;3.710099935531616;3.710099935531616;3.710099935531616;3.710099935531616;3.710099935531616;0;-1.16
130;2004-06-10;3.690999984741211;3.690999984741211;3.690999984741211;3.690999984741211;3.690999984741211;0;-0.51
131;2004-06-11;3.690999984741211;3.690999984741211;3.690999984741211;3.671999931335449;3.671999931335449;0;-0.51
132;2004-06-14;3.671999931335449;3.671999931335449;3.671999931335449;3.6988000869750977;3.6988000869750977;0;0.73
133;2004-06-15;3.6988000869750977;3.6988000869750977;3.6988000869750977;3.729700088500977;3.729700088500977;0;0.84
134;2004-06-16;3.6849000453948975;3.6849000453948975;3.6849000453948975;3.6849000453948975;3.6849000453948975;0;-1.2
135;2004-06-17;3.704900026321411;3.704900026321411;3.704900026321411;3.704900026321411;3.704900026321411;0;0.54
136;2004-06-18;3.704900026321411;3.704900026321411;3.704900026321411;3.6819000244140634;3.6819000244140634;0;-0.62
137;2004-06-21;3.6819000244140634;3.6819000244140634;3.6819000244140634;3.717299938201904;3.717299938201904;0;0.96
138;2004-06-22;3.710900068283081;3.710900068283081;3.710900068283081;3.710900068283081;3.710900068283081;0;-0.17
139;2004-06-23;3.710900068283081;3.710900068283081;3.710900068283081;3.704200029373169;3.704200029373169;0;-0.18
140;2004-06-24;3.704200029373169;3.704200029373169;3.704200029373169;3.697200059890747;3.697200059890747;0;-0.19
141;2004-06-25;3.671499967575073;3.671499967575073;3.671499967575073;3.671499967575073;3.671499967575073;0;-0.7
142;2004-06-28;3.671499967575073;3.671499967575073;3.671499967575073;3.7040998935699454;3.7040998935699454;0;0.89
143;2004-06-29;3.7040998935699454;3.7040998935699454;3.7040998935699454;3.722399950027466;3.722399950027466;0;0.49
144;2004-06-30;3.722399950027466;3.722399950027466;3.722399950027466;3.696199893951416;3.696199893951416;0;-0.7
145;2004-07-01;3.737600088119507;3.737600088119507;3.737600088119507;3.737600088119507;3.737600088119507;0;1.12
146;2004-07-02;3.656599998474121;3.656599998474121;3.656599998474121;3.656599998474121;3.656599998474121;0;-2.17
147;2004-07-05;3.656599998474121;3.656599998474121;3.656599998474121;3.6542000770568848;3.6542000770568848;0;-0.07
148;2004-07-06;3.637099981307984;3.637099981307984;3.637099981307984;3.637099981307984;3.637099981307984;0;-0.47
149;2004-07-07;3.637099981307984;3.637099981307984;3.637099981307984;3.688100099563599;3.688100099563599;0;1.4
150;2004-07-08;3.671099901199341;3.671099901199341;3.671099901199341;3.671099901199341;3.671099901199341;0;-0.46
151;2004-07-09;3.671099901199341;3.671099901199341;3.671099901199341;3.712399959564209;3.712399959564209;0;1.13
152;2004-07-12;3.712399959564209;3.712399959564209;3.712399959564209;3.696199893951416;3.696199893951416;0;-0.44
153;2004-07-13;3.672300100326538;3.672300100326538;3.672300100326538;3.672300100326538;3.672300100326538;0;-0.65
154;2004-07-14;3.679399967193604;3.679399967193604;3.679399967193604;3.679399967193604;3.679399967193604;0;0.19
155;2004-07-15;3.65939998626709;3.65939998626709;3.65939998626709;3.65939998626709;3.65939998626709;0;-0.54
156;2004-07-16;3.642800092697144;3.642800092697144;3.642800092697144;3.642800092697144;3.642800092697144;0;-0.45
157;2004-07-19;3.6458001136779785;3.6458001136779785;3.6458001136779785;3.6458001136779785;3.6458001136779785;0;0.08
158;2004-07-20;3.633899927139282;3.633899927139282;3.633899927139282;3.633899927139282;3.633899927139282;0;-0.33
159;2004-07-21;3.603399991989136;3.603399991989136;3.603399991989136;3.603399991989136;3.603399991989136;0;-0.84
160;2004-07-22;3.634200096130371;3.634200096130371;3.634200096130371;3.634200096130371;3.634200096130371;0;0.85
161;2004-07-23;3.621799945831299;3.621799945831299;3.621799945831299;3.621799945831299;3.621799945831299;0;-0.34
162;2004-07-26;3.621799945831299;3.621799945831299;3.621799945831299;3.632699966430664;3.632699966430664;0;0.3
163;2004-07-27;3.662899971008301;3.662899971008301;3.662899971008301;3.662899971008301;3.662899971008301;0;0.83
164;2004-07-28;3.662899971008301;3.662899971008301;3.604599952697754;3.604599952697754;3.604599952697754;0;-1.59
165;2004-07-29;3.5934998989105225;3.5934998989105225;3.5934998989105225;3.5934998989105225;3.5934998989105225;0;-0.31
166;2004-07-30;3.5810000896453857;3.5810000896453857;3.5810000896453857;3.5810000896453857;3.5810000896453857;0;-0.35
167;2004-08-02;3.5887999534606934;3.5887999534606934;3.5887999534606934;3.5887999534606934;3.5887999534606934;0;0.22
168;2004-08-03;3.581700086593628;3.581700086593628;3.581700086593628;3.581700086593628;3.581700086593628;0;-0.2
169;2004-08-04;3.5861001014709477;3.5861001014709477;3.5861001014709477;3.5861001014709477;3.5861001014709477;0;0.12
170;2004-08-05;3.603600025177002;3.603600025177002;3.603600025177002;3.603600025177002;3.603600025177002;0;0.49
171;2004-08-06;3.603600025177002;3.603600025177002;3.603600025177002;3.6191000938415527;3.6191000938415527;0;0.43
172;2004-08-09;3.639699935913086;3.639699935913086;3.639699935913086;3.639699935913086;3.639699935913086;0;0.57
173;2004-08-10;3.651700019836426;3.651700019836426;3.651700019836426;3.651700019836426;3.651700019836426;0;0.33
174;2004-08-11;3.624000072479248;3.624000072479248;3.624000072479248;3.624000072479248;3.624000072479248;0;-0.76
175;2004-08-12;3.643199920654297;3.643199920654297;3.643199920654297;3.643199920654297;3.643199920654297;0;0.53
176;2004-08-13;3.643199920654297;3.643199920654297;3.643199920654297;3.6238999366760254;3.6238999366760254;0;-0.53
177;2004-08-16;3.647200107574463;3.647200107574463;3.647200107574463;3.647200107574463;3.647200107574463;0;0.64
178;2004-08-17;3.629800081253052;3.629800081253052;3.629800081253052;3.629800081253052;3.629800081253052;0;-0.48
179;2004-08-18;3.611799955368042;3.611799955368042;3.611799955368042;3.611799955368042;3.611799955368042;0;-0.5
180;2004-08-19;3.607500076293945;3.607500076293945;3.607500076293945;3.607500076293945;3.607500076293945;0;-0.12
181;2004-08-20;3.598299980163574;3.598299980163574;3.598299980163574;3.598299980163574;3.598299980163574;0;-0.26
182;2004-08-23;3.55649995803833;3.55649995803833;3.55649995803833;3.55649995803833;3.55649995803833;0;-1.16
183;2004-08-24;3.55649995803833;3.55649995803833;3.55649995803833;3.5155999660491943;3.5155999660491943;0;-1.15
184;2004-08-25;3.4932000637054443;3.4932000637054443;3.4932000637054443;3.4932000637054443;3.4932000637054443;0;-0.64
185;2004-08-26;3.4874000549316406;3.4874000549316406;3.4874000549316406;3.4874000549316406;3.4874000549316406;0;-0.17
186;2004-08-27;3.4953999519348145;3.4953999519348145;3.4953999519348145;3.4953999519348145;3.4953999519348145;0;0.23
187;2004-08-30;3.478699922561645;3.478699922561645;3.478699922561645;3.478699922561645;3.478699922561645;0;-0.48
188;2004-08-31;3.487600088119507;3.487600088119507;3.487600088119507;3.487600088119507;3.487600088119507;0;0.26
189;2004-09-01;3.486999988555908;3.486999988555908;3.486999988555908;3.486999988555908;3.486999988555908;0;-0.02
190;2004-09-02;3.4872000217437744;3.4872000217437744;3.4872000217437744;3.4872000217437744;3.4872000217437744;0;0.01
191;2004-09-03;3.4972000122070312;3.4972000122070312;3.4972000122070312;3.4972000122070312;3.4972000122070312;0;0.29
192;2004-09-06;3.4972000122070312;3.4972000122070312;3.4972000122070312;3.4570000171661377;3.4570000171661377;0;-1.15
193;2004-09-07;3.439300060272217;3.439300060272217;3.439300060272217;3.439300060272217;3.439300060272217;0;-0.51
194;2004-09-08;3.439300060272217;3.439300060272217;3.439300060272217;3.4261999130249023;3.4261999130249023;0;-0.38
195;2004-09-09;3.4549999237060547;3.4549999237060547;3.4549999237060547;3.4549999237060547;3.4549999237060547;0;0.84
196;2004-09-10;3.4609999656677246;3.4609999656677246;3.4609999656677246;3.4609999656677246;3.4609999656677246;0;0.17
197;2004-09-13;3.4767000675201416;3.4767000675201416;3.4767000675201416;3.4767000675201416;3.4767000675201416;0;0.45
198;2004-09-14;3.478600025177002;3.478600025177002;3.478600025177002;3.478600025177002;3.478600025177002;0;0.05
199;2004-09-15;3.480799913406372;3.480799913406372;3.480799913406372;3.480799913406372;3.480799913406372;0;0.06
200;2004-09-16;3.480799913406372;3.480799913406372;3.480799913406372;3.447999954223633;3.447999954223633;0;-0.94
201;2004-09-17;3.441400051116944;3.441400051116944;3.441400051116944;3.441400051116944;3.441400051116944;0;-0.19
202;2004-09-20;3.3989999294281006;3.3989999294281006;3.3989999294281006;3.3989999294281006;3.3989999294281006;0;-1.23
203;2004-09-21;3.444000005722046;3.444000005722046;3.444000005722046;3.444000005722046;3.444000005722046;0;1.32
204;2004-09-22;3.434600114822388;3.434600114822388;3.434600114822388;3.434600114822388;3.434600114822388;0;-0.27
205;2004-09-23;3.470999956130981;3.470999956130981;3.470999956130981;3.470999956130981;3.470999956130981;0;1.06
206;2004-09-24;3.461699962615967;3.461699962615967;3.461699962615967;3.461699962615967;3.461699962615967;0;-0.27
207;2004-09-27;3.4374001026153564;3.4374001026153564;3.4374001026153564;3.4374001026153564;3.4374001026153564;0;-0.7
208;2004-09-28;3.4374001026153564;3.4374001026153564;3.4374001026153564;3.4547998905181885;3.4547998905181885;0;0.51
209;2004-09-29;3.447700023651123;3.447700023651123;3.447700023651123;3.447700023651123;3.447700023651123;0;-0.21
210;2004-09-30;3.447700023651123;3.447700023651123;3.447700023651123;3.4400999546051025;3.4400999546051025;0;-0.22
211;2004-10-01;3.4400999546051025;3.4400999546051025;3.4400999546051025;3.46370005607605;3.46370005607605;0;0.69
212;2004-10-04;3.41729998588562;3.41729998588562;3.41729998588562;3.41729998588562;3.41729998588562;0;-1.34
213;2004-10-05;3.388700008392334;3.388700008392334;3.388700008392334;3.388700008392334;3.388700008392334;0;-0.84
214;2004-10-06;3.388700008392334;3.388700008392334;3.388700008392334;3.3956000804901123;3.3956000804901123;0;0.2
215;2004-10-07;3.413100004196167;3.413100004196167;3.413100004196167;3.413100004196167;3.413100004196167;0;0.52
216;2004-10-08;3.43149995803833;3.43149995803833;3.43149995803833;3.43149995803833;3.43149995803833;0;0.54
217;2004-10-11;3.4258999824523926;3.4258999824523926;3.4258999824523926;3.4258999824523926;3.4258999824523926;0;-0.16
218;2004-10-12;3.3866000175476074;3.3866000175476074;3.3866000175476074;3.3866000175476074;3.3866000175476074;0;-1.15
219;2004-10-13;3.3866000175476074;3.3866000175476074;3.3866000175476074;3.385699987411499;3.385699987411499;0;-0.03
220;2004-10-14;3.4305999279022217;3.4305999279022217;3.4305999279022217;3.4305999279022217;3.4305999279022217;0;1.33
221;2004-10-15;3.481300115585327;3.481300115585327;3.481300115585327;3.481300115585327;3.481300115585327;0;1.48
222;2004-10-18;3.484600067138672;3.484600067138672;3.484600067138672;3.484600067138672;3.484600067138672;0;0.09
223;2004-10-19;3.4951000213623047;3.4951000213623047;3.4951000213623047;3.4951000213623047;3.4951000213623047;0;0.3
224;2004-10-20;3.541300058364868;3.541300058364868;3.541300058364868;3.541300058364868;3.541300058364868;0;1.32
225;2004-10-21;3.5446999073028564;3.5446999073028564;3.5446999073028564;3.5446999073028564;3.5446999073028564;0;0.1
226;2004-10-22;3.5446999073028564;3.5446999073028564;3.5446999073028564;3.5299999713897705;3.5299999713897705;0;-0.41
227;2004-10-25;3.5931999683380127;3.5931999683380127;3.5931999683380127;3.5931999683380127;3.5931999683380127;0;1.79
228;2004-10-26;3.610599994659424;3.610599994659424;3.610599994659424;3.610599994659424;3.610599994659424;0;0.48
229;2004-10-27;3.58240008354187;3.58240008354187;3.58240008354187;3.58240008354187;3.58240008354187;0;-0.78
230;2004-10-29;3.544600009918213;3.544600009918213;3.544600009918213;3.590399980545044;3.590399980545044;0;0.22
231;2004-11-01;3.590399980545044;3.590399980545044;3.590399980545044;3.5659000873565674;3.5659000873565674;0;-0.68
232;2004-11-02;3.5659000873565674;3.5659000873565674;3.5659000873565674;3.545099973678589;3.545099973678589;0;-0.58
233;2004-11-03;3.545099973678589;3.545099973678589;3.545099973678589;3.5241000652313232;3.5241000652313232;0;-0.59
234;2004-11-04;3.558300018310547;3.558300018310547;3.558300018310547;3.558300018310547;3.558300018310547;0;0.97
235;2004-11-05;3.551500082015991;3.551500082015991;3.551500082015991;3.551500082015991;3.551500082015991;0;-0.19
236;2004-11-08;3.5678999423980717;3.5678999423980717;3.5678999423980717;3.5678999423980717;3.5678999423980717;0;0.46
237;2004-11-09;3.575999975204468;3.575999975204468;3.575999975204468;3.575999975204468;3.575999975204468;0;0.23
238;2004-11-10;3.577199935913086;3.577199935913086;3.577199935913086;3.577199935913086;3.577199935913086;0;0.03
239;2004-11-11;3.5485999584198;3.5485999584198;3.5485999584198;3.5485999584198;3.5485999584198;0;-0.8
240;2004-11-12;3.5439000129699707;3.5439000129699707;3.5439000129699707;3.5439000129699707;3.5439000129699707;0;-0.13
241;2004-11-15;3.5306999683380127;3.5306999683380127;3.5306999683380127;3.5306999683380127;3.5306999683380127;0;-0.37
242;2004-11-16;3.5306999683380127;3.536799907684326;3.5306999683380127;3.536799907684326;3.536799907684326;0;0.17
