;Acao;Data;Hora;Descrição;Link
0;CPLE6;29/12/2021;20:05;RI 50/21 - Ações PNB da Copel (CPLE6) passam a integrar a carteira do IGPTW B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929591&descTipo=IPE&CodigoInstituicao=1
1;CPLE6;08/12/2021;19:44;FR 20/21 - Copel aprova JCP de R$ 283,2 milhões;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923576&descTipo=IPE&CodigoInstituicao=1
2;CPLE6;08/12/2021;19:44;RI 49/21 - CAPEX de R$ 2,1 bilhões para 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923581&descTipo=IPE&CodigoInstituicao=1
3;CPLE6;07/12/2021;18:26;RI 48/21 - Copel recebe o selo Empresa Pró-Ética 2020-2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923066&descTipo=IPE&CodigoInstituicao=1
4;CPLE6;01/12/2021;18:31;RI 47/21 - Copel permanece na carteira do ISE B3 em 2022 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921424&descTipo=IPE&CodigoInstituicao=1
5;CPLE6;30/11/2021;18:52;FR 1921 - Copel Conclui Aquisição do Complexo Eólico Vilas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921068&descTipo=IPE&CodigoInstituicao=1
6;CPLE6;29/11/2021;10:47;FR 18/21 - Copel migra para o Nível 2 de Governança Corporativa da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920579&descTipo=IPE&CodigoInstituicao=1
7;CPLE6;24/11/2021;19:08;RI 46/21 - UEGA prorroga vigência do contrato de suprimento de Gás ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920123&descTipo=IPE&CodigoInstituicao=1
8;CPLE6;24/11/2021;18:57;RI 45/21 - Esclarecimentos sobrenotícia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920120&descTipo=IPE&CodigoInstituicao=1
9;CPLE6;12/11/2021;18:56;FR 17/21 - BNDESPAR Comunica Mudanças na Estruturada Oferta Pública Secundária de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916849&descTipo=IPE&CodigoInstituicao=1
10;CPLE6;04/11/2021;20:10;RI 44/21 - Copel tem 509 Adesões Voluntárias em Programa de Desligamento ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913355&descTipo=IPE&CodigoInstituicao=1
