;Acao;Data;Hora;Descrição;Link
0;BRFS3;21/02/2022;12:49;Comunicação Marfrig - Exercício de Direito de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945709&descTipo=IPE&CodigoInstituicao=1
1;BRFS3;10/02/2022;18:25;Pedido Público de Procuração AGEO 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941386&descTipo=IPE&CodigoInstituicao=1
2;BRFS3;04/02/2022;10:04;Alteração de Participação Acionária ? Blackrock;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=938861&descTipo=IPE&CodigoInstituicao=1
3;BRFS3;02/02/2022;21:13;Revisão de Rating S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=938067&descTipo=IPE&CodigoInstituicao=1
4;BRFS3;02/02/2022;07:06;Precificação de Oferta Restrita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937728&descTipo=IPE&CodigoInstituicao=1
5;BRFS3;18/01/2022;09:36;Oferta Pública Restrita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934031&descTipo=IPE&CodigoInstituicao=1
6;BRFS3;13/01/2022;09:09;MOU com PIF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933162&descTipo=IPE&CodigoInstituicao=1
7;BRFS3;30/12/2021;18:16;Esclarecimentos sobre proposta de aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929889&descTipo=IPE&CodigoInstituicao=1
8;BRFS3;13/12/2021;18:10;Assinatura do Aditivo ao Acordo de acionistas e Joint Venture com Qatar Holding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925519&descTipo=IPE&CodigoInstituicao=1
9;BRFS3;07/12/2021;19:43;Atualização Visão 2030;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923106&descTipo=IPE&CodigoInstituicao=1
10;BRFS3;01/12/2021;18:09;Carteira ISE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921391&descTipo=IPE&CodigoInstituicao=1
11;BRFS3;30/11/2021;09:42;Put Option Banvit;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920876&descTipo=IPE&CodigoInstituicao=1
12;BRFS3;25/11/2021;18:36;Transações Partes Relacionadas Marfrig-Kizad;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920307&descTipo=IPE&CodigoInstituicao=1
13;BRFS3;11/11/2021;19:17;Política de Gestão Tributária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916262&descTipo=IPE&CodigoInstituicao=1
14;BRFS3;11/11/2021;19:06;Política Financeira;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916246&descTipo=IPE&CodigoInstituicao=1
15;BRFS3;11/11/2021;18:55;Politica de Destinação de Resultado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916206&descTipo=IPE&CodigoInstituicao=1
16;BRFS3;20/10/2021;18:05;Encerramento Marfrig;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908801&descTipo=IPE&CodigoInstituicao=1
17;BRFS3;04/10/2021;09:23;Alteração Estrutura Organizacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905008&descTipo=IPE&CodigoInstituicao=1
18;BRFS3;30/09/2021;18:29;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904470&descTipo=IPE&CodigoInstituicao=1
19;BRFS3;23/09/2021;20:56;Decisão CADE Marfrig;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903102&descTipo=IPE&CodigoInstituicao=1
20;BRFS3;16/09/2021;18:04;Parceria PontoOn;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901562&descTipo=IPE&CodigoInstituicao=1
21;BRFS3;01/09/2021;18:11;Fechamento Aquisição Mogiana Alimentos S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897722&descTipo=IPE&CodigoInstituicao=1
22;BRFS3;17/08/2021;18:18;Remoção da Notificação Arábia Saudita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894335&descTipo=IPE&CodigoInstituicao=1
23;BRFS3;17/08/2021;08:02;Parceria AES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894130&descTipo=IPE&CodigoInstituicao=1
24;BRFS3;03/08/2021;20:05;Suspensão Lucas do Rio Verde;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=889007&descTipo=IPE&CodigoInstituicao=1
