;Acao;Data;Hora;Descrição;Link
0;AZUL4;08/06/2022;19:11;Azul Informa Resultados de Tráfego de Maio de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989067&descTipo=IPE&CodigoInstituicao=1
1;AZUL4;10/05/2022;19:04;Azul Informa Resultados de Tráfego de Abril de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=979590&descTipo=IPE&CodigoInstituicao=1
2;AZUL4;09/05/2022;08:14;Azul Anuncia Projeções para 2022 e 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978335&descTipo=IPE&CodigoInstituicao=1
3;AZUL4;02/05/2022;09:35;Azul Arquiva Relatório Form 20-F Ano Fiscal 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=975132&descTipo=IPE&CodigoInstituicao=1
4;AZUL4;09/03/2022;21:01;Azul anuncia participação em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952014&descTipo=IPE&CodigoInstituicao=1
5;AZUL4;08/03/2022;09:35;Azul Informa Resultados de Tráfego de Fevereiro de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951119&descTipo=IPE&CodigoInstituicao=1
6;AZUL4;09/02/2022;20:25;Azul Cargo apresenta o primeiro Embraer Classe F cargueiro do mundo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940744&descTipo=IPE&CodigoInstituicao=1
7;AZUL4;08/02/2022;19:51;Azul Informa Resultados de Tráfego de Janeiro de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940062&descTipo=IPE&CodigoInstituicao=1
8;AZUL4;26/01/2022;18:44;Anúncio de participação em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935678&descTipo=IPE&CodigoInstituicao=1
9;AZUL4;11/01/2022;06:11;Azul Informa Resultados de Tráfego de Dezembro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932661&descTipo=IPE&CodigoInstituicao=1
10;AZUL4;20/12/2021;18:17;Azul passa a integrar o Índice de Sustentabilidade Empresarial da B3 (?ISE B3?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927584&descTipo=IPE&CodigoInstituicao=1
11;AZUL4;09/12/2021;22:19;Divulgação de Resultado de Tráfego;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924218&descTipo=IPE&CodigoInstituicao=1
12;AZUL4;29/11/2021;10:47;Azul atualiza o mercado acerca de sua proposta para uma possível combinação de negócios com a LATAM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920577&descTipo=IPE&CodigoInstituicao=1
13;AZUL4;08/11/2021;19:25;Azul Informa Resultados de Tráfego de Outubro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914428&descTipo=IPE&CodigoInstituicao=1
14;AZUL4;23/10/2021;11:10;Azul atualiza o mercado sobre parceria com a Lilium;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909732&descTipo=IPE&CodigoInstituicao=1
15;AZUL4;22/10/2021;21:58;Azul atualiza o mercado sobre parceria com a Lilium;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909641&descTipo=IPE&CodigoInstituicao=1
16;AZUL4;08/10/2021;10:00;Azul Informa Resultados de Tráfego de Setembro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906429&descTipo=IPE&CodigoInstituicao=1
17;AZUL4;07/10/2021;20:15;Azul Informa Resultados de Tráfego de Setembro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906242&descTipo=IPE&CodigoInstituicao=1
