;Acao;Data;Hora;Descrição;Link
0;CLSC4;21/01/2022;18:49;Substituição de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934904&descTipo=IPE&CodigoInstituicao=1
1;CLSC4;17/01/2022;18:23;Consumo de Energia Elétrica no 4º Trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933960&descTipo=IPE&CodigoInstituicao=1
2;CLSC4;12/01/2022;07:51;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932919&descTipo=IPE&CodigoInstituicao=1
3;CLSC4;06/12/2021;23:33; Atualização do Rating da Celesc, Celesc Distribuição e Celesc Geração pela Agência Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922882&descTipo=IPE&CodigoInstituicao=1
4;CLSC4;01/12/2021;23:06;Orçamento de Investimentos para 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921578&descTipo=IPE&CodigoInstituicao=1
5;CLSC4;01/12/2021;23:06;Atualização do Plano Diretor da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921581&descTipo=IPE&CodigoInstituicao=1
6;CLSC4;21/10/2021;21:35;Consumo de Energia Elétrica no 3º Trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909247&descTipo=IPE&CodigoInstituicao=1
7;CLSC4;06/10/2021;17:29;Repactuação do GSF e Extensão da Concessão de Usinas do Parque da Celesc Geração S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905803&descTipo=IPE&CodigoInstituicao=1
8;CLSC4;13/09/2021;20:13;Direito de Preferência - SCGás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900816&descTipo=IPE&CodigoInstituicao=1
9;CLSC4;17/08/2021;15:11;Revisão Tarifária Periódica (5º CRTP) da Celesc Distribuição S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894278&descTipo=IPE&CodigoInstituicao=1
10;CLSC4;10/08/2021;15:48;Participação de Diretor Executivo em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891389&descTipo=IPE&CodigoInstituicao=1
11;CLSC4;04/08/2021;22:51;Participação de Conselheiro de Administração em Mídias Digitais ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=889606&descTipo=IPE&CodigoInstituicao=1
