;Acao;Data;Hora;Descrição;Link
0;TEND3;21/03/2022;18:36;ATA DA REUNIÃO DO COMITÊ DE AUDITORIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956455&descTipo=IPE&CodigoInstituicao=1
1;TEND3;16/03/2022;08:26;Agenda da semana - 16.03 - 20.03.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954497&descTipo=IPE&CodigoInstituicao=1
2;TEND3;16/03/2022;07:31;Resposta Ofício B3 268/2022-SLS de 15/03/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954481&descTipo=IPE&CodigoInstituicao=1
3;TEND3;14/03/2022;09:52;Agenda de eventos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=953599&descTipo=IPE&CodigoInstituicao=1
4;TEND3;19/01/2022;18:25;Prévia Operacional 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934428&descTipo=IPE&CodigoInstituicao=1
5;TEND3;11/01/2022;18:28;Alteração de Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932804&descTipo=IPE&CodigoInstituicao=1
6;TEND3;11/01/2022;18:17;Alteração de Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932796&descTipo=IPE&CodigoInstituicao=1
7;TEND3;09/12/2021;08:45;Tenda Day 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923741&descTipo=IPE&CodigoInstituicao=1
8;TEND3;16/11/2021;09:28;Lives 15.11 - 21.11;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917417&descTipo=IPE&CodigoInstituicao=1
9;TEND3;04/11/2021;19:59;Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913349&descTipo=IPE&CodigoInstituicao=1
10;TEND3;26/10/2021;09:45;Agenda de Eventos - 25.10.2021 - 31.10.2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910067&descTipo=IPE&CodigoInstituicao=1
11;TEND3;20/10/2021;09:28;Aquisição Alea;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908617&descTipo=IPE&CodigoInstituicao=1
12;TEND3;14/10/2021;18:10;Prévia Operacional 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907552&descTipo=IPE&CodigoInstituicao=1
13;TEND3;14/10/2021;09:22;Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907461&descTipo=IPE&CodigoInstituicao=1
14;TEND3;04/10/2021;09:01;Fato Relevante - Alteração CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904999&descTipo=IPE&CodigoInstituicao=1
15;TEND3;20/08/2021;19:05;Aditamento do plano de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895501&descTipo=IPE&CodigoInstituicao=1
16;TEND3;09/08/2021;08:16;Revisão Guidance 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890557&descTipo=IPE&CodigoInstituicao=1
17;TEND3;16/07/2021;19:03;Agenda de Eventos - 19.07.2021 - 25.07.2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884608&descTipo=IPE&CodigoInstituicao=1
18;TEND3;15/07/2021;18:51;Prévia dos Resultados Operacionais 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884211&descTipo=IPE&CodigoInstituicao=1
19;TEND3;18/06/2021;19:52;Agenda de Eventos - 21.06.2021 - 27.06.2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877499&descTipo=IPE&CodigoInstituicao=1
20;TEND3;11/06/2021;18:28;Agenda de Eventos - 14.06.2021 - 20.06.2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=875927&descTipo=IPE&CodigoInstituicao=1
21;TEND3;21/05/2021;18:18;Agenda de Eventos - 24.05.2021 - 30.05.2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870450&descTipo=IPE&CodigoInstituicao=1
22;TEND3;07/05/2021;19:10;Agenda de Eventos - 10.05.2021 - 16.05.2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=864464&descTipo=IPE&CodigoInstituicao=1
23;TEND3;15/04/2021;19:22;Prévia dos Resultados Operacionais 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854299&descTipo=IPE&CodigoInstituicao=1
24;TEND3;06/04/2021;09:51;Comunicado ao Mercado - Agenda de Eventos - 05.04.2021 - 11.04.2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=850799&descTipo=IPE&CodigoInstituicao=1
25;TEND3;01/04/2021;18:12;Agenda da Semana - 05042021-11042021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849886&descTipo=IPE&CodigoInstituicao=1
26;TEND3;19/03/2021;19:38;Elevação Rating Construtora Tenda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844437&descTipo=IPE&CodigoInstituicao=1
27;TEND3;19/03/2021;18:21;;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844369&descTipo=IPE&CodigoInstituicao=1
