;Acao;Data;Hora;Descrição;Link
0;INEP4;28/04/2022;16:18;Leilão das UPIs IOG e IPM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=972285&descTipo=IPE&CodigoInstituicao=1
1;INEP4;25/04/2022;23:13;Leilão das UPIs IPM e IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970289&descTipo=IPE&CodigoInstituicao=1
2;INEP4;30/03/2022;02:37;Divulgação dos Resultados 4T21 e Apresentação dos Resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960922&descTipo=IPE&CodigoInstituicao=1
3;INEP4;25/01/2022;21:16;Proposta firme, irrevogável e irretratável para aquisição da UPI IPM / IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935498&descTipo=IPE&CodigoInstituicao=1
4;INEP4;11/01/2022;18:50;Eleição do novo Diretor Presidente da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932816&descTipo=IPE&CodigoInstituicao=1
5;INEP4;28/12/2021;00:16;Transação Tributária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929154&descTipo=IPE&CodigoInstituicao=1
6;INEP4;22/12/2021;08:47;Abertura das UPIs IOG e IPM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928074&descTipo=IPE&CodigoInstituicao=1
7;INEP4;14/12/2021;18:33;Reunião Pública com Analistas e quaisquer outros interessados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925903&descTipo=IPE&CodigoInstituicao=1
8;INEP4;10/12/2021;09:08;Renúncia de Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924344&descTipo=IPE&CodigoInstituicao=1
9;INEP4;11/11/2021;00:02;Alteração do Calendário de Eventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915863&descTipo=IPE&CodigoInstituicao=1
10;INEP4;18/10/2021;20:59;Site e portfólio de produtos da empresa Enisa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908204&descTipo=IPE&CodigoInstituicao=1
11;INEP4;17/10/2021;20:47;constituição de uma nova empresa com o nome empresarial de ENISA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907924&descTipo=IPE&CodigoInstituicao=1
12;INEP4;14/10/2021;18:32;Fornecimento de Componentes Críticos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907574&descTipo=IPE&CodigoInstituicao=1
13;INEP4;17/09/2021;14:14;Indisponibilidade financeira determinada pela Justiça ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901769&descTipo=IPE&CodigoInstituicao=1
14;INEP4;29/08/2021;21:48;Divulgação dos resultados 2T21 e Apresentação dos Resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896910&descTipo=IPE&CodigoInstituicao=1
15;INEP4;11/08/2021;23:09;Alteração da data de entrega do 2º ITR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892514&descTipo=IPE&CodigoInstituicao=1
16;INEP4;29/06/2021;21:53;Alteração do Calendário de Eventos 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879857&descTipo=IPE&CodigoInstituicao=1
17;INEP4;29/06/2021;08:52;?	Criação do Conselho Consultivo de Tecnologia e Novos Negócios para todas as empresas das Organizações Inepar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879644&descTipo=IPE&CodigoInstituicao=1
18;INEP4;28/06/2021;21:19;?	Criação do Conselho Consultivo de Tecnologia e Novos Negócios para todas as empresas das Organizações Inepar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879478&descTipo=IPE&CodigoInstituicao=1
19;INEP4;28/06/2021;20:24;?	Criação do Conselho Consultivo de Tecnologia e Novos Negócios para todas as empresas das Organizações Inepar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879461&descTipo=IPE&CodigoInstituicao=1
20;INEP4;26/05/2021;23:42;Reapresentação do Calendário de Eventos de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871319&descTipo=IPE&CodigoInstituicao=1
21;INEP4;11/05/2021;23:16;Estudo de Viabilidade de Desdobramento das Ações da Cia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=866174&descTipo=IPE&CodigoInstituicao=1
22;INEP4;11/05/2021;22:54;Estudo de Viabilidade de Desdobramento das Ações de Emissão da Cia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=866163&descTipo=IPE&CodigoInstituicao=1
23;INEP4;04/05/2021;17:17;Fato Relevante sobre Arbitragem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862407&descTipo=IPE&CodigoInstituicao=1
24;INEP4;29/04/2021;00:20;Alteração no Calendário de Eventos Corporativos do Exercício de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=858968&descTipo=IPE&CodigoInstituicao=1
25;INEP4;20/04/2021;08:15;Transação 5 emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855252&descTipo=IPE&CodigoInstituicao=1
