;Acao;Data;Hora;Descrição;Link
0;BBAS3;25/07/2022;18:30;Comunicado sobre Período de Silêncio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000059&descTipo=IPE&CodigoInstituicao=1
1;BBAS3;27/06/2022;08:19;MoU não vinculante - BB e BB Mapfre;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993128&descTipo=IPE&CodigoInstituicao=1
2;BBAS3;09/06/2022;08:23;Live - Fitch Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989151&descTipo=IPE&CodigoInstituicao=1
3;BBAS3;27/05/2022;08:32;2T22 - antecipação de JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985441&descTipo=IPE&CodigoInstituicao=1
4;BBAS3;11/05/2022;18:54;Remuneração Complementar aos Acionistas 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=980307&descTipo=IPE&CodigoInstituicao=1
5;BBAS3;05/05/2022;18:04;Relatório Anual 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977360&descTipo=IPE&CodigoInstituicao=1
6;BBAS3;29/04/2022;18:09;Aumento de capital Banco Votorantim S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=974040&descTipo=IPE&CodigoInstituicao=1
7;BBAS3;25/04/2022;08:44;Período de Silêncio - 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=969804&descTipo=IPE&CodigoInstituicao=1
8;BBAS3;07/04/2022;19:26;Eleição de Administrador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965095&descTipo=IPE&CodigoInstituicao=1
9;BBAS3;04/04/2022;19:12;Renúncia e Indicação de Administrador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963632&descTipo=IPE&CodigoInstituicao=1
10;BBAS3;24/03/2022;20:15;Demonstrações Contábeis em IFRS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957995&descTipo=IPE&CodigoInstituicao=1
11;BBAS3;10/03/2022;18:58;Eleição de Administradores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952621&descTipo=IPE&CodigoInstituicao=1
12;BBAS3;07/03/2022;18:11;Atualização JCP Complementar 4T21 até o pagamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950844&descTipo=IPE&CodigoInstituicao=1
13;BBAS3;02/03/2022;20:40;Atualização JCP Complementar 4T21 até a data base;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949219&descTipo=IPE&CodigoInstituicao=1
14;BBAS3;25/02/2022;18:56;Alienação de participação indireta no Banco Digio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948049&descTipo=IPE&CodigoInstituicao=1
15;BBAS3;25/02/2022;18:12;JCP 1T22 Antecipação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947990&descTipo=IPE&CodigoInstituicao=1
16;BBAS3;23/02/2022;07:32;Participação em Live por executivos da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946370&descTipo=IPE&CodigoInstituicao=1
17;BBAS3;22/02/2022;18:20; Renúncia e indicação de administrador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946038&descTipo=IPE&CodigoInstituicao=1
18;BBAS3;16/02/2022;15:46;Remuneração Complementar aos Acionistas 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944441&descTipo=IPE&CodigoInstituicao=1
19;BBAS3;14/02/2022;18:40;Remuneração Complementar aos Acionistas 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=943388&descTipo=IPE&CodigoInstituicao=1
20;BBAS3;14/02/2022;18:40;Guidance 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=943389&descTipo=IPE&CodigoInstituicao=1
21;BBAS3;28/01/2022;07:45;Período de Silêncio - 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936163&descTipo=IPE&CodigoInstituicao=1
22;BBAS3;20/01/2022;19:21;Payout 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934649&descTipo=IPE&CodigoInstituicao=1
23;BBAS3;11/01/2022;18:06;Emissão Social Bond 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932785&descTipo=IPE&CodigoInstituicao=1
24;BBAS3;10/01/2022;19:57;Renúncia e posse de administrador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932534&descTipo=IPE&CodigoInstituicao=1
25;BBAS3;10/01/2022;07:49;Listagem no Índice ICO2 da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931981&descTipo=IPE&CodigoInstituicao=1
26;BBAS3;16/12/2021;21:09;Julgamento favorável do TCU ao cronograma de devolução do IHCD;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926733&descTipo=IPE&CodigoInstituicao=1
27;BBAS3;16/12/2021;19:41;Alteração da Macroestrutura Organizacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926626&descTipo=IPE&CodigoInstituicao=1
28;BBAS3;06/12/2021;18:36;Designação de Gerente Geral de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922738&descTipo=IPE&CodigoInstituicao=1
29;BBAS3;01/12/2021;19:48;Listagem BB no ISE da B3.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921496&descTipo=IPE&CodigoInstituicao=1
30;BBAS3;30/11/2021;18:08;BB e BB DTVM mantêm nível máximo em Indicador de Governança ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921006&descTipo=IPE&CodigoInstituicao=1
31;BBAS3;29/11/2021;21:03;BB e BB DTVM mantêm nota máxima em Indicador de Governança;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920760&descTipo=IPE&CodigoInstituicao=1
32;BBAS3;26/11/2021;06:53;JCP 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920363&descTipo=IPE&CodigoInstituicao=1
33;BBAS3;22/11/2021;18:55;Eleição de Administrador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919417&descTipo=IPE&CodigoInstituicao=1
34;BBAS3;12/11/2021;20:24;BB é listado no DJSI 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916944&descTipo=IPE&CodigoInstituicao=1
35;BBAS3;10/11/2021;19:49;Renúncia e Indicação de Administrador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915615&descTipo=IPE&CodigoInstituicao=1
36;BBAS3;08/11/2021;18:41;JCP Complementar 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914373&descTipo=IPE&CodigoInstituicao=1
37;BBAS3;08/11/2021;18:41;Revisão Guidance 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914374&descTipo=IPE&CodigoInstituicao=1
38;BBAS3;22/10/2021;07:29;Período de Silêncio - divulgação do resultado do 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909352&descTipo=IPE&CodigoInstituicao=1
39;BBAS3;08/10/2021;22:06;Comunicado ao Mercado - Alienação de participação indireta no Banco Digio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906875&descTipo=IPE&CodigoInstituicao=1
40;BBAS3;30/09/2021;18:51;Emissão de dívida sênior;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904482&descTipo=IPE&CodigoInstituicao=1
41;BBAS3;30/09/2021;16:17;BB DAY 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904419&descTipo=IPE&CodigoInstituicao=1
42;BBAS3;30/09/2021;09:30;BB DAY 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904370&descTipo=IPE&CodigoInstituicao=1
43;BBAS3;23/09/2021;20:56;Renúncia e eleição de administrador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903103&descTipo=IPE&CodigoInstituicao=1
