;Acao;Data;Hora;Descrição;Link
0;DMVF3;05/08/2021;19:54;Eleição de CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890003&descTipo=IPE&CodigoInstituicao=1
1;DMVF3;19/05/2021;17:43;Renúncia CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869640&descTipo=IPE&CodigoInstituicao=1
2;DMVF3;12/11/2020;08:53;d1000 varejo farma e AME Digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807916&descTipo=IPE&CodigoInstituicao=1
3;DMVF3;11/11/2020;18:46;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807761&descTipo=IPE&CodigoInstituicao=1
4;DMVF3;09/11/2020;10:41;Comunicado ao Mercado - Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=806128&descTipo=IPE&CodigoInstituicao=1
5;DMVF3;04/11/2020;19:03;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805046&descTipo=IPE&CodigoInstituicao=1
6;DMVF3;20/10/2020;18:47;Divulgação de Resultados do 3T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=801676&descTipo=IPE&CodigoInstituicao=1
7;DMVF3;24/09/2020;19:17;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=795184&descTipo=IPE&CodigoInstituicao=1
8;DMVF3;18/09/2020;18:10;Comunicado a Mercado - Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=794187&descTipo=IPE&CodigoInstituicao=1
9;DMVF3;10/09/2020;18:55;Comunicado ao Mercado - Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=792632&descTipo=IPE&CodigoInstituicao=1
