;Acao;Data;Hora;Descrição;Link
0;B3SA3;31/01/2022;18:15;Lives da Semana de 31/01/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936858&descTipo=IPE&CodigoInstituicao=1
1;B3SA3;10/01/2022;18:05;Destaques Operacionais - Dezembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932300&descTipo=IPE&CodigoInstituicao=1
2;B3SA3;23/12/2021;19:37;Conclusão da Aquisição da Neoway;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928802&descTipo=IPE&CodigoInstituicao=1
3;B3SA3;16/12/2021;19:30;Pedido de ausência temporária de Membro do Conselho de Administração e renúncia de Membro do Comitê de Produtos e de Precificação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926623&descTipo=IPE&CodigoInstituicao=1
4;B3SA3;15/12/2021;19:29;Auto de infração de IRRF sobre o suposto ganho de capital de investidores estrangeiros - Incorporação CETIP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926280&descTipo=IPE&CodigoInstituicao=1
5;B3SA3;13/12/2021;17:59;Destaques Operacionais - Novembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925516&descTipo=IPE&CodigoInstituicao=1
6;B3SA3;10/12/2021;09:30;Projeções de despesas, investimentos, alavancagem financeira e proventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924380&descTipo=IPE&CodigoInstituicao=1
7;B3SA3;09/12/2021;21:35;Programa de Recompra e Equity Swap;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924190&descTipo=IPE&CodigoInstituicao=1
8;B3SA3;16/11/2021;09:50;Lives da Semana de 15/11/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917447&descTipo=IPE&CodigoInstituicao=1
9;B3SA3;08/11/2021;18:08;Destaques Operacionais de Outubro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914315&descTipo=IPE&CodigoInstituicao=1
10;B3SA3;08/11/2021;09:53;Lives da Semana de 08/11/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914190&descTipo=IPE&CodigoInstituicao=1
11;B3SA3;03/11/2021;18:41;Cronograma de divulgação de resultados do 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912542&descTipo=IPE&CodigoInstituicao=1
12;B3SA3;03/11/2021;18:08;Cronograma de divulgação de resultados do 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912513&descTipo=IPE&CodigoInstituicao=1
13;B3SA3;29/10/2021;20:26;Auto de infração sobre a tributação de variações cambiais na venda do investimento no CME Group em 2016;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911593&descTipo=IPE&CodigoInstituicao=1
14;B3SA3;27/10/2021;19:51;Auto de infração sobre amortização fiscal do ágio no exercício de 2017;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910642&descTipo=IPE&CodigoInstituicao=1
15;B3SA3;19/10/2021;18:15;Aquisição da Neoway;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908410&descTipo=IPE&CodigoInstituicao=1
16;B3SA3;19/10/2021;18:15;Comunicado ao mercado - Investimento na Pismo Holdings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908412&descTipo=IPE&CodigoInstituicao=1
17;B3SA3;19/10/2021;09:10;Aquisição da Neoway;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908352&descTipo=IPE&CodigoInstituicao=1
