;Acao;Data;Hora;Descrição;Link
0;PCAR3;04/04/2022;18:39;Comunicado ao Mercado Conjunto - GPA e Assaí;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963587&descTipo=IPE&CodigoInstituicao=1
1;PCAR3;17/03/2022;18:10;Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=955245&descTipo=IPE&CodigoInstituicao=1
2;PCAR3;25/02/2022;08:18;Fato Relevante Conjunto - GPA e Assaí;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947612&descTipo=IPE&CodigoInstituicao=1
3;PCAR3;23/02/2022;19:49;Release de Resultados 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946693&descTipo=IPE&CodigoInstituicao=1
4;PCAR3;02/02/2022;18:17;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937983&descTipo=IPE&CodigoInstituicao=1
5;PCAR3;16/12/2021;19:41;Fato Relevante Conjunto - GPA e Assaí;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926645&descTipo=IPE&CodigoInstituicao=1
6;PCAR3;01/12/2021;18:20;Índice de Sustentabilidade Empresarial da B3 (ISE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921408&descTipo=IPE&CodigoInstituicao=1
7;PCAR3;03/11/2021;18:41;Release de Resultados 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912543&descTipo=IPE&CodigoInstituicao=1
8;PCAR3;15/10/2021;08:06;Transação GPA e Assaí;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907699&descTipo=IPE&CodigoInstituicao=1
9;PCAR3;14/10/2021;19:39;Fato Relevante Conjunto GPA e Assaí;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907607&descTipo=IPE&CodigoInstituicao=1
10;PCAR3;06/08/2021;18:51;Alteração DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890421&descTipo=IPE&CodigoInstituicao=1
11;PCAR3;28/07/2021;19:59;Release de resultados 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887072&descTipo=IPE&CodigoInstituicao=1
12;PCAR3;20/07/2021;19:44;5ª (quinta) emissão de notas promissórias comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885136&descTipo=IPE&CodigoInstituicao=1
13;PCAR3;07/07/2021;22:01;Encerramento Processo de Arbitragem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882130&descTipo=IPE&CodigoInstituicao=1
14;PCAR3;02/07/2021;20:17;COMUNICAÇÃO SOBRE TRANSAÇÕES ENTRE PARTES RELACIONADAS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880871&descTipo=IPE&CodigoInstituicao=1
15;PCAR3;02/07/2021;20:17;COMUNICAÇÃO SOBRE TRANSAÇÕES ENTRE PARTES RELACIONADAS ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880874&descTipo=IPE&CodigoInstituicao=1
16;PCAR3;22/06/2021;09:29;Notícia acerca de venda de participação acionária de Casino;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877843&descTipo=IPE&CodigoInstituicao=1
17;PCAR3;01/06/2021;22:42;Potencial oferta primária de ações emitidas pela Cnova N.V.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872881&descTipo=IPE&CodigoInstituicao=1
18;PCAR3;12/05/2021;20:32;Noticias acerca de venda de ativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=866715&descTipo=IPE&CodigoInstituicao=1
19;PCAR3;05/05/2021;20:58;Release de resultados referente ao 1º trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863135&descTipo=IPE&CodigoInstituicao=1
20;PCAR3;05/05/2021;20:36;18ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863133&descTipo=IPE&CodigoInstituicao=1
21;PCAR3;30/04/2021;18:41; Relatório Anual - Form 20-F ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861071&descTipo=IPE&CodigoInstituicao=1
22;PCAR3;12/04/2021;20:35;Lançamento pelo Grupo Casino de trabalhos preparatórios para potencial aumento de capital de Cdiscount;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853299&descTipo=IPE&CodigoInstituicao=1
23;PCAR3;19/03/2021;19:05;Alteração Administração e Auditor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844411&descTipo=IPE&CodigoInstituicao=1
24;PCAR3;08/03/2021;19:33;Participação do Diretor Presidente do GPA e Diretor Vice-Presidente de Finanças do GPA em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839797&descTipo=IPE&CodigoInstituicao=1
25;PCAR3;25/02/2021;21:01;Reclassificação entre contas do Patrimônio Líquido;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835996&descTipo=IPE&CodigoInstituicao=1
26;PCAR3;23/02/2021;20:59;Release de Resultados referente ao 4T20 e ano de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834873&descTipo=IPE&CodigoInstituicao=1
27;PCAR3;19/02/2021;19:31;Listagem de Sendas no Novo Mercado da B3 e NYSE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=833669&descTipo=IPE&CodigoInstituicao=1
28;PCAR3;31/12/2020;16:46;Aprovação cisão CBD e cisão Sendas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819946&descTipo=IPE&CodigoInstituicao=1
29;PCAR3;28/12/2020;19:16;Mudança no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819345&descTipo=IPE&CodigoInstituicao=1
30;PCAR3;14/12/2020;05:06;Reorganização CBD e Sendas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=816022&descTipo=IPE&CodigoInstituicao=1
