;Acao;Data;Hora;Descrição;Link
0;SEQL3;31/01/2022;20:49;Destituição de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936975&descTipo=IPE&CodigoInstituicao=1
1;SEQL3;11/01/2022;21:57;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932879&descTipo=IPE&CodigoInstituicao=1
2;SEQL3;11/01/2022;19:34;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932841&descTipo=IPE&CodigoInstituicao=1
3;SEQL3;10/01/2022;08:22;Performance Natal 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931987&descTipo=IPE&CodigoInstituicao=1
4;SEQL3;07/01/2022;10:53;Liquidação Antecipada de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931675&descTipo=IPE&CodigoInstituicao=1
5;SEQL3;08/12/2021;13:19;Eleição de Conselheiros de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923395&descTipo=IPE&CodigoInstituicao=1
6;SEQL3;06/12/2021;19:09;Renúncia de Conselheiros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922755&descTipo=IPE&CodigoInstituicao=1
7;SEQL3;06/12/2021;08:42;Comunicado ao Mercado - Black Friday;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922526&descTipo=IPE&CodigoInstituicao=1
8;SEQL3;11/11/2021;18:33;Termo de Fechamento de Contrato de Compra e Venda de Ações - Lincros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916175&descTipo=IPE&CodigoInstituicao=1
9;SEQL3;09/11/2021;21:16;Apresentação Call Resultados 3T31 Português e Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915060&descTipo=IPE&CodigoInstituicao=1
10;SEQL3;27/10/2021;09:24;Lincros | Contrato de Compra e Venda de Ações, Investimento e Outras Avenças;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910405&descTipo=IPE&CodigoInstituicao=1
11;SEQL3;06/10/2021;16:01;Site de RI da Sequoia (https://ri.sequoialog.com.br/);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905774&descTipo=IPE&CodigoInstituicao=1
12;SEQL3;21/09/2021;16:19;Live com Executivos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902438&descTipo=IPE&CodigoInstituicao=1
13;SEQL3;15/09/2021;17:52;Closing Operação Gigahub;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901183&descTipo=IPE&CodigoInstituicao=1
14;SEQL3;15/09/2021;17:52;Live com Executivos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901184&descTipo=IPE&CodigoInstituicao=1
15;SEQL3;09/08/2021;19:27;Criação de nova empresa e parceria com a Gigahub;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890923&descTipo=IPE&CodigoInstituicao=1
16;SEQL3;07/06/2021;18:13;Direção das Áreas de RI e Inteligência de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874289&descTipo=IPE&CodigoInstituicao=1
17;SEQL3;18/05/2021;17:53;Participação de executivo em painel online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869100&descTipo=IPE&CodigoInstituicao=1
18;SEQL3;14/05/2021;18:55;Comunicado ao Mercado referente ao Closing da Plimor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867950&descTipo=IPE&CodigoInstituicao=1
19;SEQL3;06/05/2021;19:42;Eleição de membro do Conselho de Administração da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863782&descTipo=IPE&CodigoInstituicao=1
20;SEQL3;03/05/2021;17:27;Renúncia Conselheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861918&descTipo=IPE&CodigoInstituicao=1
21;SEQL3;19/04/2021;19:47;Live CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855143&descTipo=IPE&CodigoInstituicao=1
22;SEQL3;16/04/2021;08:33;Precificação em Oferta Subsequente de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854412&descTipo=IPE&CodigoInstituicao=1
