;Acao;Data;Hora;Descrição;Link
0;LUPA3;28/03/2022;22:34;Projeções (guidance);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959760&descTipo=IPE&CodigoInstituicao=1
1;LUPA3;13/12/2021;08:27;Assinatura de Contrato com a Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925311&descTipo=IPE&CodigoInstituicao=1
2;LUPA3;06/12/2021;19:09;Eleição do novo CFO/Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922751&descTipo=IPE&CodigoInstituicao=1
3;LUPA3;28/10/2021;22:15;Decisão Judicial determinando o encerramento do Chapter 15 nos EUA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911050&descTipo=IPE&CodigoInstituicao=1
4;LUPA3;24/09/2021;22:03;Fornecimento de válvulas para FPSO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903381&descTipo=IPE&CodigoInstituicao=1
5;LUPA3;26/08/2021;22:07;Compensação Tributária - Exclusão dos Valores de ICMS para a base de cálculo do PIS e da Cofins ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896476&descTipo=IPE&CodigoInstituicao=1
6;LUPA3;17/08/2021;09:41;Homologação do Aditivo ao Plano de Recuperação Judicial da Companhia nos EUA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894164&descTipo=IPE&CodigoInstituicao=1
7;LUPA3;16/08/2021;20:07;Homologação do Aditivo ao Plano de Recuperação Judicial da Companhia nos EUA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894039&descTipo=IPE&CodigoInstituicao=1
8;LUPA3;02/08/2021;19:42;Encerramento do programa de ADRs nível 1 pelo Agente Depositário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888535&descTipo=IPE&CodigoInstituicao=1
9;LUPA3;25/03/2021;22:18;Reajuste em contrato de fornecimento e recebimento de valor parcial sentença da Câmera de Arbitragem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=846119&descTipo=IPE&CodigoInstituicao=1
10;LUPA3;23/02/2021;23:42;Provimento substancial na arbitragem em que se discute indenizações decorrentes do acordo de investimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834889&descTipo=IPE&CodigoInstituicao=1
11;LUPA3;23/02/2021;22:19;Provimento substancial na arbitragem em que se discute indenizações decorrentes do acordo de investimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834885&descTipo=IPE&CodigoInstituicao=1
12;LUPA3;04/12/2020;18:04;Cancelamento do programa de ADRs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813227&descTipo=IPE&CodigoInstituicao=1
13;LUPA3;27/11/2020;20:08;HOMOLOGAÇÃO DO ADITIVO DO PLANO DE RECUPERAÇÃO JUDICIAL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811819&descTipo=IPE&CodigoInstituicao=1
14;LUPA3;25/08/2020;18:21;Celebração de contrato com a Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=787234&descTipo=IPE&CodigoInstituicao=1
15;LUPA3;19/08/2020;17:58;Ganho de Procedimento Arbitral em decisão final;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=786101&descTipo=IPE&CodigoInstituicao=1
16;LUPA3;30/07/2020;17:47;Não instalação da AGOE (não atingimento de quórun mínimo);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=779564&descTipo=IPE&CodigoInstituicao=1
17;LUPA3;08/06/2020;23:39;Contrato Válvulas Fire Safe - Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=767350&descTipo=IPE&CodigoInstituicao=1
18;LUPA3;05/05/2020;18:32;Celebração de contrato de fornecimento de válvulas para Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=759019&descTipo=IPE&CodigoInstituicao=1
19;LUPA3;26/03/2020;14:02;Conferência de Resultados - 4T19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=748570&descTipo=IPE&CodigoInstituicao=1
20;LUPA3;27/02/2020;18:13;Encontro para atualização de informações sobre os negócios da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=741321&descTipo=IPE&CodigoInstituicao=1
21;LUPA3;11/02/2020;22:22;Processos licitatórios junto à Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=736388&descTipo=IPE&CodigoInstituicao=1
