;Acao;Data;Hora;Descrição;Link
0;BBSE3;25/01/2022;07:09;Renúncia de membro do conselho de administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935307&descTipo=IPE&CodigoInstituicao=1
1;BBSE3;20/01/2022;19:10;Período de silêncio para divulgação do 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934648&descTipo=IPE&CodigoInstituicao=1
2;BBSE3;17/01/2022;11:03;Informativo mensal de desempenho Novembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933903&descTipo=IPE&CodigoInstituicao=1
3;BBSE3;22/12/2021;11:43;Novo site de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928102&descTipo=IPE&CodigoInstituicao=1
4;BBSE3;13/12/2021;14:30;Informativo mensal de desempenho Outubro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925411&descTipo=IPE&CodigoInstituicao=1
5;BBSE3;01/12/2021;11:44;Resultado do IG-SEST;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921272&descTipo=IPE&CodigoInstituicao=1
6;BBSE3;22/11/2021;08:06;Parceria comercial com Agrogalaxy e Alper;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919280&descTipo=IPE&CodigoInstituicao=1
7;BBSE3;18/11/2021;10:58;Informativo mensal de desempenho Setembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918476&descTipo=IPE&CodigoInstituicao=1
8;BBSE3;08/11/2021;07:19;Relatório de Análise do Desempenho do 3T21 (Inglês);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914149&descTipo=IPE&CodigoInstituicao=1
9;BBSE3;08/11/2021;07:08;Revisão das Projeções Divulgadas (Guidance 2021);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914146&descTipo=IPE&CodigoInstituicao=1
10;BBSE3;05/11/2021;17:37;Renúncia e eleição de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913755&descTipo=IPE&CodigoInstituicao=1
11;BBSE3;21/10/2021;14:59;Período de silêncio para divulgação do 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909066&descTipo=IPE&CodigoInstituicao=1
12;BBSE3;11/10/2021;10:58;Informativo mensal de desempenho - Agosto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906986&descTipo=IPE&CodigoInstituicao=1
13;BBSE3;24/09/2021;16:11;Alteração do Calendário de Eventos Corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903260&descTipo=IPE&CodigoInstituicao=1
14;BBSE3;20/09/2021;10:59;Informativo mensal de desempenho - Julho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902109&descTipo=IPE&CodigoInstituicao=1
15;BBSE3;13/09/2021;14:10;Eleição de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900654&descTipo=IPE&CodigoInstituicao=1
16;BBSE3;10/09/2021;17:25;Indicação de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900172&descTipo=IPE&CodigoInstituicao=1
17;BBSE3;03/08/2021;11:17;Informativo mensal de desempenho ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888730&descTipo=IPE&CodigoInstituicao=1
18;BBSE3;02/08/2021;12:44;Relatório de Análise do Desempenho do 2T21 (Inglês);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888271&descTipo=IPE&CodigoInstituicao=1
19;BBSE3;02/08/2021;07:03;Revisão das Projeções Divulgadas (Guidance 2021);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888205&descTipo=IPE&CodigoInstituicao=1
20;BBSE3;02/08/2021;07:03;Relatório de Análise do Desempenho do 2T21 (Inglês);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888208&descTipo=IPE&CodigoInstituicao=1
21;BBSE3;20/07/2021;18:01;Renúncia do Diretor de Estratégia e Tecnologia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885098&descTipo=IPE&CodigoInstituicao=1
22;BBSE3;15/07/2021;17:12;Período de silêncio para divulgação do 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884171&descTipo=IPE&CodigoInstituicao=1
23;BBSE3;12/07/2021;17:20;Renúncia e eleição de membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883192&descTipo=IPE&CodigoInstituicao=1
