;Acao;Data;Hora;Descrição;Link
0;GMAT3;05/01/2022;18:22;Atualização do plano de expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931085&descTipo=IPE&CodigoInstituicao=1
1;GMAT3;04/01/2022;18:32;Participação em entrevista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930651&descTipo=IPE&CodigoInstituicao=1
2;GMAT3;06/12/2021;18:14;Atualização do Plano de Expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922726&descTipo=IPE&CodigoInstituicao=1
3;GMAT3;22/11/2021;18:22;Atualização do plano de expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919393&descTipo=IPE&CodigoInstituicao=1
4;GMAT3;21/10/2021;18:06;Grupo Mateus é eleito melhor varejista do país pela revista Exame;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909155&descTipo=IPE&CodigoInstituicao=1
5;GMAT3;13/10/2021;18:31;Atualização do plano de expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907353&descTipo=IPE&CodigoInstituicao=1
6;GMAT3;10/09/2021;18:09;Atualização do Plano de Expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900236&descTipo=IPE&CodigoInstituicao=1
7;GMAT3;10/08/2021;18:44;Atualização do plano de expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891558&descTipo=IPE&CodigoInstituicao=1
8;GMAT3;13/07/2021;18:16;Atualização do plano de expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883534&descTipo=IPE&CodigoInstituicao=1
9;GMAT3;06/07/2021;19:15;Participação em entrevista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881565&descTipo=IPE&CodigoInstituicao=1
10;GMAT3;25/06/2021;19:33;Alteração de Participação Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879029&descTipo=IPE&CodigoInstituicao=1
11;GMAT3;18/06/2021;18:24;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877471&descTipo=IPE&CodigoInstituicao=1
12;GMAT3;08/06/2021;18:47;Atualização do Plano de Expansão do Grupo Mateus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874762&descTipo=IPE&CodigoInstituicao=1
13;GMAT3;20/05/2021;21:02;Grupo Mateus é o 4º maior varejista alimentar do país;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870139&descTipo=IPE&CodigoInstituicao=1
14;GMAT3;19/05/2021;20:17;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869688&descTipo=IPE&CodigoInstituicao=1
15;GMAT3;05/05/2021;09:03;Atualização do Plano de Expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862779&descTipo=IPE&CodigoInstituicao=1
16;GMAT3;01/04/2021;08:51;Atualização do Plano de Expansão do Grupo Mateus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849611&descTipo=IPE&CodigoInstituicao=1
17;GMAT3;26/02/2021;09:38;Atualização do plano de expansão do Grupo Mateus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=836218&descTipo=IPE&CodigoInstituicao=1
18;GMAT3;29/01/2021;08:52;Atualização do Plano de Expansão do Grupo Mateus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825825&descTipo=IPE&CodigoInstituicao=1
19;GMAT3;30/12/2020;08:42;Atualização do Plano de Expansão do Grupo Mateus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819661&descTipo=IPE&CodigoInstituicao=1
20;GMAT3;27/11/2020;08:40;Atualização do Plano de Expansão do Grupo Mateus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811602&descTipo=IPE&CodigoInstituicao=1
21;GMAT3;18/10/2020;11:32;Esclarecimento Formulário de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=800745&descTipo=IPE&CodigoInstituicao=1
22;GMAT3;17/10/2020;20:59;Esclarecimento Formulário de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=800742&descTipo=IPE&CodigoInstituicao=1
