;Acao;Data;Hora;Descrição;Link
0;GFSA3;25/02/2022;20:14;Esclarecimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948116&descTipo=IPE&CodigoInstituicao=1
1;GFSA3;16/02/2022;20:54;Esclarecimento sobre notícias veiculadas na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944603&descTipo=IPE&CodigoInstituicao=1
2;GFSA3;16/02/2022;20:21;Operações de TI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944580&descTipo=IPE&CodigoInstituicao=1
3;GFSA3;20/01/2022;18:26;Prévia de Resultados operacionais 4T21 e 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934632&descTipo=IPE&CodigoInstituicao=1
4;GFSA3;20/12/2021;10:46;Emissões de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927326&descTipo=IPE&CodigoInstituicao=1
5;GFSA3;20/12/2021;08:56;Emissões de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927289&descTipo=IPE&CodigoInstituicao=1
6;GFSA3;14/12/2021;23:08;Emissões de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926058&descTipo=IPE&CodigoInstituicao=1
7;GFSA3;19/11/2021;09:09;Operações de Real Estate;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918788&descTipo=IPE&CodigoInstituicao=1
8;GFSA3;19/11/2021;08:58;Operações de Real Estate;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918785&descTipo=IPE&CodigoInstituicao=1
9;GFSA3;19/11/2021;07:41;Operações de Real Estate;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918772&descTipo=IPE&CodigoInstituicao=1
10;GFSA3;09/11/2021;11:11;Lançamento de DR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914746&descTipo=IPE&CodigoInstituicao=1
11;GFSA3;08/11/2021;19:03;Lançamento de DR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914403&descTipo=IPE&CodigoInstituicao=1
12;GFSA3;27/10/2021;18:12;Participação de Executivo em Evento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910584&descTipo=IPE&CodigoInstituicao=1
13;GFSA3;20/10/2021;21:56;Prévia Operacional do 3º Trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908882&descTipo=IPE&CodigoInstituicao=1
14;GFSA3;18/10/2021;09:26;Participação de executivo em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907961&descTipo=IPE&CodigoInstituicao=1
15;GFSA3;07/10/2021;21:43;Comunicado de certificação GPTW;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906261&descTipo=IPE&CodigoInstituicao=1
16;GFSA3;13/09/2021;19:42;Lançamento de Empreendimento e informação sobre atingimento parcial de guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900812&descTipo=IPE&CodigoInstituicao=1
