;Acao;Data;Hora;Descrição;Link
0;MOVI3;21/12/2021;20:52;Resultado das avaliações de rating realizados pela Moody?s e pela Standard & Poor´s Global Ratings (?S&P?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928022&descTipo=IPE&CodigoInstituicao=1
1;MOVI3;16/12/2021;09:03;Aquisição da Marbor.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926410&descTipo=IPE&CodigoInstituicao=1
2;MOVI3;13/12/2021;18:43;Live com o CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925569&descTipo=IPE&CodigoInstituicao=1
3;MOVI3;13/12/2021;09:22;Dados Prévios não Auditados Novembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925328&descTipo=IPE&CodigoInstituicao=1
4;MOVI3;10/12/2021;08:24;Incorporação Movida Premium e Vox Frotas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924327&descTipo=IPE&CodigoInstituicao=1
5;MOVI3;09/12/2021;19:23;Estimativa de CAPEX líquido para 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924112&descTipo=IPE&CodigoInstituicao=1
6;MOVI3;02/12/2021;20:55;Movida compõe o ISE pelo 3º ano consecutivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921905&descTipo=IPE&CodigoInstituicao=1
7;MOVI3;19/11/2021;18:19;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919027&descTipo=IPE&CodigoInstituicao=1
8;MOVI3;12/11/2021;18:12;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916757&descTipo=IPE&CodigoInstituicao=1
9;MOVI3;28/10/2021;06:29;alteracao calendario 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910702&descTipo=IPE&CodigoInstituicao=1
10;MOVI3;22/10/2021;19:57;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909595&descTipo=IPE&CodigoInstituicao=1
11;MOVI3;18/10/2021;19:09;Live programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908156&descTipo=IPE&CodigoInstituicao=1
12;MOVI3;24/09/2021;18:01;Live Programada.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903290&descTipo=IPE&CodigoInstituicao=1
13;MOVI3;23/09/2021;08:39;Conclusão da 7ª Emissão de Debêntures Simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902929&descTipo=IPE&CodigoInstituicao=1
14;MOVI3;08/09/2021;18:29;Nova emissão de títulos de dívida no mercado internacional. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899460&descTipo=IPE&CodigoInstituicao=1
15;MOVI3;01/09/2021;19:17;Término do prazo do direito de retirada pelos acionistas da Companhia que dissentissem da incorporação das ações da CS Brasil Participações e Locações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897787&descTipo=IPE&CodigoInstituicao=1
16;MOVI3;27/08/2021;18:50;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896822&descTipo=IPE&CodigoInstituicao=1
17;MOVI3;26/08/2021;08:22;7ª Emissão de Debêntures Simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896280&descTipo=IPE&CodigoInstituicao=1
18;MOVI3;23/08/2021;09:36;Programa de recompra de ações.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895665&descTipo=IPE&CodigoInstituicao=1
19;MOVI3;11/08/2021;18:45;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892290&descTipo=IPE&CodigoInstituicao=1
20;MOVI3;03/08/2021;18:37;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888949&descTipo=IPE&CodigoInstituicao=1
21;MOVI3;28/07/2021;20:43;Negócios com a CS Brasil Participações e Locações S.A.,;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887104&descTipo=IPE&CodigoInstituicao=1
22;MOVI3;27/07/2021;19:58;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886673&descTipo=IPE&CodigoInstituicao=1
23;MOVI3;27/07/2021;19:27;Live Programada ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886646&descTipo=IPE&CodigoInstituicao=1
24;MOVI3;26/07/2021;12:04;Resultado da Assembleia Geral Extraordinária - Incorporação de Ações da CS Participações.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886111&descTipo=IPE&CodigoInstituicao=1
25;MOVI3;20/07/2021;10:21;Solicitação de acesso ao sistema da Assembleia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884997&descTipo=IPE&CodigoInstituicao=1
26;MOVI3;16/07/2021;10:04;2ª lembrete - Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884310&descTipo=IPE&CodigoInstituicao=1
27;MOVI3;15/07/2021;17:12;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884169&descTipo=IPE&CodigoInstituicao=1
28;MOVI3;13/07/2021;20:06;Convocação para Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883614&descTipo=IPE&CodigoInstituicao=1
29;MOVI3;05/07/2021;19:25;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881254&descTipo=IPE&CodigoInstituicao=1
30;MOVI3;29/06/2021;19:52;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879843&descTipo=IPE&CodigoInstituicao=1
31;MOVI3;28/06/2021;19:18;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879438&descTipo=IPE&CodigoInstituicao=1
32;MOVI3;28/06/2021;09:57;Considerações sobre Incorporação da CS Frotas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879284&descTipo=IPE&CodigoInstituicao=1
33;MOVI3;28/06/2021;09:57;Material de suporte - Proposta de incorporação das ações de emissão da CS Brasil Participações e Locações S.A. pela Movida;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879286&descTipo=IPE&CodigoInstituicao=1
34;MOVI3;28/06/2021;08:40;Material de Suporte Fairness Opinion;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879251&descTipo=IPE&CodigoInstituicao=1
35;MOVI3;25/06/2021;23:50;Live com Renato Franklin (CEO) ? Cúpula Global do Clima ? Sistema B e B Lab ? 01/07/2021 às 9:30;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879117&descTipo=IPE&CodigoInstituicao=1
36;MOVI3;25/06/2021;23:17;Incorporação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879091&descTipo=IPE&CodigoInstituicao=1
37;MOVI3;25/06/2021;23:06;Incorporação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879081&descTipo=IPE&CodigoInstituicao=1
38;MOVI3;21/05/2021;18:29;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870454&descTipo=IPE&CodigoInstituicao=1
39;MOVI3;19/05/2021;09:17;Projeções operacionais e financeiras.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869428&descTipo=IPE&CodigoInstituicao=1
40;MOVI3;14/05/2021;19:06;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867952&descTipo=IPE&CodigoInstituicao=1
41;MOVI3;10/05/2021;09:08;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=864751&descTipo=IPE&CodigoInstituicao=1
42;MOVI3;05/05/2021;09:25;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862784&descTipo=IPE&CodigoInstituicao=1
43;MOVI3;30/04/2021;18:30;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=860999&descTipo=IPE&CodigoInstituicao=1
44;MOVI3;26/04/2021;16:25;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857247&descTipo=IPE&CodigoInstituicao=1
45;MOVI3;15/04/2021;22:39;6ª Emissão de Debentures Simples da Movida Locação de Veículos S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854344&descTipo=IPE&CodigoInstituicao=1
46;MOVI3;09/04/2021;20:32;6ª (sexta) Emissão de Debêntures Simples da Movida Participações S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852745&descTipo=IPE&CodigoInstituicao=1
47;MOVI3;08/04/2021;17:57;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851917&descTipo=IPE&CodigoInstituicao=1
48;MOVI3;22/03/2021;18:46;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844753&descTipo=IPE&CodigoInstituicao=1
49;MOVI3;19/03/2021;21:17;Conclusão Vox Frotas Locadora S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844463&descTipo=IPE&CodigoInstituicao=1
50;MOVI3;08/03/2021;22:33;Relato Integrado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839867&descTipo=IPE&CodigoInstituicao=1
51;MOVI3;08/03/2021;20:03;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839819&descTipo=IPE&CodigoInstituicao=1
52;MOVI3;08/03/2021;09:03;CADE - Intervenção como terceira interessada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839504&descTipo=IPE&CodigoInstituicao=1
53;MOVI3;02/03/2021;20:05;Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837879&descTipo=IPE&CodigoInstituicao=1
54;MOVI3;22/02/2021;23:35;Alteração no calendário de eventos corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834353&descTipo=IPE&CodigoInstituicao=1
55;MOVI3;04/02/2021;01:51;Avaliação pela SIMPAR  Proposta para Integração da CS Frotas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827291&descTipo=IPE&CodigoInstituicao=1
56;MOVI3;28/01/2021;21:23;Movida emite primeiro Sustainability Linked Bond do setor de aluguel de carros no mundo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825801&descTipo=IPE&CodigoInstituicao=1
57;MOVI3;25/01/2021;12:45;Subsidiária Movida Europe S.A. está avaliando a viabilidade de realização de uma emissão de títulos de dívida no mercado internacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824877&descTipo=IPE&CodigoInstituicao=1
58;MOVI3;18/01/2021;21:09;Esclarecimento sobre Fato Relevante Vox Direito de Recesso;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=823530&descTipo=IPE&CodigoInstituicao=1
59;MOVI3;17/01/2021;19:04;Aquisição da Vox;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=823325&descTipo=IPE&CodigoInstituicao=1
60;MOVI3;10/01/2021;19:36;Dados Prévios Não Auditados 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=821639&descTipo=IPE&CodigoInstituicao=1
61;MOVI3;14/12/2020;23:54;Movida na cúpula do clima da ONU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=816516&descTipo=IPE&CodigoInstituicao=1
62;MOVI3;11/12/2020;19:00;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=815822&descTipo=IPE&CodigoInstituicao=1
