;Acao;Data;Hora;Descrição;Link
0;PRIO3;22/12/2021;08:58;Declaração de Comercialidade de Wahoo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928076&descTipo=IPE&CodigoInstituicao=1
1;PRIO3;06/12/2021;18:14;Dados Operacionais - Novembro/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922723&descTipo=IPE&CodigoInstituicao=1
2;PRIO3;09/11/2021;18:20;Dados Operacionais Outubro/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914896&descTipo=IPE&CodigoInstituicao=1
3;PRIO3;05/11/2021;11:45;Processo de Desinvestimento de Albacora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913616&descTipo=IPE&CodigoInstituicao=1
4;PRIO3;26/10/2021;18:53;INÍCIO DE PRODUÇÃO DO POÇO TBMT-10H;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910139&descTipo=IPE&CodigoInstituicao=1
5;PRIO3;07/10/2021;08:31;Esclarecimento notícias sobre Albacora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905968&descTipo=IPE&CodigoInstituicao=1
6;PRIO3;05/10/2021;18:34;Dados Operacionais Setembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905496&descTipo=IPE&CodigoInstituicao=1
7;PRIO3;09/09/2021;18:20;Dados Operacionais Agosto 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899765&descTipo=IPE&CodigoInstituicao=1
8;PRIO3;06/08/2021;19:24;DADOS OPERACIONAIS JULHO/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890450&descTipo=IPE&CodigoInstituicao=1
9;PRIO3;29/07/2021;18:43;REDUÇÃO DE ALÍQUOTA DE ROYALTIES DE TUBARÃO MARTELO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887485&descTipo=IPE&CodigoInstituicao=1
10;PRIO3;14/07/2021;18:28;CONCLUSÃO DO TIEBACK ENTRE POLVO E TUBARÃO MARTELO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883878&descTipo=IPE&CodigoInstituicao=1
11;PRIO3;13/07/2021;20:39;CONTRATAÇÃO DE SONDA PARA PERFURAÇÃO EM FRADE E WAHOO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883629&descTipo=IPE&CodigoInstituicao=1
12;PRIO3;13/07/2021;20:17;CONTRATAÇÃO DE SONDA PARA PERFURAÇÃO EM FRADE E WAHOO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883617&descTipo=IPE&CodigoInstituicao=1
13;PRIO3;08/07/2021;18:22;CONCLUSÃO DE AQUISIÇÃO DE PARTICIPAÇÃO EM WAHOO ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882543&descTipo=IPE&CodigoInstituicao=1
14;PRIO3;07/07/2021;18:43;DADOS OPERACIONAIS - MAIO/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882049&descTipo=IPE&CodigoInstituicao=1
15;PRIO3;07/07/2021;18:43;Dados Operacionais Junho 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882050&descTipo=IPE&CodigoInstituicao=1
16;PRIO3;07/07/2021;18:43;Dados operacionais Abril 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882055&descTipo=IPE&CodigoInstituicao=1
17;PRIO3;07/07/2021;17:48;Dados Operacionais Junho 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882003&descTipo=IPE&CodigoInstituicao=1
18;PRIO3;24/06/2021;19:03;APROVAÇÃO DO PLANO DE DESENVOLVIMENTO DO CAMPO DE FRADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878712&descTipo=IPE&CodigoInstituicao=1
19;PRIO3;17/06/2021;17:50;CONCLUSÃO DE AQUISIÇÃO DE PARTICIPAÇÕES EM WAHOO E ITAIPU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877117&descTipo=IPE&CodigoInstituicao=1
20;PRIO3;08/06/2021;18:25;DADOS OPERACIONAIS - MAIO/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874747&descTipo=IPE&CodigoInstituicao=1
21;PRIO3;02/06/2021;17:57;EMISSÃO DE NOTAS REPRESENTATIVAS DA DÍVIDA | PRECIFICAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=873285&descTipo=IPE&CodigoInstituicao=1
22;PRIO3;27/05/2021;10:53;EMISSÃO DE NOTAS REPRESENTATIVAS DA DÍVIDA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871429&descTipo=IPE&CodigoInstituicao=1
23;PRIO3;10/05/2021;18:18;Resultado de Perfuração em Polvo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=865132&descTipo=IPE&CodigoInstituicao=1
24;PRIO3;07/05/2021;18:37;Dados operacionais Abril 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=864418&descTipo=IPE&CodigoInstituicao=1
25;PRIO3;03/05/2021;18:44;Desdobramento das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861996&descTipo=IPE&CodigoInstituicao=1
26;PRIO3;30/04/2021;21:59;Desdobramento das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861530&descTipo=IPE&CodigoInstituicao=1
27;PRIO3;12/04/2021;18:56;Alteração na Administração da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853242&descTipo=IPE&CodigoInstituicao=1
28;PRIO3;12/04/2021;17:39;CERTIFICAÇÃO DE RESERVAS E RECURSOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853176&descTipo=IPE&CodigoInstituicao=1
29;PRIO3;12/04/2021;11:47;Dados Operacionais Março/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852992&descTipo=IPE&CodigoInstituicao=1
30;PRIO3;12/04/2021;11:03;Dados Operacionais Março/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852978&descTipo=IPE&CodigoInstituicao=1
31;PRIO3;07/04/2021;18:40;Dados Operacionais Março/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851484&descTipo=IPE&CodigoInstituicao=1
32;PRIO3;05/04/2021;18:16;NOVA CONVOCAÇÃO DA ASSEMBLEIA GERAL ORDINÁRIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=850505&descTipo=IPE&CodigoInstituicao=1
33;PRIO3;25/03/2021;18:38;ADIAMENTO DA ASSEMBLEIA GERAL ORDINÁRIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=845989&descTipo=IPE&CodigoInstituicao=1
34;PRIO3;04/03/2021;18:10;AQUISIÇÃO DE PARTICIPAÇÃO EM WAHOO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=838705&descTipo=IPE&CodigoInstituicao=1
35;PRIO3;25/02/2021;19:17;Término de isenção IRPF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835931&descTipo=IPE&CodigoInstituicao=1
36;PRIO3;08/02/2021;18:16;DADOS OPERACIONAIS JANEIRO 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=828615&descTipo=IPE&CodigoInstituicao=1
37;PRIO3;05/02/2021;18:18;CONCLUSÃO DA AQUISIÇÃO DE 30% DO CAMPO DE FRADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=828057&descTipo=IPE&CodigoInstituicao=1
