;Acao;Data;Hora;Descrição;Link
0;TTEN3;01/07/2022;18:17;Contrato de compra e venda pela Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994792&descTipo=IPE&CodigoInstituicao=1
1;TTEN3;13/06/2022;20:11;Alteração de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=990513&descTipo=IPE&CodigoInstituicao=1
2;TTEN3;08/04/2022;21:02;Participação de live - TradeMap;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965720&descTipo=IPE&CodigoInstituicao=1
3;TTEN3;07/04/2022;19:04;Agenda de divulgação dos resultados trimestrais do 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965072&descTipo=IPE&CodigoInstituicao=1
4;TTEN3;24/02/2022;19:17;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947364&descTipo=IPE&CodigoInstituicao=1
5;TTEN3;20/02/2022;10:14;Participação de lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945670&descTipo=IPE&CodigoInstituicao=1
6;TTEN3;17/01/2022;21:52;Agenda de divulgação dos resultados trimestrais do 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933999&descTipo=IPE&CodigoInstituicao=1
7;TTEN3;11/01/2022;00:19;Oferta Pública de Distribuição Primária de Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932657&descTipo=IPE&CodigoInstituicao=1
8;TTEN3;25/10/2021;10:50;Agenda de divulgação dos resultados trimestrais do 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909773&descTipo=IPE&CodigoInstituicao=1
9;TTEN3;06/10/2021;19:30;Antecipação da Divulgação dos Resultados Trimestrais do 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905876&descTipo=IPE&CodigoInstituicao=1
10;TTEN3;13/09/2021;09:24;Live com Dica de Hoje;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900588&descTipo=IPE&CodigoInstituicao=1
11;TTEN3;10/09/2021;17:58;Alteração de data da Live com Empiricus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900221&descTipo=IPE&CodigoInstituicao=1
12;TTEN3;08/09/2021;18:18;Live com Empiricus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899451&descTipo=IPE&CodigoInstituicao=1
13;TTEN3;11/08/2021;19:40;Conclusão da Oferta Restrita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892363&descTipo=IPE&CodigoInstituicao=1
14;TTEN3;04/08/2021;20:01;Alteração da data da teleconferência de resultados do 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=889476&descTipo=IPE&CodigoInstituicao=1
15;TTEN3;27/07/2021;10:59;Período de Silêncio a partir do dia 29 de julho de 2021.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886491&descTipo=IPE&CodigoInstituicao=1
16;TTEN3;26/07/2021;19:13;Período de Silêncio a partir do dia 29 de julho de 2021.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886259&descTipo=IPE&CodigoInstituicao=1
17;TTEN3;08/07/2021;02:58;Hat Trick _ Fato Relevante Pricing (Versão Final CVM port + ingl);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882216&descTipo=IPE&CodigoInstituicao=1
18;TTEN3;28/06/2021;08:40;Autorização para Negociação dos Valores Mobiliários em Mercados (Nacional ou Estrangeiro);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879253&descTipo=IPE&CodigoInstituicao=1
19;TTEN3;23/06/2021;18:41;Autorização para Negociação dos Valores Mobiliários em Mercados (Nacional ou Estrangeiro);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878336&descTipo=IPE&CodigoInstituicao=1
