;Acao;Data;Hora;Descrição;Link
0;EZTC3;05/05/2022;19:10;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977479&descTipo=IPE&CodigoInstituicao=1
1;EZTC3;19/04/2022;19:05;Aprovação definitiva da parceria entre EZTEC e CAL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968495&descTipo=IPE&CodigoInstituicao=1
2;EZTC3;19/04/2022;16:20;Paticipação em Live - Suno;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968337&descTipo=IPE&CodigoInstituicao=1
3;EZTC3;14/04/2022;17:32;Prévia Operacional 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967457&descTipo=IPE&CodigoInstituicao=1
4;EZTC3;11/04/2022;19:19;Política de Doação e Patrocinio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966414&descTipo=IPE&CodigoInstituicao=1
5;EZTC3;11/04/2022;19:19;Política do Canal de Ética;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966415&descTipo=IPE&CodigoInstituicao=1
6;EZTC3;11/04/2022;19:19;Regimento Interno do Comitê de Ética e Conduta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966416&descTipo=IPE&CodigoInstituicao=1
7;EZTC3;11/04/2022;19:08;Política Anticorrupção ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966402&descTipo=IPE&CodigoInstituicao=1
8;EZTC3;11/04/2022;19:08;Política Brindes Presentes Hospitalidades e Entretenimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966408&descTipo=IPE&CodigoInstituicao=1
9;EZTC3;11/04/2022;19:08;Política de Contratação de Terceiros ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966409&descTipo=IPE&CodigoInstituicao=1
10;EZTC3;04/04/2022;17:00;Participação em live - InfoMoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963461&descTipo=IPE&CodigoInstituicao=1
