;Acao;Data;Hora;Descrição;Link
0;MBLY3;10/03/2022;09:15;Inauguração Nova Loja Zip em Indaiatuba/SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952199&descTipo=IPE&CodigoInstituicao=1
1;MBLY3;02/03/2022;10:02;Inauguração Nova Megastore em São Paulo-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949007&descTipo=IPE&CodigoInstituicao=1
2;MBLY3;24/02/2022;09:56;Inauguração Nova Loja Zip em São Paulo/SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946981&descTipo=IPE&CodigoInstituicao=1
3;MBLY3;21/02/2022;09:42;Inauguração Nova Loja Zip em Suzano/SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945693&descTipo=IPE&CodigoInstituicao=1
4;MBLY3;01/02/2022;09:28;Inauguração Novo Outlet no Modelo Store in Store em Araçariguama-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937085&descTipo=IPE&CodigoInstituicao=1
5;MBLY3;27/01/2022;09:34;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935814&descTipo=IPE&CodigoInstituicao=1
6;MBLY3;24/11/2021;10:09;Inauguração Nova Megastore na cidade de Ribeirão Preto-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919898&descTipo=IPE&CodigoInstituicao=1
7;MBLY3;22/11/2021;19:50;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919433&descTipo=IPE&CodigoInstituicao=1
8;MBLY3;22/11/2021;19:39;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919431&descTipo=IPE&CodigoInstituicao=1
9;MBLY3;17/11/2021;10:02;Inauguração Nova Megastore na cidade de São Paulo-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918013&descTipo=IPE&CodigoInstituicao=1
10;MBLY3;19/10/2021;09:38;Mobly Inaugura Novo Centro de Distribuição em Pernambuco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908360&descTipo=IPE&CodigoInstituicao=1
11;MBLY3;18/10/2021;09:15;Mobly Inaugura Novo Modelo de Loja Store in Store - Parceria Telhanorte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907954&descTipo=IPE&CodigoInstituicao=1
12;MBLY3;07/10/2021;09:37;Inauguração Nova Megastore na Região do ABC-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905993&descTipo=IPE&CodigoInstituicao=1
13;MBLY3;16/09/2021;10:11;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901431&descTipo=IPE&CodigoInstituicao=1
14;MBLY3;14/09/2021;20:47;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901047&descTipo=IPE&CodigoInstituicao=1
15;MBLY3;14/09/2021;09:36;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900838&descTipo=IPE&CodigoInstituicao=1
16;MBLY3;10/09/2021;18:20;Inauguração Novo Outlet em Carapicuíba-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900264&descTipo=IPE&CodigoInstituicao=1
17;MBLY3;06/09/2021;09:41;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898859&descTipo=IPE&CodigoInstituicao=1
18;MBLY3;03/09/2021;09:36;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898389&descTipo=IPE&CodigoInstituicao=1
19;MBLY3;01/09/2021;18:44;Participação em Podcast;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897756&descTipo=IPE&CodigoInstituicao=1
20;MBLY3;27/08/2021;08:56;Inauguração Nova Loja Zip em São Paulo-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896611&descTipo=IPE&CodigoInstituicao=1
21;MBLY3;26/08/2021;09:17;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896293&descTipo=IPE&CodigoInstituicao=1
22;MBLY3;16/08/2021;08:45;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893731&descTipo=IPE&CodigoInstituicao=1
23;MBLY3;11/08/2021;09:24;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891924&descTipo=IPE&CodigoInstituicao=1
24;MBLY3;10/08/2021;18:11;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891502&descTipo=IPE&CodigoInstituicao=1
25;MBLY3;05/08/2021;20:18;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890017&descTipo=IPE&CodigoInstituicao=1
26;MBLY3;02/08/2021;09:15;Inauguração Novo Outlet em Jundiaí-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888232&descTipo=IPE&CodigoInstituicao=1
