;Acao;Data;Hora;Descrição;Link
0;CURY3;29/03/2022;17:27;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960151&descTipo=IPE&CodigoInstituicao=1
1;CURY3;29/03/2022;16:43;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960125&descTipo=IPE&CodigoInstituicao=1
2;CURY3;26/01/2022;19:05;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935689&descTipo=IPE&CodigoInstituicao=1
3;CURY3;18/01/2022;18:13;Prévia Operacional 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934187&descTipo=IPE&CodigoInstituicao=1
4;CURY3;08/12/2021;19:33;Alienação da totalidade de quotas de uma das controladas da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923565&descTipo=IPE&CodigoInstituicao=1
5;CURY3;06/12/2021;16:02;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922677&descTipo=IPE&CodigoInstituicao=1
6;CURY3;29/11/2021;18:07;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920703&descTipo=IPE&CodigoInstituicao=1
7;CURY3;29/11/2021;18:07;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920706&descTipo=IPE&CodigoInstituicao=1
8;CURY3;19/11/2021;12:05;Comunicado ao Mercado - Participação de Executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918875&descTipo=IPE&CodigoInstituicao=1
9;CURY3;25/10/2021;17:15;Participação de Executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909832&descTipo=IPE&CodigoInstituicao=1
10;CURY3;18/10/2021;09:59;Participação de Executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907966&descTipo=IPE&CodigoInstituicao=1
11;CURY3;13/10/2021;18:09;Prévia Operacional 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907342&descTipo=IPE&CodigoInstituicao=1
12;CURY3;11/10/2021;17:34;Participação de Executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907039&descTipo=IPE&CodigoInstituicao=1
13;CURY3;30/09/2021;18:40;Aprovação do programa de recompra de ações de emissão da própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904477&descTipo=IPE&CodigoInstituicao=1
14;CURY3;14/09/2021;18:02;Participação de Executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900970&descTipo=IPE&CodigoInstituicao=1
15;CURY3;16/08/2021;18:17;Participação de Executivo em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893927&descTipo=IPE&CodigoInstituicao=1
16;CURY3;27/07/2021;20:09;Integralização da 2ª (segunda) emissão de debêntures ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886678&descTipo=IPE&CodigoInstituicao=1
17;CURY3;26/07/2021;19:13;Participação de Executivo em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886247&descTipo=IPE&CodigoInstituicao=1
18;CURY3;14/07/2021;18:28;Participação de Executivo em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883886&descTipo=IPE&CodigoInstituicao=1
19;CURY3;07/07/2021;18:10;Parceria comercial com a HBR Realty Empreendimentos Imobiliários S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882020&descTipo=IPE&CodigoInstituicao=1
20;CURY3;05/07/2021;18:08;Prévia Operacional 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881228&descTipo=IPE&CodigoInstituicao=1
21;CURY3;28/06/2021;18:34;Participação de Executivo em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879419&descTipo=IPE&CodigoInstituicao=1
22;CURY3;21/05/2021;18:40;Atribuição de rating;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870463&descTipo=IPE&CodigoInstituicao=1
23;CURY3;19/05/2021;17:43;Atribuição de rating;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869642&descTipo=IPE&CodigoInstituicao=1
24;CURY3;13/05/2021;22:34;Prévia Operacional - 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867372&descTipo=IPE&CodigoInstituicao=1
25;CURY3;30/04/2021;18:41;Entrada no indice IMOB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861076&descTipo=IPE&CodigoInstituicao=1
26;CURY3;13/04/2021;17:29;Prévia Operacional - 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853588&descTipo=IPE&CodigoInstituicao=1
27;CURY3;18/03/2021;19:37;Participação em Live - Ronaldo Cury Capua;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843940&descTipo=IPE&CodigoInstituicao=1
28;CURY3;21/01/2021;12:06;Previa Operacional 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824059&descTipo=IPE&CodigoInstituicao=1
