;Acao;Data;Hora;Descrição;Link
32;BAZA3;26/02/2021;19:51;Eleição de membros do CA e CF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=836757&descTipo=IPE&CodigoInstituicao=1
33;BAZA3;24/02/2021;19:30;Live com participação do Presidente do Banco e do Superintendente do AM e RR.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835306&descTipo=IPE&CodigoInstituicao=1
34;BAZA3;03/02/2021;18:14;WORKSHOP GIZ - Linhas de crédito para comunidades indígenas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827125&descTipo=IPE&CodigoInstituicao=1
35;BAZA3;15/12/2020;21:35;Participação do Diretor da DIREP em Live sobre a CAPAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817074&descTipo=IPE&CodigoInstituicao=1
36;BAZA3;19/11/2020;22:19;Participação do Superintendente da Pará I e Amapá e Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=810142&descTipo=IPE&CodigoInstituicao=1
37;BAZA3;16/11/2020;21:56;Participação de Executivo do Banco em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=809221&descTipo=IPE&CodigoInstituicao=1
38;BAZA3;06/11/2020;18:21;Nomeação de novo membro do Comitê de Auditoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805943&descTipo=IPE&CodigoInstituicao=1
39;BAZA3;05/11/2020;18:41;Participação do Presidente do Banco em Live no dia 06/11/2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805373&descTipo=IPE&CodigoInstituicao=1
40;BAZA3;03/11/2020;18:51;Posse novo diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804593&descTipo=IPE&CodigoInstituicao=1
41;BAZA3;27/10/2020;18:11;Eleição de Diretor do Banco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803251&descTipo=IPE&CodigoInstituicao=1
42;BAZA3;15/10/2020;18:11;Encerramento do Processo Arbitral entre o Banco e a COBRA Tecnologia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=800202&descTipo=IPE&CodigoInstituicao=1
43;BAZA3;08/10/2020;17:21;Participação do Presidente do Banco em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=798573&descTipo=IPE&CodigoInstituicao=1
44;BAZA3;25/09/2020;18:12;Escolha da nova Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=795346&descTipo=IPE&CodigoInstituicao=1
45;BAZA3;08/09/2020;18:27;Eleição/Recondução do Presidente e Diretoria Executiva do Banco da Amazônia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=791798&descTipo=IPE&CodigoInstituicao=1
46;BAZA3;08/06/2020;20:28;Nomeação de novo membro independente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=767330&descTipo=IPE&CodigoInstituicao=1
47;BAZA3;20/04/2020;18:09;Realização da AGO de forma parcialmente digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=755187&descTipo=IPE&CodigoInstituicao=1
48;BAZA3;19/11/2019;19:15;Eleição de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=722293&descTipo=IPE&CodigoInstituicao=1
49;BAZA3;01/11/2019;10:29;Política de Remuneração aos Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=718578&descTipo=IPE&CodigoInstituicao=1
50;BAZA3;01/11/2019;10:27;Lançamento da nova página de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=718577&descTipo=IPE&CodigoInstituicao=1
51;BAZA3;08/10/2019;16:40;Nomeação de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=715136&descTipo=IPE&CodigoInstituicao=1
52;BAZA3;16/09/2019;18:29;Desligamento de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711207&descTipo=IPE&CodigoInstituicao=1
53;BAZA3;12/08/2019;16:23;Indicador de Governança - IG-SEST;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=705379&descTipo=IPE&CodigoInstituicao=1
54;BAZA3;08/08/2019;11:33;TRANSFERÊNCIA DE GERENCIAMENTO DE PLANOS DE BENEFÍCIOS DA CAPAF PARA A BB PREVIDÊNCIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=704407&descTipo=IPE&CodigoInstituicao=1
55;BAZA3;06/12/2018;12:59;Cancelamento da AGE, convocada para 19/12/2018.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=654734&descTipo=IPE&CodigoInstituicao=1
56;BAZA3;23/11/2018;18:55;IG - SEST - Indicador de Governança;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=652982&descTipo=IPE&CodigoInstituicao=1
57;BAZA3;04/10/2018;11:15;Eleição e Posse do Presidente do Banco da Amazônia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=643907&descTipo=IPE&CodigoInstituicao=1
58;BAZA3;29/06/2018;18:13;Eleição de Diretor(es);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=630727&descTipo=IPE&CodigoInstituicao=1
59;BAZA3;29/06/2018;16:20;Nomeação de membro independente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=630674&descTipo=IPE&CodigoInstituicao=1
60;BAZA3;15/05/2018;10:22;IG-SEST - Indicador de Governança;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=623574&descTipo=IPE&CodigoInstituicao=1
61;BAZA3;06/04/2018;19:11;Alteração na Presidência da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=607522&descTipo=IPE&CodigoInstituicao=1
62;BAZA3;06/04/2018;18:55;Alteração na Presidência da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=607515&descTipo=IPE&CodigoInstituicao=1
63;BAZA3;10/11/2017;18:25;IG-SEST - Indicador de Governança - Banco da Amazônia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=586009&descTipo=IPE&CodigoInstituicao=1
64;BAZA3;17/06/2016;18:47;Notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=521204&descTipo=IPE&CodigoInstituicao=1
65;BAZA3;04/05/2016;19:52;Eleição e posse de Diretores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=515231&descTipo=IPE&CodigoInstituicao=1
66;BAZA3;08/03/2016;15:32;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=503663&descTipo=IPE&CodigoInstituicao=1
67;BAZA3;02/03/2016;19:52;MUDANÇA DE DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=502971&descTipo=IPE&CodigoInstituicao=1
68;BAZA3;18/11/2015;19:32;Posse do Presidente do Banco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=492083&descTipo=IPE&CodigoInstituicao=1
69;BAZA3;04/11/2015;10:32;Ofício BM&FBOVESPA 3130/2015-SAE - Cotação de ações - Cronograma;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=489498&descTipo=IPE&CodigoInstituicao=1
70;BAZA3;03/11/2015;20:57;ALTERAÇÃO NA PRESIDÊNCIA DA COMPANHIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=489454&descTipo=IPE&CodigoInstituicao=1
71;BAZA3;03/11/2015;20:53;Grupamento de ações - Aprovação pelo Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=489452&descTipo=IPE&CodigoInstituicao=1
72;BAZA3;29/10/2015;19:33;Ofício BM&FBOVESPA 3130/2015-SAE - Cotação de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=489127&descTipo=IPE&CodigoInstituicao=1
73;BAZA3;22/10/2015;18:05;Ofício BM&FBOVESPA 3130/2015-SAE - Cotação de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=488456&descTipo=IPE&CodigoInstituicao=1
74;BAZA3;06/01/2015;18:51;CONTRATO DE MÚTUO IECP - AUTORIZAÇÃO BACEN;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=451506&descTipo=IPE&CodigoInstituicao=1
75;BAZA3;09/12/2014;18:07;CONTRATO DE MÚTUO - IECP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=449004&descTipo=IPE&CodigoInstituicao=1
76;BAZA3;26/11/2014;18:43;Anulação de AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=447318&descTipo=IPE&CodigoInstituicao=1
77;BAZA3;21/11/2014;17:11;TRATATIVAS - FORMALIZAÇÃO CONTRATO IECP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=446939&descTipo=IPE&CodigoInstituicao=1
78;BAZA3;27/06/2014;18:04;ELEIÇÃO DE DIRETORES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=430644&descTipo=IPE&CodigoInstituicao=1
79;BAZA3;24/04/2014;18:22;Transferências de ações para FGEDUC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=421071&descTipo=IPE&CodigoInstituicao=1
80;BAZA3;27/02/2014;13:25;MUDANÇA DE DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=411960&descTipo=IPE&CodigoInstituicao=1
81;BAZA3;08/11/2013;19:47;TRANSFERENCIA DE AÇÕES DA UNIÃO PARA FGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=400316&descTipo=IPE&CodigoInstituicao=1
82;BAZA3;14/08/2013;19:01;ITR-2º TRIM-2013- INDISPONIBILIDADE NO PRAZO REGULAMENTAR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=390971&descTipo=IPE&CodigoInstituicao=1
83;BAZA3;26/06/2013;17:07;Resposta Ofício CVM/SEP/GEA-1/Nº 259/2013;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=385711&descTipo=IPE&CodigoInstituicao=1
84;BAZA3;15/04/2013;13:37;CAIXA DE PREVIDÊNCIA COMPLEMENTAR (CAPAF) - PROC.JUDICIAL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=375831&descTipo=IPE&CodigoInstituicao=1
85;BAZA3;08/02/2013;19:36;ALTERAÇÃO PRESIDENCIA E DIRETORES DO BANCO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=366161&descTipo=IPE&CodigoInstituicao=1
86;BAZA3;08/02/2013;18:43;IMPLANTAÇÃO DOS PLANOS-CAIXA DE PREVIDÊNCIA - CAPAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=366139&descTipo=IPE&CodigoInstituicao=1
87;BAZA3;31/08/2012;18:37;CAPAF - ADESÃO NOVOS PLANOS - PRAZOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=349785&descTipo=IPE&CodigoInstituicao=1
88;BAZA3;08/05/2012;18:26;RESPOSTA OFÍCIO CVM/SEP/GEA-1/Nº 352/2012;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=336031&descTipo=IPE&CodigoInstituicao=1
89;BAZA3;15/02/2012;18:19;APROVAÇÃO DAS DFu0027s - EXERCÍCIO/2011;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=320905&descTipo=IPE&CodigoInstituicao=1
90;BAZA3;29/07/2011;18:17;APROVAÇÃO DAS DEMONSTRAÇÕES FINANCEIRAS-1º SEMESTRE/2011;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=299352&descTipo=IPE&CodigoInstituicao=1
91;BAZA3;06/04/2011;17:29;Alteração da Proposta da Administração, arquivada via sistema IPE em 24/03/2011;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=283870&descTipo=IPE&CodigoInstituicao=1
92;BAZA3;02/09/2010;18:14;APROVAÇÃO PELA PREVIC DA REESTRUTURAÇÃO DO PLANO DE PREVIDÊNCIA - CAPAF. PORTARIAS 585 A 589/2010;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=258401&descTipo=IPE&CodigoInstituicao=1
93;BAZA3;22/06/2009;10:27;Contratação de serviço de consultoria para aplicação das IFRS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=206852&descTipo=IPE&CodigoInstituicao=1
94;BAZA3;18/06/2009;13:16;Nota de Esclarecimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=206676&descTipo=IPE&CodigoInstituicao=1
95;BAZA3;23/04/2009;15:09;resposta ao ofício - BM&F BOVESPA-GAE/CREM/ 712/09, DE 15/04/2009;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=199218&descTipo=IPE&CodigoInstituicao=1
96;BAZA3;11/02/2009;12:46;SOLICITAÇÃO ESCLARECIMENTO-OF/CVM/SEP/GEA-1 Nº 039/2009;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=190689&descTipo=IPE&CodigoInstituicao=1
97;BAZA3;14/08/2008;16:43;INDISPONIBILIDADE NO PRAZO REGULAMENTAR AS INFORMAÇÕES TRIMESTRAIS - ITR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=174051&descTipo=IPE&CodigoInstituicao=1
98;BAZA3;15/04/2008;17:45;Implantação de novo modelo e negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=159295&descTipo=IPE&CodigoInstituicao=1
99;BAZA3;01/04/2008;08:15;Fundo de Investimento da Amazônia (FINAM);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=156438&descTipo=IPE&CodigoInstituicao=1
