;Acao;Data;Hora;Descrição;Link
0;PLPL3;08/10/2021;18:37;Prévia Operacional 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906741&descTipo=IPE&CodigoInstituicao=1
1;PLPL3;14/09/2021;18:02;PROGRAMA DE RECOMPRA DE AÇÕES.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900971&descTipo=IPE&CodigoInstituicao=1
2;PLPL3;31/08/2021;18:29;Relatório de Sustentabilidade 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897376&descTipo=IPE&CodigoInstituicao=1
3;PLPL3;12/07/2021;08:54;Prévia Operacional 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883096&descTipo=IPE&CodigoInstituicao=1
4;PLPL3;01/07/2021;20:05;1º Programa de Outorga de Opção de Compra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880539&descTipo=IPE&CodigoInstituicao=1
5;PLPL3;07/06/2021;17:18;Substituição de Membro do Comitê de Auditoria.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874260&descTipo=IPE&CodigoInstituicao=1
6;PLPL3;28/04/2021;09:29;Plano de Opção de Compra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=858267&descTipo=IPE&CodigoInstituicao=1
7;PLPL3;09/04/2021;19:26;Prévia Operacional 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852647&descTipo=IPE&CodigoInstituicao=1
8;PLPL3;05/03/2021;10:49;Aprovação da 1ª (primeira) emissão de debêntures simples, não conversíveis em ações, da espécie quirografária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839067&descTipo=IPE&CodigoInstituicao=1
9;PLPL3;05/03/2021;09:56;Aprovação da 1ª (primeira) emissão de debêntures simples, não conversíveis em ações, da espécie quirografária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839052&descTipo=IPE&CodigoInstituicao=1
10;PLPL3;19/01/2021;18:43;Prévia Operacional 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=823721&descTipo=IPE&CodigoInstituicao=1
11;PLPL3;29/10/2020;09:13;Participação Live Experiência do Cliente em sua Jornada no Mercado Imobiliário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803772&descTipo=IPE&CodigoInstituicao=1
12;PLPL3;23/10/2020;08:33;Participação Live 9th Annual Brazil Real Estate CEO Virtual Conference;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=802530&descTipo=IPE&CodigoInstituicao=1
13;PLPL3;20/10/2020;19:42;Prévia Operacional 3T20/3Q20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=801730&descTipo=IPE&CodigoInstituicao=1
