;Acao;Data;Hora;Descrição;Link
0;USIM5;10/12/2021;21:36;Aprovação da distribuição de juros sob o capital próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925079&descTipo=IPE&CodigoInstituicao=1
1;USIM5;26/11/2021;08:54;Substituição dos Auditores Externos Independentes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920372&descTipo=IPE&CodigoInstituicao=1
2;USIM5;25/11/2021;09:15;Participação em Evento Público ao Vivo com Transmissão Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920258&descTipo=IPE&CodigoInstituicao=1
3;USIM5;29/10/2021;08:09;Atualização sobre obras de reparo do Alto Forno 2 da Usina de Ipatinga;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911206&descTipo=IPE&CodigoInstituicao=1
4;USIM5;29/10/2021;07:58;Projeções para o volume de vendas de aço;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911198&descTipo=IPE&CodigoInstituicao=1
5;USIM5;27/09/2021;09:16;Incidente no Cone Grande do Alto Forno 2 da Usina de Ipatinga;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903607&descTipo=IPE&CodigoInstituicao=1
6;USIM5;26/08/2021;17:32;Distribuição de Dividendos e JSCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896411&descTipo=IPE&CodigoInstituicao=1
7;USIM5;30/07/2021;07:44;Atualização de projeções de CAPEX, Despesas Financeiras, Volumes de Minério de Ferro e Aço;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887636&descTipo=IPE&CodigoInstituicao=1
8;USIM5;28/07/2021;17:58;Divulgação de informações ao Carbon Disclosure Project - CDP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886975&descTipo=IPE&CodigoInstituicao=1
9;USIM5;30/06/2021;18:25;Exclusão ICMS da Base de Cálculo do PIS e daCOFINS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880083&descTipo=IPE&CodigoInstituicao=1
10;USIM5;14/06/2021;17:14;Retomada do Alto Forno 2 da Usina de Ipatinga;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876181&descTipo=IPE&CodigoInstituicao=1
11;USIM5;14/06/2021;10:05;Retomada do Alto Forno 2 da Usina de Ipatinga;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876101&descTipo=IPE&CodigoInstituicao=1
12;USIM5;09/06/2021;21:55;Avalianção de alternativas estratégicas para seus ativos relacionados ao Terminal Marítimo Privativo de Cubatão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=875146&descTipo=IPE&CodigoInstituicao=1
13;USIM5;20/05/2021;17:55;Postergação da reforma do Alto Forno 3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870069&descTipo=IPE&CodigoInstituicao=1
14;USIM5;23/04/2021;08:18;Projeções para o volume de vendas de aço;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856571&descTipo=IPE&CodigoInstituicao=1
15;USIM5;23/04/2021;08:18;Apresentações Trimestrais 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856572&descTipo=IPE&CodigoInstituicao=1
16;USIM5;22/03/2021;19:52;Produção e Vendas da Unidade de Siderurgia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844785&descTipo=IPE&CodigoInstituicao=1
17;USIM5;25/02/2021;14:51;Nova sede da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835687&descTipo=IPE&CodigoInstituicao=1
18;USIM5;12/02/2021;07:53;Projeções de CAPEX, Despesas Financeiras, Volumes de Minério de Ferro e Aço;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=830994&descTipo=IPE&CodigoInstituicao=1
19;USIM5;17/12/2020;18:16;Retorno da operação do Alto-Forno nº 2 da Usina de Ipatinga e venda do edifício sede da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817689&descTipo=IPE&CodigoInstituicao=1
20;USIM5;17/12/2020;08:57;Termo de Acordo Judicial com o Conselho Administrativo de Defesa Econômica  CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817538&descTipo=IPE&CodigoInstituicao=1
