;Acao;Data;Hora;Descrição;Link
0;SLED3;20/04/2022;17:38;Homologação do PRJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968859&descTipo=IPE&CodigoInstituicao=1
1;SLED3;11/04/2022;19:30;Contratação da CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966436&descTipo=IPE&CodigoInstituicao=1
2;SLED3;11/04/2022;19:30;Negociação relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966439&descTipo=IPE&CodigoInstituicao=1
3;SLED3;08/04/2022;21:50;Reapresentação do boletim de voto à distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965952&descTipo=IPE&CodigoInstituicao=1
4;SLED3;29/03/2022;21:29;Convocação da AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960649&descTipo=IPE&CodigoInstituicao=1
5;SLED3;28/03/2022;21:28;CEO e COO interino e não estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959680&descTipo=IPE&CodigoInstituicao=1
6;SLED3;28/03/2022;20:22;Conselho da Administração aprova novo CEO e COO interino e não estatutário ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959612&descTipo=IPE&CodigoInstituicao=1
7;SLED3;28/03/2022;20:11;Conselho da Administração aprova novo CEO e COO interino e não estatutário ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959588&descTipo=IPE&CodigoInstituicao=1
8;SLED3;25/03/2022;21:47;Alteração de datas no Calendário de Eventos Corporativos 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=958945&descTipo=IPE&CodigoInstituicao=1
9;SLED3;07/03/2022;19:39;Aprovação do Aditivo PRJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950946&descTipo=IPE&CodigoInstituicao=1
10;SLED3;04/03/2022;09:20;Protocolo Aditivo PRJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950053&descTipo=IPE&CodigoInstituicao=1
11;SLED3;15/02/2022;18:08;Negociação Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944048&descTipo=IPE&CodigoInstituicao=1
12;SLED3;02/02/2022;20:16;Esclarecimentos sobre a governança;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=938050&descTipo=IPE&CodigoInstituicao=1
13;SLED3;31/01/2022;08:32;Saída de CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936700&descTipo=IPE&CodigoInstituicao=1
14;SLED3;27/01/2022;18:33;Pagamento de ações de emissão da Companhia formadas pela aglutinação das frações remanescentes do Grupamento (?Sobras?) ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936006&descTipo=IPE&CodigoInstituicao=1
15;SLED3;21/01/2022;18:05;Esclarecimento sobre Leilão de Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934860&descTipo=IPE&CodigoInstituicao=1
16;SLED3;18/01/2022;19:41;Data do leilão de frações remanescente do grupamento das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934239&descTipo=IPE&CodigoInstituicao=1
17;SLED3;22/12/2021;18:19;Grupamento da totalidade das ações de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928243&descTipo=IPE&CodigoInstituicao=1
18;SLED3;16/12/2021;08:30;Operação em Controlada - Cessão de Crédito ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926404&descTipo=IPE&CodigoInstituicao=1
19;SLED3;14/12/2021;20:10;Esclarecimento de Grupamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925983&descTipo=IPE&CodigoInstituicao=1
20;SLED3;03/12/2021;19:17;Operação em Controlada - Cessão de Crédito;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922329&descTipo=IPE&CodigoInstituicao=1
21;SLED3;23/11/2021;20:02;Aprovação do Grupamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919744&descTipo=IPE&CodigoInstituicao=1
22;SLED3;22/11/2021;20:01;Aprovação do Grupamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919437&descTipo=IPE&CodigoInstituicao=1
23;SLED3;10/11/2021;21:17;Termo de Não Instalação da AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915751&descTipo=IPE&CodigoInstituicao=1
24;SLED3;15/10/2021;23:19;Proposta de Grupamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907850&descTipo=IPE&CodigoInstituicao=1
25;SLED3;06/10/2021;17:51;Esclarecimentos à Oficio B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905818&descTipo=IPE&CodigoInstituicao=1
26;SLED3;14/09/2021;20:14;Segundo Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901035&descTipo=IPE&CodigoInstituicao=1
27;SLED3;12/08/2021;20:03;Novo Edital de Leilão de UPIs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892987&descTipo=IPE&CodigoInstituicao=1
28;SLED3;29/04/2021;19:58;NOVO EDITAL DE LEILÃO DE UNIDADES PRODUTIVAS ISOLADAS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=859785&descTipo=IPE&CodigoInstituicao=1
29;SLED3;01/04/2021;09:02;Edital de Leilão de Unidades Produtivas Isoladas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849619&descTipo=IPE&CodigoInstituicao=1
30;SLED3;08/03/2021;21:03;Homologação do Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839836&descTipo=IPE&CodigoInstituicao=1
31;SLED3;01/03/2021;18:56;Aprovação do Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837308&descTipo=IPE&CodigoInstituicao=1
32;SLED3;01/03/2021;10:11;Aprovação do Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837039&descTipo=IPE&CodigoInstituicao=1
33;SLED3;31/12/2020;17:19;Novo Chief Executive Officer (CEO) - não estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819949&descTipo=IPE&CodigoInstituicao=1
34;SLED3;05/06/2020;20:40;"(i) Pedido de substituição e renúncia de membros do Conselho de Administração.; (ii) Convocação de Assembleia Geral Ordinária para eleição de membros do Conselho de Administração.";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=766982&descTipo=IPE&CodigoInstituicao=1
