;Acao;Data;Hora;Descrição;Link
0;WEGE3;31/01/2022;18:04;Agenda de divulgação de resultados 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936854&descTipo=IPE&CodigoInstituicao=1
1;WEGE3;02/12/2021;07:43;Nomeação Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921617&descTipo=IPE&CodigoInstituicao=1
2;WEGE3;13/10/2021;09:54;Agenda de divulgação de resultados 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907233&descTipo=IPE&CodigoInstituicao=1
3;WEGE3;14/09/2021;08:19;WEG adquire empresa de transformadores para instrumentos e conjuntos de medição em Itajubá / MG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900830&descTipo=IPE&CodigoInstituicao=1
4;WEGE3;12/07/2021;15:41;Agenda de Divulgação dos Resultados do 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883174&descTipo=IPE&CodigoInstituicao=1
5;WEGE3;12/07/2021;08:32;Live com Agência Estado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883086&descTipo=IPE&CodigoInstituicao=1
6;WEGE3;29/06/2021;08:19;Live com InfoMoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879643&descTipo=IPE&CodigoInstituicao=1
7;WEGE3;22/06/2021;18:06;Créditos tributários decorrentes da exclusão do ICMS da base de cálculo do PIS e COFINS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877983&descTipo=IPE&CodigoInstituicao=1
8;WEGE3;12/04/2021;09:57;Agenda de Divulgação dos Resultados do 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852964&descTipo=IPE&CodigoInstituicao=1
9;WEGE3;23/02/2021;18:17;Proposta de Desdobramento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834755&descTipo=IPE&CodigoInstituicao=1
10;WEGE3;08/02/2021;08:30;Agenda de Divulgação dos Resultados do 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=828331&descTipo=IPE&CodigoInstituicao=1
11;WEGE3;04/12/2020;09:41;Calendário de Eventos Corporativos de 2021 - Temático;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813053&descTipo=IPE&CodigoInstituicao=1
12;WEGE3;03/12/2020;18:33;WEG incluída no Índice de Sustentabilidade Empresarial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=812861&descTipo=IPE&CodigoInstituicao=1
