;Acao;Data;Hora;Descrição;Link
0;VIVT3;01/07/2022;23:47;Notícia Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994983&descTipo=IPE&CodigoInstituicao=1
1;VIVT3;30/06/2022;21:45;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994532&descTipo=IPE&CodigoInstituicao=1
2;VIVT3;30/06/2022;17:10;Recálculo JSCP por ação 14.06.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994324&descTipo=IPE&CodigoInstituicao=1
3;VIVT3;13/05/2022;20:00;Potencial Operação de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=981654&descTipo=IPE&CodigoInstituicao=1
4;VIVT3;29/04/2022;18:20;Confirmação do montante por ação do JSCP 13.04.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=974117&descTipo=IPE&CodigoInstituicao=1
5;VIVT3;27/04/2022;18:18;Apresentação sobre Aquisição dos Ativos Móveis da Oi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=971505&descTipo=IPE&CodigoInstituicao=1
6;VIVT3;26/04/2022;17:33;Confirmação de montante de dividendo por ação ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970605&descTipo=IPE&CodigoInstituicao=1
7;VIVT3;20/04/2022;14:42; Aquisição de parte da UPI Ativos Móveis da Oi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968731&descTipo=IPE&CodigoInstituicao=1
8;VIVT3;13/04/2022;08:10;Oi Móvel - Notificação de fechamento da transação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966912&descTipo=IPE&CodigoInstituicao=1
9;VIVT3;11/04/2022;08:41;Criação do Vivo Ventures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966075&descTipo=IPE&CodigoInstituicao=1
10;VIVT3;08/04/2022;21:02;Constituição de JV com Ânima Educação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965681&descTipo=IPE&CodigoInstituicao=1
11;VIVT3;31/03/2022;18:24;Confirmação do montante por ação JSCP 17.03.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=962316&descTipo=IPE&CodigoInstituicao=1
12;VIVT3;07/03/2022;18:22;Apresentação Live Por Dentro dos Resultados - Infomoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950865&descTipo=IPE&CodigoInstituicao=1
13;VIVT3;22/02/2022;19:04;Programa de Recompra de ações de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946083&descTipo=IPE&CodigoInstituicao=1
14;VIVT3;09/02/2022;18:35;Oi Móvel - Aprovação CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940625&descTipo=IPE&CodigoInstituicao=1
15;VIVT3;08/02/2022;20:46;Fechamento de operação com a Ânima Educação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940085&descTipo=IPE&CodigoInstituicao=1
16;VIVT3;31/01/2022;18:48;Aprovação ANATEL - Oi Móvel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936884&descTipo=IPE&CodigoInstituicao=1
