;Acao;Data;Hora;Descrição;Link
0;EVEN3;17/01/2022;18:12;Prévia Operacional 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933956&descTipo=IPE&CodigoInstituicao=1
1;EVEN3;21/12/2021;19:13;Atualização Políticas Negociação e Divulgação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927946&descTipo=IPE&CodigoInstituicao=1
2;EVEN3;03/12/2021;10:51;Participação em Live - Mercado Bitcoin;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922053&descTipo=IPE&CodigoInstituicao=1
3;EVEN3;29/11/2021;17:12;Participação em Live - Brain Inteligência Estratégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920678&descTipo=IPE&CodigoInstituicao=1
4;EVEN3;13/10/2021;18:09;Prévia Operacional 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907345&descTipo=IPE&CodigoInstituicao=1
5;EVEN3;13/10/2021;18:09;Prévia Operacional 3T21 - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907349&descTipo=IPE&CodigoInstituicao=1
6;EVEN3;18/08/2021;18:24; Encerramento do Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894772&descTipo=IPE&CodigoInstituicao=1
7;EVEN3;12/08/2021;20:25;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893000&descTipo=IPE&CodigoInstituicao=1
8;EVEN3;06/08/2021;11:09;Novo Site de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890175&descTipo=IPE&CodigoInstituicao=1
9;EVEN3;12/07/2021;18:26;Prévia Operacional 2T21 - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883251&descTipo=IPE&CodigoInstituicao=1
10;EVEN3;12/07/2021;18:15;Prévia Operacional 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883237&descTipo=IPE&CodigoInstituicao=1
11;EVEN3;06/07/2021;22:00;Elevação Rating (S&P);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881610&descTipo=IPE&CodigoInstituicao=1
12;EVEN3;06/07/2021;20:43;Elevação Rating (S&P);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881578&descTipo=IPE&CodigoInstituicao=1
13;EVEN3;10/06/2021;18:27;Nomeação Novo Gerente de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=875526&descTipo=IPE&CodigoInstituicao=1
14;EVEN3;13/05/2021;19:49;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867302&descTipo=IPE&CodigoInstituicao=1
15;EVEN3;13/05/2021;19:27;Aditivo ao Acordo de Acionistas - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867271&descTipo=IPE&CodigoInstituicao=1
16;EVEN3;13/05/2021;18:21;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867161&descTipo=IPE&CodigoInstituicao=1
17;EVEN3;04/05/2021;18:23;Empreendimento Real Parque - Português;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862470&descTipo=IPE&CodigoInstituicao=1
18;EVEN3;04/05/2021;18:23;Empreendimento Real Parque - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862472&descTipo=IPE&CodigoInstituicao=1
19;EVEN3;08/04/2021;20:31;Prévia Operacional 1T21 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852046&descTipo=IPE&CodigoInstituicao=1
20;EVEN3;08/04/2021;20:31;Prévia Operacional 1T21 - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852047&descTipo=IPE&CodigoInstituicao=1
21;EVEN3;05/04/2021;23:13;Empreendimento Pinheiros - Português;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=850643&descTipo=IPE&CodigoInstituicao=1
22;EVEN3;05/04/2021;23:13;Empreendimento Pinheiros - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=850645&descTipo=IPE&CodigoInstituicao=1
23;EVEN3;19/03/2021;20:00;Proposta de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844455&descTipo=IPE&CodigoInstituicao=1
24;EVEN3;14/01/2021;18:50;Prévia Operacional 4T20 - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822825&descTipo=IPE&CodigoInstituicao=1
25;EVEN3;14/01/2021;18:44;Prévia Operacional 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822820&descTipo=IPE&CodigoInstituicao=1
