;Acao;Data;Hora;Descrição;Link
0;RRRP3;06/12/2021;08:53;Dados de Produção - Novembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922530&descTipo=IPE&CodigoInstituicao=1
1;RRRP3;03/12/2021;08:39;Cancelamento da 1ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922010&descTipo=IPE&CodigoInstituicao=1
2;RRRP3;24/11/2021;18:24;Participação em Evento Público;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920092&descTipo=IPE&CodigoInstituicao=1
3;RRRP3;17/11/2021;19:56;Participação em Evento Público;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918267&descTipo=IPE&CodigoInstituicao=1
4;RRRP3;11/11/2021;10:18;Dados de Produção - Outubro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916033&descTipo=IPE&CodigoInstituicao=1
5;RRRP3;09/11/2021;01:39;Participação em evento público;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914601&descTipo=IPE&CodigoInstituicao=1
6;RRRP3;04/11/2021;23:50;Precificação de Oferta de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913408&descTipo=IPE&CodigoInstituicao=1
7;RRRP3;03/11/2021;08:36;Conculsão da aquisição da Duna Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912299&descTipo=IPE&CodigoInstituicao=1
8;RRRP3;25/10/2021;20:22;Oferta Pública de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909919&descTipo=IPE&CodigoInstituicao=1
9;RRRP3;25/10/2021;00:01;Oferta Pública de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909737&descTipo=IPE&CodigoInstituicao=1
10;RRRP3;23/10/2021;00:32;Certificação de Reservas do Campo de Papa Terra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909657&descTipo=IPE&CodigoInstituicao=1
11;RRRP3;21/10/2021;16:16;Esclarecimento à notícia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909082&descTipo=IPE&CodigoInstituicao=1
12;RRRP3;05/10/2021;18:56;Participação em evento público;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905521&descTipo=IPE&CodigoInstituicao=1
13;RRRP3;05/10/2021;08:51;Dados de Produção - Setembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905343&descTipo=IPE&CodigoInstituicao=1
14;RRRP3;29/09/2021;08:56;Manutenção UPGN Guamaré;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904137&descTipo=IPE&CodigoInstituicao=1
15;RRRP3;23/09/2021;20:01;Participação em evento público;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903092&descTipo=IPE&CodigoInstituicao=1
