;Acao;Data;Hora;Descrição;Link
0;BRKM3;15/01/2022;01:18;Oferta Pública Secundária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933857&descTipo=IPE&CodigoInstituicao=1
1;BRKM3;21/12/2021;19:02;Braskem comunica sobre elevação do seu nível de risco em escala global pela agência Fitch Ratings ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927943&descTipo=IPE&CodigoInstituicao=1
2;BRKM3;20/12/2021;09:51;Contratação de Linha de Crédito Rotativo Internacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927310&descTipo=IPE&CodigoInstituicao=1
3;BRKM3;16/12/2021;08:52;Braskem comunica sobre correspondência enviada em conjunto pelos seus acionistas Novonor e Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926406&descTipo=IPE&CodigoInstituicao=1
4;BRKM3;02/12/2021;20:22;Braskem anuncia distribuição de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921887&descTipo=IPE&CodigoInstituicao=1
5;BRKM3;02/12/2021;09:55;Braskem anuncia distribuição de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921656&descTipo=IPE&CodigoInstituicao=1
6;BRKM3;01/12/2021;22:55;Braskem comunica que recebeu correspondência enviada pelo seu controlador Novonor ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921571&descTipo=IPE&CodigoInstituicao=1
7;BRKM3;01/12/2021;21:49;Braskem informa que voltará a integrar o Índice de Sustentabilidade Empresarial (?ISE?) da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921541&descTipo=IPE&CodigoInstituicao=1
8;BRKM3;09/11/2021;22:22;Braskem comunica a aprovação da instalação e a respectiva eleição dos membros do Comitê de Conformidade e Auditoria Estatutário da Companhia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915094&descTipo=IPE&CodigoInstituicao=1
9;BRKM3;08/11/2021;09:20;Braskem comunica sobre assinatura de MoU com a Lummus Technology LLC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914178&descTipo=IPE&CodigoInstituicao=1
10;BRKM3;22/10/2021;18:40;Relatório de Produção e Vendas 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909532&descTipo=IPE&CodigoInstituicao=1
11;BRKM3;21/10/2021;19:25;Agenda de Divulgação de Resultados 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909210&descTipo=IPE&CodigoInstituicao=1
12;BRKM3;20/10/2021;19:13;Braskem comunica sobre avanços da Braskem Idesa com a Pemex e o Project Finance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908831&descTipo=IPE&CodigoInstituicao=1
13;BRKM3;28/09/2021;08:33;Braskem comunica que assinou documentos com a Pemex, Petróleos Mexicanos e outros entes governamentais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903877&descTipo=IPE&CodigoInstituicao=1
14;BRKM3;09/09/2021;09:09;Braskem assina MOU com SCG Chemicals;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899610&descTipo=IPE&CodigoInstituicao=1
15;BRKM3;02/09/2021;18:34;Braskem comunica que a agência de classificação de risco S&P elevou o nível de risco em escala global da Companhia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898161&descTipo=IPE&CodigoInstituicao=1
16;BRKM3;01/09/2021;20:12;Braskem comunica que o Conselho de Administração autorizou o cancelamento da alienação das ações em tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897828&descTipo=IPE&CodigoInstituicao=1
17;BRKM3;20/08/2021;21:28;Braskem comunica sobre notícia veiculada na mídia a respeito de possível estratégia de saída dos acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895518&descTipo=IPE&CodigoInstituicao=1
18;BRKM3;23/07/2021;06:44;Relatório de Produção e Vendas 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885655&descTipo=IPE&CodigoInstituicao=1
19;BRKM3;21/07/2021;18:46;Braskem anuncia agenda de divulgação dos resultados do 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885351&descTipo=IPE&CodigoInstituicao=1
20;BRKM3;18/05/2021;09:27;Braskem recebe certificação ISO 37001;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=868924&descTipo=IPE&CodigoInstituicao=1
21;BRKM3;14/05/2021;20:01;Braskem comunica que o Conselho de Administração autorizou a alienação em bolsa da totalidade das ações mantidas em tesouraria ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=868017&descTipo=IPE&CodigoInstituicao=1
22;BRKM3;13/05/2021;22:45;Braskem arquiva Formulário 20-F referente ao exercício social encerrado no ano de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867381&descTipo=IPE&CodigoInstituicao=1
23;BRKM3;13/05/2021;08:49;Braskem comunica alteração na perspectiva do rating pela agência Fitch Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=866902&descTipo=IPE&CodigoInstituicao=1
24;BRKM3;12/05/2021;09:21;Convite ESG Day;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=866365&descTipo=IPE&CodigoInstituicao=1
25;BRKM3;06/05/2021;09:48;Comunicado ao Mercado: notícia veiculada na mídia sobre o evento geológico de Alagoas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863406&descTipo=IPE&CodigoInstituicao=1
26;BRKM3;30/04/2021;18:19;Relatório de Produção e Vendas 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=860959&descTipo=IPE&CodigoInstituicao=1
27;BRKM3;01/03/2021;08:40;Braskem comunica que a Braskem Idesa assinou documentos com a Pemex e Cenagas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837004&descTipo=IPE&CodigoInstituicao=1
28;BRKM3;22/02/2021;18:24;Braskem comunica que iniciará projeto para expansão da sua capacidade de produção atual de eteno verde;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834256&descTipo=IPE&CodigoInstituicao=1
29;BRKM3;17/02/2021;09:20;Braskem comunica que a ANM acatou o Pedido de Reconsideração feito pela Companhia acerca do ofício da ANM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=832064&descTipo=IPE&CodigoInstituicao=1
30;BRKM3;04/02/2021;09:02;Braskem comunica o retorno da produção de cloro-soda em Alagoas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827297&descTipo=IPE&CodigoInstituicao=1
31;BRKM3;28/01/2021;20:29;Braskem convida para teleconferência sobre o Evento Geológico de Alagoas (Case Maceió);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825799&descTipo=IPE&CodigoInstituicao=1
32;BRKM3;22/01/2021;09:03;Braskem assina contrato de compra de energia renovável com Casa dos Ventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824463&descTipo=IPE&CodigoInstituicao=1
33;BRKM3;07/01/2021;08:46;Braskem comunica o retorno parcial das operações de sua controlada Braskem Idesa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=820897&descTipo=IPE&CodigoInstituicao=1
