;Acao;Data;Hora;Descrição;Link
0;AURA33;13/06/2022;20:11;Alteração da Política de Dividendos e Distribuição de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=990516&descTipo=IPE&CodigoInstituicao=1
1;AURA33;09/05/2022;22:54;Aura divulga suas Demonstrações Financeiras e Discussão e Análise da Administração para o primeiro trimestre de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978933&descTipo=IPE&CodigoInstituicao=1
2;AURA33;27/04/2022;23:59;Aura anuncia teleconferência de resultados do primeiro trimestre de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=971925&descTipo=IPE&CodigoInstituicao=1
3;AURA33;19/04/2022;09:11;Aquisição pela Aura da Big River Gold por meio de um Arranjo de Aquisição de Ações Australiano;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968231&descTipo=IPE&CodigoInstituicao=1
4;AURA33;13/04/2022;19:10;Aura Anuncia Intersecções de Sondagem Relevantes no Alvo Serrinhas, Projeto de Ouro Matupá, Mato Grosso, Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967187&descTipo=IPE&CodigoInstituicao=1
5;AURA33;11/04/2022;21:20;Prévia de resultados operacionais 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966519&descTipo=IPE&CodigoInstituicao=1
6;AURA33;29/03/2022;21:07;Aura estabelece compromisso de redução de emissões de gases de efeito estufa e sustentabilidade hídrica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960607&descTipo=IPE&CodigoInstituicao=1
7;AURA33;08/03/2022;10:41;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951146&descTipo=IPE&CodigoInstituicao=1
8;AURA33;07/03/2022;10:10;"Aura toma conhecimento de novos comunicados emitidos e de coletiva de imprensa realizada por autoridades em Honduras; empresas de mineração com permissões válidas são autorizadas a continuar com suas ";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950515&descTipo=IPE&CodigoInstituicao=1
9;AURA33;01/03/2022;21:45;Aura toma conhecimento de Comunicado emitido pelo Ministério de Energia, Recursos Naturais, Meio Ambiente e Minas de Honduras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948840&descTipo=IPE&CodigoInstituicao=1
10;AURA33;25/02/2022;00:03;Aura divulga suas Demonstrações Financeiras e Discussão e Análise da Administração para o ano de 2021 e anuncia a suas projeções operacionais e financeiras para o ano de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947583&descTipo=IPE&CodigoInstituicao=1
11;AURA33;24/02/2022;23:41;Aura Minerals divulga suas Demonstrações Financeiras e Discussão e Análise da Administração para 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947579&descTipo=IPE&CodigoInstituicao=1
12;AURA33;16/02/2022;18:20;Aura anuncia teleconferência de resultados do quarto trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944496&descTipo=IPE&CodigoInstituicao=1
13;AURA33;20/01/2022;17:20;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934619&descTipo=IPE&CodigoInstituicao=1
