;Acao;Data;Hora;Descrição;Link
0;RAPT3;21/03/2022;08:31;Divulgação Receita Fev/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956241&descTipo=IPE&CodigoInstituicao=1
1;RAPT3;09/03/2022;08:30;Potencial Oferta Restrita Controlada Fras-le;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951568&descTipo=IPE&CodigoInstituicao=1
2;RAPT3;24/02/2022;18:33;Divulgação Guidance 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947288&descTipo=IPE&CodigoInstituicao=1
3;RAPT3;21/02/2022;08:36;Divulgação Receita Líquida Consolidada - Janeiro/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945679&descTipo=IPE&CodigoInstituicao=1
4;RAPT3;09/02/2022;18:13;Suspensão Publicação DOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940594&descTipo=IPE&CodigoInstituicao=1
5;RAPT3;03/02/2022;18:29;9ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=938486&descTipo=IPE&CodigoInstituicao=1
6;RAPT3;20/12/2021;08:01;Divulgação Receita Novembro/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927278&descTipo=IPE&CodigoInstituicao=1
7;RAPT3;17/12/2021;18:25;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927033&descTipo=IPE&CodigoInstituicao=1
8;RAPT3;08/12/2021;18:16;Mudanças na Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923511&descTipo=IPE&CodigoInstituicao=1
9;RAPT3;22/11/2021;08:06;Divulgação Receita Outubro/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919279&descTipo=IPE&CodigoInstituicao=1
10;RAPT3;11/11/2021;18:11;Reconhecimento de crédito IRPJ e CSLL sobre indébitos tributários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916133&descTipo=IPE&CodigoInstituicao=1
11;RAPT3;20/10/2021;08:00;Divulgação Receita Setembro/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908584&descTipo=IPE&CodigoInstituicao=1
12;RAPT3;20/09/2021;08:03;Divulgação Receita Agosto/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902078&descTipo=IPE&CodigoInstituicao=1
13;RAPT3;16/09/2021;11:17;Participação em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901437&descTipo=IPE&CodigoInstituicao=1
14;RAPT3;13/09/2021;09:13;Participação em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900586&descTipo=IPE&CodigoInstituicao=1
15;RAPT3;31/08/2021;17:48;Conclusão aquisição de Unidade Produtiva Isolada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897341&descTipo=IPE&CodigoInstituicao=1
16;RAPT3;27/08/2021;18:50;Autorização de aporte de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896820&descTipo=IPE&CodigoInstituicao=1
