;Acao;Data;Hora;Descrição;Link
0;BEEF3;14/07/2022;19:03;Acordo de fornecimento - Hilton Food Solutions. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998176&descTipo=IPE&CodigoInstituicao=1
1;BEEF3;11/07/2022;19:33;Live - Bastter;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997380&descTipo=IPE&CodigoInstituicao=1
2;BEEF3;03/05/2022;19:52;Comitê de Auditoria Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=976197&descTipo=IPE&CodigoInstituicao=1
3;BEEF3;02/05/2022;18:34;Primeiro produto certificado Carbono Neutro no Uruguai;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=975459&descTipo=IPE&CodigoInstituicao=1
4;BEEF3;30/03/2022;19:29; Recompra & Cancelamento Bonds 2028 e 2031;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=961496&descTipo=IPE&CodigoInstituicao=1
5;BEEF3;28/03/2022;19:05;Biofílica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959479&descTipo=IPE&CodigoInstituicao=1
6;BEEF3;25/03/2022;20:09;Plano_de_Opcoes_Matching;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=958850&descTipo=IPE&CodigoInstituicao=1
7;BEEF3;26/01/2022;18:44;Cancelamento e Recompra Bonds 2028 e 2031;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935676&descTipo=IPE&CodigoInstituicao=1
8;BEEF3;13/01/2022;18:19;Redomiciliação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933248&descTipo=IPE&CodigoInstituicao=1
9;BEEF3;29/12/2021;14:02;ISE 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929471&descTipo=IPE&CodigoInstituicao=1
10;BEEF3;28/12/2021;18:25;Cancelamento Bonds 2028 e 2031;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929322&descTipo=IPE&CodigoInstituicao=1
11;BEEF3;23/12/2021;09:10;Joint Venture Amyris;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928452&descTipo=IPE&CodigoInstituicao=1
12;BEEF3;16/12/2021;20:36;Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926701&descTipo=IPE&CodigoInstituicao=1
13;BEEF3;15/12/2021;09:13;Reabertura China;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926074&descTipo=IPE&CodigoInstituicao=1
14;BEEF3;02/12/2021;19:16;Plantas Australia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921872&descTipo=IPE&CodigoInstituicao=1
15;BEEF3;29/11/2021;10:47;Live - Bastter;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920589&descTipo=IPE&CodigoInstituicao=1
16;BEEF3;11/11/2021;19:06;Vencimento - Prazo Bônus de Subscrição ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916222&descTipo=IPE&CodigoInstituicao=1
17;BEEF3;08/11/2021;18:19;Parceria Carbon on Track;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914326&descTipo=IPE&CodigoInstituicao=1
18;BEEF3;04/11/2021;19:59;Sr. Edison Ticle, Diretor de Finanças e Relações com Investidores da Companhia, participará do ?Programa de Negócios? promovido pela TC Rádio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913353&descTipo=IPE&CodigoInstituicao=1
19;BEEF3;03/11/2021;09:20;Recompra e Cancelamento de Bonds;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912336&descTipo=IPE&CodigoInstituicao=1
20;BEEF3;27/10/2021;08:18;Evento BTG Pactual;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910374&descTipo=IPE&CodigoInstituicao=1
21;BEEF3;26/10/2021;18:53;Incêndio Planta Athena Foods;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910173&descTipo=IPE&CodigoInstituicao=1
22;BEEF3;21/10/2021;19:56;SMGeo Prospec;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909237&descTipo=IPE&CodigoInstituicao=1
23;BEEF3;21/10/2021;18:39;11a emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909183&descTipo=IPE&CodigoInstituicao=1
24;BEEF3;14/10/2021;18:43;Exercício do Bônus da VDQ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907586&descTipo=IPE&CodigoInstituicao=1
25;BEEF3;07/10/2021;18:25;Auditoria ESG MPF Pará;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906194&descTipo=IPE&CodigoInstituicao=1
26;BEEF3;06/10/2021;19:08;Exercício do Bônus da VDQ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905872&descTipo=IPE&CodigoInstituicao=1
27;BEEF3;08/09/2021;19:13;Investimento na startup do setor agrícola Traive;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899472&descTipo=IPE&CodigoInstituicao=1
28;BEEF3;06/09/2021;09:41;Suspensão temporária das exportações de carne bovina do Brasil para a China.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898849&descTipo=IPE&CodigoInstituicao=1
29;BEEF3;26/08/2021;19:35;Aquisição de Plantas na Austrália;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896450&descTipo=IPE&CodigoInstituicao=1
30;BEEF3;23/08/2021;19:08;Conferência Brasil Verde;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895758&descTipo=IPE&CodigoInstituicao=1
31;BEEF3;20/08/2021;17:37;Operação ?a Posteriori?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895445&descTipo=IPE&CodigoInstituicao=1
32;BEEF3;12/08/2021;17:18;boatos identificados em redes sociais e publicações na imprensa,;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892743&descTipo=IPE&CodigoInstituicao=1
33;BEEF3;06/07/2021;20:32;Retap Bond 2031;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881575&descTipo=IPE&CodigoInstituicao=1
34;BEEF3;29/06/2021;18:57;Podcast - Suno;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879821&descTipo=IPE&CodigoInstituicao=1
35;BEEF3;28/06/2021;19:51;Selo Energia Renovável;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879449&descTipo=IPE&CodigoInstituicao=1
36;BEEF3;07/06/2021;20:36;Entrevista à TC Radio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874362&descTipo=IPE&CodigoInstituicao=1
37;BEEF3;01/06/2021;19:46;Comitê Sustentabilidade e Inovação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872799&descTipo=IPE&CodigoInstituicao=1
38;BEEF3;28/05/2021;18:36;Live BM&C News;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872026&descTipo=IPE&CodigoInstituicao=1
39;BEEF3;25/05/2021;18:33;Live Suno Research;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871031&descTipo=IPE&CodigoInstituicao=1
40;BEEF3;18/05/2021;20:27;TC Day;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869187&descTipo=IPE&CodigoInstituicao=1
41;BEEF3;18/05/2021;18:37;exports arg;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869148&descTipo=IPE&CodigoInstituicao=1
42;BEEF3;11/05/2021;19:03;Entrevista - Exame Invest;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=865978&descTipo=IPE&CodigoInstituicao=1
43;BEEF3;04/05/2021;20:04;Recompra e cancelamento bond 28;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862514&descTipo=IPE&CodigoInstituicao=1
44;BEEF3;03/05/2021;08:50;Liquidação 2026 - Make Whole;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861748&descTipo=IPE&CodigoInstituicao=1
