;Acao;Data;Hora;Descrição;Link
0;CIEL3;17/05/2022;09:06;Vendas no Varejo crescem 20,5% em abril, de acordo com o ICVA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=982506&descTipo=IPE&CodigoInstituicao=1
1;CIEL3;18/04/2022;09:10;Varejo cresce 18,0% em março, segundo o ICVA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967845&descTipo=IPE&CodigoInstituicao=1
2;CIEL3;08/04/2022;21:02;Conclusão da venda de MerchantE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965659&descTipo=IPE&CodigoInstituicao=1
3;CIEL3;08/04/2022;21:02;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965874&descTipo=IPE&CodigoInstituicao=1
4;CIEL3;16/03/2022;09:10;Vendas no Varejo crescem 6,7% em fevereiro, segundo o ICVA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954515&descTipo=IPE&CodigoInstituicao=1
5;CIEL3;15/03/2022;18:19;Alterações na Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954252&descTipo=IPE&CodigoInstituicao=1
6;CIEL3;08/03/2022;08:07;Filipe Oliveira é o Novo Diretor Executivo de Finanças e Diretor de Relações com Investidores da Cielo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951084&descTipo=IPE&CodigoInstituicao=1
7;CIEL3;18/02/2022;08:17;Alienação de Participação Acionária na MerchantE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945272&descTipo=IPE&CodigoInstituicao=1
8;CIEL3;17/02/2022;09:00;Varejo cresce 2,5% em janeiro, segundo o ICVA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944777&descTipo=IPE&CodigoInstituicao=1
9;CIEL3;08/02/2022;09:13;Contrato com Alelo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939790&descTipo=IPE&CodigoInstituicao=1
10;CIEL3;31/01/2022;18:15;Encerramento do FIDC Cielo Receba Mais ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936862&descTipo=IPE&CodigoInstituicao=1
11;CIEL3;17/01/2022;09:13;Vendas no Varejo crescem 3,0% em dezembro, de acordo o ICVA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933897&descTipo=IPE&CodigoInstituicao=1
12;CIEL3;21/12/2021;09:08;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927753&descTipo=IPE&CodigoInstituicao=1
13;CIEL3;15/12/2021;09:02;Varejo cresce 2,1% em novembro, segundo o ICVA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926073&descTipo=IPE&CodigoInstituicao=1
14;CIEL3;02/12/2021;08:27;Cielo integra o Índice de Sustentabilidade Empresarial da B3 pelo nono ano consecutivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921629&descTipo=IPE&CodigoInstituicao=1
15;CIEL3;25/11/2021;22:38;Alteração da Composição do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920358&descTipo=IPE&CodigoInstituicao=1
16;CIEL3;16/11/2021;09:06;Vendas no Varejo caem 0,8% em outubro, de acordo com o ICVA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917406&descTipo=IPE&CodigoInstituicao=1
17;CIEL3;03/11/2021;18:19;Conclusão da Alienação de Participação Acionária na Multidisplay;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912519&descTipo=IPE&CodigoInstituicao=1
