;Acao;Data;Hora;Descrição;Link
0;VITT3;22/07/2022;11:29;Agenda de divulgação do 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999647&descTipo=IPE&CodigoInstituicao=1
1;VITT3;13/06/2022;18:21;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=990413&descTipo=IPE&CodigoInstituicao=1
2;VITT3;19/05/2022;20:01;Evento com executivo ? Congresso Mercado Global de Carbono;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983609&descTipo=IPE&CodigoInstituicao=1
3;VITT3;13/05/2022;19:02;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=981583&descTipo=IPE&CodigoInstituicao=1
4;VITT3;22/04/2022;18:13;Renúncia de Diretor Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=969597&descTipo=IPE&CodigoInstituicao=1
5;VITT3;14/04/2022;10:34;Agenda de divulgação do 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967346&descTipo=IPE&CodigoInstituicao=1
6;VITT3;14/04/2022;08:22;Agenda de divulgação do 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967292&descTipo=IPE&CodigoInstituicao=1
7;VITT3;24/02/2022;18:11;Agenda de divulgação do 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947257&descTipo=IPE&CodigoInstituicao=1
8;VITT3;12/01/2022;18:29;Renúncia de Diretor Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933046&descTipo=IPE&CodigoInstituicao=1
9;VITT3;28/09/2021;22:40;Liquidação das ações suplementares no âmbito da oferta pública de ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904090&descTipo=IPE&CodigoInstituicao=1
10;VITT3;31/08/2021;23:07;Precificação da Oferta Pública de Distribuição de Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897479&descTipo=IPE&CodigoInstituicao=1
11;VITT3;30/08/2021;23:17;Retomada da oferta pública de distribuição de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897187&descTipo=IPE&CodigoInstituicao=1
12;VITT3;18/08/2021;21:37;Suspensão da oferta pública de distribuição de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894869&descTipo=IPE&CodigoInstituicao=1
13;VITT3;16/08/2021;07:50;Realização de oferta pública de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893705&descTipo=IPE&CodigoInstituicao=1
14;VITT3;03/08/2021;23:12; Atualização de comunicação sobre possibilidade de oferta púbica inicial de distribuição primária e secundária ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=889043&descTipo=IPE&CodigoInstituicao=1
15;VITT3;27/07/2021;16:18;Comunicação sobre possibilidade de oferta púbica inicial de distribuição primária e secundária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886551&descTipo=IPE&CodigoInstituicao=1
16;VITT3;29/04/2021;15:22;Cancelamento da Oferta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=859337&descTipo=IPE&CodigoInstituicao=1
