;Acao;Data;Hora;Descrição;Link
0;LIGT3;25/03/2022;00:20;Comunicado ao Mercado - Alteração do presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=958143&descTipo=IPE&CodigoInstituicao=1
1;LIGT3;16/03/2022;00:00;ANEEL aprova Revisão Tarifária de 2022 da Light SESA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954467&descTipo=IPE&CodigoInstituicao=1
2;LIGT3;23/02/2022;21:06;Alteração de rating Light S.A. e subsidiárias - Moody's Local ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946707&descTipo=IPE&CodigoInstituicao=1
3;LIGT3;29/12/2021;22:28;Light incluída nas carteiras do ISE B3 e do ICO2 B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929619&descTipo=IPE&CodigoInstituicao=1
4;LIGT3;20/12/2021;19:23;Comunicado ao Mercado - Substituição de auditor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927640&descTipo=IPE&CodigoInstituicao=1
5;LIGT3;09/12/2021;21:13;Assinatura do acordo de venda das participações na Guanhães Energia e Lightger;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924162&descTipo=IPE&CodigoInstituicao=1
6;LIGT3;10/11/2021;19:05;Liquidação da 23ª emissão de debêntures da Light SESA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915517&descTipo=IPE&CodigoInstituicao=1
7;LIGT3;09/11/2021;21:38;7° Aditivo Contratual Light SESA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915072&descTipo=IPE&CodigoInstituicao=1
8;LIGT3;01/10/2021;19:14;Aquisição de Energia no Leilão de Energia Nova A-5;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904808&descTipo=IPE&CodigoInstituicao=1
9;LIGT3;29/09/2021;18:39;Comunicado ao Mercado - Nomeação de Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904252&descTipo=IPE&CodigoInstituicao=1
10;LIGT3;27/08/2021;19:34;Reeleição da diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896850&descTipo=IPE&CodigoInstituicao=1
11;LIGT3;18/08/2021;18:52;Mudança na Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894791&descTipo=IPE&CodigoInstituicao=1
12;LIGT3;11/08/2021;19:29;Liquidação 7ª Emissão de Debêntures Light Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892357&descTipo=IPE&CodigoInstituicao=1
13;LIGT3;21/07/2021;19:41;Conclusão do Resgate de Notes Units Emitidas no Mercado Internacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885370&descTipo=IPE&CodigoInstituicao=1
14;LIGT3;09/07/2021;19:29;Nomeação de novo membro do Comitê de Auditoria Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882948&descTipo=IPE&CodigoInstituicao=1
15;LIGT3;08/07/2021;21:07;Aquisição de energia no Leilão de Energia Nova A-3 (LEN A-3/2021) e no Leilão de Energia Nova A-4 (LEN A-4/2021);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882687&descTipo=IPE&CodigoInstituicao=1
16;LIGT3;29/06/2021;18:57;Reafirmação Rating Moodys;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879823&descTipo=IPE&CodigoInstituicao=1
17;LIGT3;25/06/2021;22:33;Aquisição de energia no 23º Leilão de Energia Existente A-4;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879054&descTipo=IPE&CodigoInstituicao=1
18;LIGT3;21/06/2021;21:34;Resgate de Notes Units Emitidas no Mercado Internacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877704&descTipo=IPE&CodigoInstituicao=1
19;LIGT3;18/06/2021;19:08;Liquidação de Oferta no Mercado Internacional de Notes Units;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877487&descTipo=IPE&CodigoInstituicao=1
20;LIGT3;15/06/2021;21:39;Precificação da Oferta no Mercado Internacional de Notes Units;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876509&descTipo=IPE&CodigoInstituicao=1
21;LIGT3;15/06/2021;20:33;Liquidação 22ª Emissão de Debêntures Light Sesa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876500&descTipo=IPE&CodigoInstituicao=1
22;LIGT3;07/05/2021;22:28;Moody?s eleva rating da Light;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=864514&descTipo=IPE&CodigoInstituicao=1
23;LIGT3;03/05/2021;22:57;Nomeação de novos membros do Comitê de Auditoria Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862094&descTipo=IPE&CodigoInstituicao=1
24;LIGT3;30/04/2021;01:49;Eleição dos Administradores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=859999&descTipo=IPE&CodigoInstituicao=1
25;LIGT3;29/04/2021;21:14;Grupamento com o simultâneo desdobramento das ações ordinárias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=859872&descTipo=IPE&CodigoInstituicao=1
26;LIGT3;09/04/2021;01:50;Reapresentação - Boletim Voto à Distância - AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852150&descTipo=IPE&CodigoInstituicao=1
27;LIGT3;09/04/2021;01:17;Rerratificação do Edital de Convocação da AGOE - 20/04/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852148&descTipo=IPE&CodigoInstituicao=1
28;LIGT3;06/04/2021;22:52;Liquidação repactuação do risco hidrológico (GSF);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851090&descTipo=IPE&CodigoInstituicao=1
29;LIGT3;23/03/2021;20:59;Pedido de Análise Prévia Anbima 22a Emissão Debêntures Light SESA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=845223&descTipo=IPE&CodigoInstituicao=1
30;LIGT3;09/03/2021;21:33;ANEEL define reajuste tarifário de 2021 da Light Serviços de Eletricidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=840318&descTipo=IPE&CodigoInstituicao=1
31;LIGT3;26/02/2021;21:27;Amortização antecipada das dívidas com o BNDES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=836811&descTipo=IPE&CodigoInstituicao=1
32;LIGT3;24/02/2021;20:44;Extensão Exclusividade Lightger;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835358&descTipo=IPE&CodigoInstituicao=1
33;LIGT3;24/02/2021;20:39;Extensão Exclusividade Guanhães Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835357&descTipo=IPE&CodigoInstituicao=1
34;LIGT3;12/02/2021;19:40;Liquidação 21ª Emissão de Debêntures Light Sesa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=831507&descTipo=IPE&CodigoInstituicao=1
35;LIGT3;03/02/2021;20:38;Eleição de Diretor da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827220&descTipo=IPE&CodigoInstituicao=1
36;LIGT3;27/01/2021;20:10;Eleição de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825486&descTipo=IPE&CodigoInstituicao=1
37;LIGT3;26/01/2021;09:22;Composição da Estrutura Acionária da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824933&descTipo=IPE&CodigoInstituicao=1
38;LIGT3;25/01/2021;20:34;Composição da Estrutura Acionária da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824918&descTipo=IPE&CodigoInstituicao=1
39;LIGT3;22/01/2021;20:03;Renúncia de Conselheiro de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824715&descTipo=IPE&CodigoInstituicao=1
40;LIGT3;22/01/2021;18:49;Aquisição de Participação Acionária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824681&descTipo=IPE&CodigoInstituicao=1
41;LIGT3;21/01/2021;21:26;Fitch eleva rating da Light;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824384&descTipo=IPE&CodigoInstituicao=1
42;LIGT3;20/01/2021;02:12;Aprovação do preço por ação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=823793&descTipo=IPE&CodigoInstituicao=1
43;LIGT3;07/01/2021;02:45;Oferta Pública de Ações (ICVM 476);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=820824&descTipo=IPE&CodigoInstituicao=1
44;LIGT3;07/01/2021;01:53;Oferta Pública de Ações (ICVM 476);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=820807&descTipo=IPE&CodigoInstituicao=1
45;LIGT3;22/12/2020;21:58;Celebração de acordo entre Light e Furnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818765&descTipo=IPE&CodigoInstituicao=1
46;LIGT3;22/12/2020;18:59;Celebração de acordo entre Light e Furnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818729&descTipo=IPE&CodigoInstituicao=1
47;LIGT3;19/12/2020;10:31;Política de Divulgação de Ato ou Fato Relevante e de Negociação de Valores Mobiliários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818188&descTipo=IPE&CodigoInstituicao=1
48;LIGT3;19/12/2020;10:20;Acordo para venda de participação da Light na PCH Guanhães;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818187&descTipo=IPE&CodigoInstituicao=1
49;LIGT3;19/12/2020;09:10;Acordo para venda de participação da Light na PCH Paracambi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818186&descTipo=IPE&CodigoInstituicao=1
