;Acao;Data;Hora;Descrição;Link
0;HBSA3;02/12/2021;07:43;Condições de navegação em dezembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921619&descTipo=IPE&CodigoInstituicao=1
1;HBSA3;01/12/2021;09:10;MoU Rumo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921199&descTipo=IPE&CodigoInstituicao=1
2;HBSA3;01/11/2021;19:45;Navegação no corredor Sul em novembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911922&descTipo=IPE&CodigoInstituicao=1
3;HBSA3;18/10/2021;07:58;aprovação de emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907936&descTipo=IPE&CodigoInstituicao=1
4;HBSA3;06/10/2021;18:02;Participação em live para apresentação institucional da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905822&descTipo=IPE&CodigoInstituicao=1
5;HBSA3;01/10/2021;19:36;Volume Vale 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904822&descTipo=IPE&CodigoInstituicao=1
6;HBSA3;01/10/2021;19:14;Volume Vale 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904807&descTipo=IPE&CodigoInstituicao=1
7;HBSA3;01/10/2021;19:03;Navegação no Corredor Sul em Setembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904796&descTipo=IPE&CodigoInstituicao=1
8;HBSA3;22/09/2021;21:50;Participação de executivo em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902878&descTipo=IPE&CodigoInstituicao=1
9;HBSA3;01/09/2021;08:17;Comunicado ao Mercado: Crise Hídrica - navegação durante agosto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897502&descTipo=IPE&CodigoInstituicao=1
10;HBSA3;16/08/2021;20:51;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894065&descTipo=IPE&CodigoInstituicao=1
11;HBSA3;27/07/2021;19:03;Live com executivo da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886628&descTipo=IPE&CodigoInstituicao=1
12;HBSA3;26/07/2021;09:52;Participação de executivo em live organizada pela XP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886088&descTipo=IPE&CodigoInstituicao=1
13;HBSA3;21/06/2021;20:28;Live com participação de executivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877698&descTipo=IPE&CodigoInstituicao=1
14;HBSA3;02/06/2021;14:50;Esclarecimento sobre notícias veiculadas em diversos canais de mídia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=873148&descTipo=IPE&CodigoInstituicao=1
15;HBSA3;27/05/2021;21:09;Memorando de entendimento com VLI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871648&descTipo=IPE&CodigoInstituicao=1
16;HBSA3;03/05/2021;18:33;Live com participação de executivo ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861979&descTipo=IPE&CodigoInstituicao=1
17;HBSA3;29/04/2021;13:32;Evento online com participação de executivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=859253&descTipo=IPE&CodigoInstituicao=1
