;Acao;Data;Hora;Descrição;Link
0;SLCE3;29/11/2021;10:47;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920615&descTipo=IPE&CodigoInstituicao=1
1;SLCE3;25/11/2021;19:20;Adiamento da Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920327&descTipo=IPE&CodigoInstituicao=1
2;SLCE3;16/11/2021;09:17;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917407&descTipo=IPE&CodigoInstituicao=1
3;SLCE3;12/11/2021;16:33;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916715&descTipo=IPE&CodigoInstituicao=1
4;SLCE3;11/11/2021;18:00;ALTERAÇÃO NA ESTRUTURA DA DIRETORIA DE OPERAÇÕES ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916114&descTipo=IPE&CodigoInstituicao=1
5;SLCE3;10/11/2021;22:45;Guidance Safra 2021/22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915818&descTipo=IPE&CodigoInstituicao=1
6;SLCE3;10/11/2021;22:34;Bonificação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915813&descTipo=IPE&CodigoInstituicao=1
7;SLCE3;10/11/2021;09:22;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915251&descTipo=IPE&CodigoInstituicao=1
8;SLCE3;09/11/2021;08:15;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914645&descTipo=IPE&CodigoInstituicao=1
9;SLCE3;29/10/2021;19:20;AJUSTE DE PREÇO RELATIVO À COMBINAÇÃO DE NEGÓCIOS DA SLC AGRÍCOLA E DA TERRA SANTA AGRO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911532&descTipo=IPE&CodigoInstituicao=1
10;SLCE3;28/10/2021;17:40;SLC Agrícola celebra 10 anos de certificação RTRS para a produção de soja responsável e sustentável;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910943&descTipo=IPE&CodigoInstituicao=1
11;SLCE3;27/10/2021;07:56;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910366&descTipo=IPE&CodigoInstituicao=1
12;SLCE3;26/10/2021;08:06;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910044&descTipo=IPE&CodigoInstituicao=1
13;SLCE3;06/10/2021;08:41;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905709&descTipo=IPE&CodigoInstituicao=1
14;SLCE3;28/09/2021;17:32;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903973&descTipo=IPE&CodigoInstituicao=1
15;SLCE3;13/09/2021;18:01;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900767&descTipo=IPE&CodigoInstituicao=1
16;SLCE3;03/09/2021;09:58;Comunicado Queimada Queimada Criminosa Perdizes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898395&descTipo=IPE&CodigoInstituicao=1
17;SLCE3;31/08/2021;18:10;Avaliação do portfólio de Terras 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897363&descTipo=IPE&CodigoInstituicao=1
18;SLCE3;31/08/2021;17:59;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897359&descTipo=IPE&CodigoInstituicao=1
19;SLCE3;24/08/2021;11:38;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895888&descTipo=IPE&CodigoInstituicao=1
20;SLCE3;23/08/2021;17:51;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895723&descTipo=IPE&CodigoInstituicao=1
21;SLCE3;16/08/2021;17:55;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893908&descTipo=IPE&CodigoInstituicao=1
22;SLCE3;11/08/2021;14:43;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892029&descTipo=IPE&CodigoInstituicao=1
23;SLCE3;10/08/2021;09:56;Errata Alteração de Data - Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891223&descTipo=IPE&CodigoInstituicao=1
24;SLCE3;10/08/2021;08:17;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891154&descTipo=IPE&CodigoInstituicao=1
25;SLCE3;02/08/2021;08:20;CONCLUSÃO DA COMBINAÇÃO DE NEGÓCIOS DA SLC AGRÍCOLA E DA TERRA SANTA AGRO S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888212&descTipo=IPE&CodigoInstituicao=1
26;SLCE3;23/07/2021;19:54;RESULTADO DO DIREITO DE RETIRADA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885936&descTipo=IPE&CodigoInstituicao=1
27;SLCE3;23/07/2021;18:04;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885886&descTipo=IPE&CodigoInstituicao=1
28;SLCE3;23/07/2021;09:49;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885718&descTipo=IPE&CodigoInstituicao=1
29;SLCE3;16/07/2021;19:58;em decorrência da consumação da Incorporação de Ações, foi confirmado o aumento de capital da SLC, mediante a emissão de 2.516.454 ações ordinárias de emissão da SLC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884637&descTipo=IPE&CodigoInstituicao=1
30;SLCE3;14/07/2021;11:08;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883725&descTipo=IPE&CodigoInstituicao=1
31;SLCE3;30/06/2021;23:44;VERIFICAÇÃO DE CONDIÇÕES PRECENDENTES E PRÉ-FECHAMENTO DA COMBINAÇÃO DE NEGÓCIOS DA SLC AGRÍCOLA E DA TERRA SANTA AGRO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880199&descTipo=IPE&CodigoInstituicao=1
32;SLCE3;25/06/2021;13:45;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878908&descTipo=IPE&CodigoInstituicao=1
33;SLCE3;22/06/2021;09:29;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877841&descTipo=IPE&CodigoInstituicao=1
34;SLCE3;21/06/2021;18:16;OBTENÇÃO DAS APROVAÇÕES SOCIETÁRIAS PARA A COMBINAÇÃO DE NEGÓCIOS DA SLC AGRÍCOLA E DA TERRA SANTA AGRO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877652&descTipo=IPE&CodigoInstituicao=1
35;SLCE3;07/06/2021;09:58;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874102&descTipo=IPE&CodigoInstituicao=1
36;SLCE3;26/05/2021;18:56;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871285&descTipo=IPE&CodigoInstituicao=1
