;Acao;Data;Hora;Descrição;Link
0;DMMO3;08/02/2022;22:25;Produção Mensal de Petróleo ? Janeiro 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940124&descTipo=IPE&CodigoInstituicao=1
1;DMMO3;28/01/2022;22:36;Mudança de Controle da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936470&descTipo=IPE&CodigoInstituicao=1
2;DMMO3;17/01/2022;09:02;Alteração de participação acionária relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933892&descTipo=IPE&CodigoInstituicao=1
3;DMMO3;17/01/2022;09:02;Notificação sobre potencial acionista controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933893&descTipo=IPE&CodigoInstituicao=1
4;DMMO3;12/01/2022;22:09;Procedimento de Arbitragem entre Dommo Energia e ANP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933125&descTipo=IPE&CodigoInstituicao=1
5;DMMO3;07/01/2022;00:04;Produção Mensal de Petróleo ? Dezembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931616&descTipo=IPE&CodigoInstituicao=1
6;DMMO3;06/01/2022;21:41;Produção Mensal de Petróleo ? Dezembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931603&descTipo=IPE&CodigoInstituicao=1
7;DMMO3;06/12/2021;22:38; Produção Mensal de Petróleo ? Novembro 2021 | Produção Mensal de Petróleo ? Novembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922862&descTipo=IPE&CodigoInstituicao=1
8;DMMO3;22/11/2021;21:18;Aumento de capital.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919467&descTipo=IPE&CodigoInstituicao=1
9;DMMO3;09/11/2021;22:22;Produção Mensal de Petróleo ? Outubro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915098&descTipo=IPE&CodigoInstituicao=1
