;Acao;Data;Hora;Descrição;Link
0;ITSA4;14/12/2021;09:12;Alienação de Ações da XP Inc.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925730&descTipo=IPE&CodigoInstituicao=1
1;ITSA4;14/12/2021;09:12;Declaração de Juros sobre o Capital Próprio e Bonificação em Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925731&descTipo=IPE&CodigoInstituicao=1
2;ITSA4;08/12/2021;18:38;Aprovação da incorporação de parcela cindida da IUPAR ? Itaú Unibanco Participações S.A. pela Itaúsa S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923528&descTipo=IPE&CodigoInstituicao=1
3;ITSA4;03/12/2021;18:11;Negociação das próprias ações para tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922255&descTipo=IPE&CodigoInstituicao=1
4;ITSA4;02/12/2021;18:54;Itaúsa, Itaú Unibanco e Dexco compõem novamente o Índice de Sustentabilidade Empresarial da B3 (ISE B3);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921858&descTipo=IPE&CodigoInstituicao=1
5;ITSA4;19/11/2021;18:19;Apresentação Institucional - Novembro/2021 (PT e EN);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919024&descTipo=IPE&CodigoInstituicao=1
6;ITSA4;16/11/2021;18:27;Negociação das próprias ações para tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917634&descTipo=IPE&CodigoInstituicao=1
7;ITSA4;16/11/2021;09:06;Itaúsa e Itaú Unibanco compõem novamente o Dow Jones Sustainability World Index 2021/2022 (DJSI World);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917405&descTipo=IPE&CodigoInstituicao=1
8;ITSA4;08/11/2021;19:03;Proposta de Incorporação de Parcela Cindida da IUPAR ? Itaú Unibanco Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914393&descTipo=IPE&CodigoInstituicao=1
9;ITSA4;08/11/2021;18:30;Declaração e Pagamento de Juros Sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914338&descTipo=IPE&CodigoInstituicao=1
10;ITSA4;05/10/2021;18:45;Negociação das próprias ações para tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905504&descTipo=IPE&CodigoInstituicao=1
11;ITSA4;01/10/2021;19:14;Aprovação da Incorporação da XPart S.A. pela XP Inc.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904806&descTipo=IPE&CodigoInstituicao=1
12;ITSA4;03/09/2021;17:07;Negociação das próprias ações para tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898633&descTipo=IPE&CodigoInstituicao=1
