;Acao;Data;Hora;Descrição;Link
0;ENJU3;06/05/2022;20:05;Correspondência da Verde Asset M.S.A em razão Realização de operações de aluguel doador, os fundos de investimento por eles atingiram a participação de 4,24% das ações ordinárias emitidas pelo Enjoei;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977978&descTipo=IPE&CodigoInstituicao=1
1;ENJU3;07/04/2022;19:48;Realização Assembleia Geral Extraordinária da Companhia (?AGE?).;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965110&descTipo=IPE&CodigoInstituicao=1
2;ENJU3;11/01/2022;08:45;Operational Preview 4Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932664&descTipo=IPE&CodigoInstituicao=1
3;ENJU3;10/01/2022;19:22;Prévia Operacional 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932478&descTipo=IPE&CodigoInstituicao=1
4;ENJU3;10/12/2021;00:20;Aquisição Gringa - versão inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924264&descTipo=IPE&CodigoInstituicao=1
5;ENJU3;24/11/2021;20:05;Mudança no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920166&descTipo=IPE&CodigoInstituicao=1
6;ENJU3;18/10/2021;08:20;Prévia Operacional 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907938&descTipo=IPE&CodigoInstituicao=1
7;ENJU3;01/10/2021;18:08;Alteração na composição da Diretoria Executiva.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904760&descTipo=IPE&CodigoInstituicao=1
8;ENJU3;12/07/2021;18:26;Prévia Operacional 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883249&descTipo=IPE&CodigoInstituicao=1
9;ENJU3;22/06/2021;18:28;Comunicado ao Mercado - Alteração de Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877997&descTipo=IPE&CodigoInstituicao=1
10;ENJU3;26/03/2021;21:35;Contratação de formador de mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=846801&descTipo=IPE&CodigoInstituicao=1
11;ENJU3;26/03/2021;20:08;Contratação de formador de mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=846700&descTipo=IPE&CodigoInstituicao=1
12;ENJU3;02/02/2021;08:33;prévia operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826606&descTipo=IPE&CodigoInstituicao=1
13;ENJU3;18/01/2021;21:57;novo de novo | parceria enjoeiu003cu003ec&a;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=823532&descTipo=IPE&CodigoInstituicao=1
14;ENJU3;12/01/2021;09:57;eleição cfo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822060&descTipo=IPE&CodigoInstituicao=1
15;ENJU3;11/01/2021;19:44;eleição cfo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=821953&descTipo=IPE&CodigoInstituicao=1
16;ENJU3;11/11/2020;16:41;calendário anual de eventos corporativos 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807656&descTipo=IPE&CodigoInstituicao=1
